,Round,NoiseMultiplier,sparse_categorical_accuracy,loss,num_examples,num_batches
37,74.0,0.0,0.792883038520813,0.6613273620605469,40832.0,319.0
38,76.0,0.0,0.8064263463020325,0.6269024014472961,40832.0,319.0
39,78.0,0.0,0.7886461615562439,0.6714149713516235,40832.0,319.0
40,80.0,0.0,0.7945238947868347,0.6490920186042786,40832.0,319.0
41,82.0,0.0,0.8043201565742493,0.6249387264251709,40832.0,319.0
42,84.0,0.0,0.8015772104263306,0.6349576711654663,40832.0,319.0
43,86.0,0.0,0.8065487742424011,0.6101416349411011,40832.0,319.0
44,88.0,0.0,0.8108346462249756,0.6072543859481812,40832.0,319.0
45,90.0,0.0,0.8033159971237183,0.6283432841300964,40832.0,319.0
46,92.0,0.0,0.8063283562660217,0.6233999133110046,40832.0,319.0
47,94.0,0.0,0.804344654083252,0.6190049052238464,40832.0,319.0
48,96.0,0.0,0.8157327771186829,0.5882189869880676,40832.0,319.0
49,98.0,0.0,0.7985648512840271,0.645123302936554,40832.0,319.0
50,100.0,0.0,0.8171287178993225,0.5849972367286682,40832.0,319.0
0,0.0,0.25,0.10631367564201355,2.4378585815429688,40832.0,319.0
1,2.0,0.25,0.15891946852207184,2.3031046390533447,40832.0,319.0
2,4.0,0.25,0.10744024068117142,2.253262519836426,40832.0,319.0
3,6.0,0.25,0.15656837821006775,2.231379985809326,40832.0,319.0
4,8.0,0.25,0.2909482717514038,2.168149471282959,40832.0,319.0
5,10.0,0.25,0.29254016280174255,2.1144955158233643,40832.0,319.0
6,12.0,0.25,0.40950724482536316,2.0453834533691406,40832.0,319.0
7,14.0,0.25,0.472570538520813,1.9750369787216187,40832.0,319.0
8,16.0,0.25,0.49924078583717346,1.8985482454299927,40832.0,319.0
9,18.0,0.25,0.5185883641242981,1.8166038990020752,40832.0,319.0
10,20.0,0.25,0.6240203976631165,1.7204911708831787,40832.0,319.0
11,22.0,0.25,0.6216937899589539,1.6377778053283691,40832.0,319.0
12,24.0,0.25,0.6439312100410461,1.5264326333999634,40832.0,319.0
13,26.0,0.25,0.6775568127632141,1.4405704736709595,40832.0,319.0
14,28.0,0.25,0.6864469051361084,1.3505547046661377,40832.0,319.0
15,30.0,0.25,0.6563969254493713,1.321000099182129,40832.0,319.0
16,32.0,0.25,0.6614909768104553,1.2648075819015503,40832.0,319.0
17,34.0,0.25,0.7094435691833496,1.1292784214019775,40832.0,319.0
18,36.0,0.25,0.7346199154853821,1.0552011728286743,40832.0,319.0
19,38.0,0.25,0.7259257435798645,1.0233007669448853,40832.0,319.0
20,40.0,0.25,0.6752792000770569,1.0757255554199219,40832.0,319.0
21,42.0,0.25,0.7313381433486938,0.939929187297821,40832.0,319.0
22,44.0,0.25,0.6874265074729919,1.030808687210083,40832.0,319.0
23,46.0,0.25,0.7313626408576965,0.9132484793663025,40832.0,319.0
24,48.0,0.25,0.6952880024909973,0.9555917382240295,40832.0,319.0
25,50.0,0.25,0.7722864151000977,0.7839870452880859,40832.0,319.0
26,52.0,0.25,0.7127987742424011,0.9282479882240295,40832.0,319.0
27,54.0,0.25,0.7686373591423035,0.7593833208084106,40832.0,319.0
28,56.0,0.25,0.751444935798645,0.7968963384628296,40832.0,319.0
29,58.0,0.25,0.7429711818695068,0.8439229726791382,40832.0,319.0
30,60.0,0.25,0.779902994632721,0.7164669036865234,40832.0,319.0
31,62.0,0.25,0.7485060691833496,0.7879378795623779,40832.0,319.0
32,64.0,0.25,0.7770376205444336,0.7262438535690308,40832.0,319.0
33,66.0,0.25,0.7622207999229431,0.7668623924255371,40832.0,319.0
34,68.0,0.25,0.7918789386749268,0.6683582663536072,40832.0,319.0
35,70.0,0.25,0.7761804461479187,0.7052884697914124,40832.0,319.0
36,72.0,0.25,0.7832337617874146,0.7015842199325562,40832.0,319.0
37,74.0,0.25,0.7845072746276855,0.6874553561210632,40832.0,319.0
38,76.0,0.25,0.7983689308166504,0.6480297446250916,40832.0,319.0
39,78.0,0.25,0.7986872792243958,0.6464509963989258,40832.0,319.0
40,80.0,0.25,0.7980995178222656,0.650170087814331,40832.0,319.0
41,82.0,0.25,0.8094142079353333,0.6140618324279785,40832.0,319.0
42,84.0,0.25,0.8088753819465637,0.6116388440132141,40832.0,319.0
43,86.0,0.25,0.8089978694915771,0.6138502955436707,40832.0,319.0
44,88.0,0.25,0.8095611333847046,0.6111437082290649,40832.0,319.0
45,90.0,0.25,0.8200185894966125,0.5794639587402344,40832.0,319.0
46,92.0,0.25,0.8250392079353333,0.5671802163124084,40832.0,319.0
47,94.0,0.25,0.7980750203132629,0.6471327543258667,40832.0,319.0
48,96.0,0.25,0.8234472870826721,0.5655425190925598,40832.0,319.0
49,98.0,0.25,0.8222962617874146,0.5681152939796448,40832.0,319.0
50,100.0,0.25,0.8098305463790894,0.6077107191085815,40832.0,319.0
0,0.0,0.5,0.11224039644002914,2.486290454864502,40832.0,319.0
1,2.0,0.5,0.10121963173151016,2.317138671875,40832.0,319.0
2,4.0,0.5,0.1912715584039688,2.253679037094116,40832.0,319.0
3,6.0,0.5,0.1358003467321396,2.224976062774658,40832.0,319.0
4,8.0,0.5,0.32925155758857727,2.1634817123413086,40832.0,319.0
5,10.0,0.5,0.33814164996147156,2.119931697845459,40832.0,319.0
6,12.0,0.5,0.39855995774269104,2.074310302734375,40832.0,319.0
7,14.0,0.5,0.45892927050590515,2.0009238719940186,40832.0,319.0
8,16.0,0.5,0.4287813603878021,1.9365793466567993,40832.0,319.0
9,18.0,0.5,0.6119465231895447,1.8473438024520874,40832.0,319.0
10,20.0,0.5,0.6646502614021301,1.7708110809326172,40832.0,319.0
11,22.0,0.5,0.6138812899589539,1.6680629253387451,40832.0,319.0
12,24.0,0.5,0.5758963823318481,1.5841163396835327,40832.0,319.0
13,26.0,0.5,0.7178928256034851,1.4837615489959717,40832.0,319.0
14,28.0,0.5,0.6978840231895447,1.3943463563919067,40832.0,319.0
15,30.0,0.5,0.6215223073959351,1.333204984664917,40832.0,319.0
16,32.0,0.5,0.7244808077812195,1.197926640510559,40832.0,319.0
17,34.0,0.5,0.6671482920646667,1.2527564764022827,40832.0,319.0
18,36.0,0.5,0.6272531151771545,1.2171274423599243,40832.0,319.0
19,38.0,0.5,0.6480456590652466,1.1448473930358887,40832.0,319.0
20,40.0,0.5,0.7394935488700867,0.9978165030479431,40832.0,319.0
21,42.0,0.5,0.7339831590652466,0.9417088627815247,40832.0,319.0
22,44.0,0.5,0.6691810488700867,1.0411996841430664,40832.0,319.0
23,46.0,0.5,0.7066516280174255,0.9304746389389038,40832.0,319.0
24,48.0,0.5,0.7234032154083252,0.9060615301132202,40832.0,319.0
25,50.0,0.5,0.7505143284797668,0.815973162651062,40832.0,319.0
26,52.0,0.5,0.7571757435798645,0.7968518733978271,40832.0,319.0
27,54.0,0.5,0.7715517282485962,0.7538191676139832,40832.0,319.0
28,56.0,0.5,0.761706531047821,0.7644689083099365,40832.0,319.0
29,58.0,0.5,0.760457456111908,0.7639131546020508,40832.0,319.0
30,60.0,0.5,0.7757396101951599,0.7159872651100159,40832.0,319.0
31,62.0,0.5,0.7813969254493713,0.7013711333274841,40832.0,319.0
32,64.0,0.5,0.7824745178222656,0.6949946880340576,40832.0,319.0
33,66.0,0.5,0.780147910118103,0.6898683905601501,40832.0,319.0
34,68.0,0.5,0.785241961479187,0.685783326625824,40832.0,319.0
35,70.0,0.5,0.7918789386749268,0.6724973917007446,40832.0,319.0
36,72.0,0.5,0.8018710613250732,0.6378751993179321,40832.0,319.0
37,74.0,0.5,0.7945238947868347,0.6507112979888916,40832.0,319.0
38,76.0,0.5,0.8013567924499512,0.6338670253753662,40832.0,319.0
39,78.0,0.5,0.8050058484077454,0.6230114698410034,40832.0,319.0
40,80.0,0.5,0.8079937100410461,0.6146279573440552,40832.0,319.0
41,82.0,0.5,0.8040997385978699,0.6294631958007812,40832.0,319.0
42,84.0,0.5,0.8028507232666016,0.631153404712677,40832.0,319.0
43,86.0,0.5,0.8092672228813171,0.6064081788063049,40832.0,319.0
44,88.0,0.5,0.8129408359527588,0.5999024510383606,40832.0,319.0
45,90.0,0.5,0.8099774718284607,0.6153697371482849,40832.0,319.0
46,92.0,0.5,0.8065242767333984,0.621299147605896,40832.0,319.0
47,94.0,0.5,0.8193084001541138,0.5752954483032227,40832.0,319.0
48,96.0,0.5,0.8273658156394958,0.5564531087875366,40832.0,319.0
49,98.0,0.5,0.8145571947097778,0.5992092490196228,40832.0,319.0
50,100.0,0.5,0.8126959204673767,0.599973201751709,40832.0,319.0
0,0.0,0.75,0.09877057373523712,2.739441394805908,40832.0,319.0
1,2.0,0.75,0.13866575062274933,2.3136227130889893,40832.0,319.0
2,4.0,0.75,0.14755584299564362,2.325714349746704,40832.0,319.0
3,6.0,0.75,0.22012147307395935,2.2405712604522705,40832.0,319.0
4,8.0,0.75,0.13687793910503387,2.2209441661834717,40832.0,319.0
5,10.0,0.75,0.4259404242038727,2.16030216217041,40832.0,319.0
6,12.0,0.75,0.2755191922187805,2.1307735443115234,40832.0,319.0
7,14.0,0.75,0.48682406544685364,2.0519587993621826,40832.0,319.0
8,16.0,0.75,0.42532816529273987,1.9967607259750366,40832.0,319.0
9,18.0,0.75,0.603938102722168,1.9168184995651245,40832.0,319.0
10,20.0,0.75,0.5867211818695068,1.837846040725708,40832.0,319.0
11,22.0,0.75,0.6170895099639893,1.7391650676727295,40832.0,319.0
12,24.0,0.75,0.687671422958374,1.6455473899841309,40832.0,319.0
13,26.0,0.75,0.6886755228042603,1.546679973602295,40832.0,319.0
14,28.0,0.75,0.6711647510528564,1.441479206085205,40832.0,319.0
15,30.0,0.75,0.6649686694145203,1.355098009109497,40832.0,319.0
16,32.0,0.75,0.6671482920646667,1.293765664100647,40832.0,319.0
17,34.0,0.75,0.7228888869285583,1.1731830835342407,40832.0,319.0
18,36.0,0.75,0.7274196743965149,1.098237156867981,40832.0,319.0
19,38.0,0.75,0.6873530745506287,1.0961976051330566,40832.0,319.0
20,40.0,0.75,0.6751567125320435,1.0847035646438599,40832.0,319.0
21,42.0,0.75,0.7376077771186829,0.9546493291854858,40832.0,319.0
22,44.0,0.75,0.7311667203903198,0.9405128955841064,40832.0,319.0
23,46.0,0.75,0.7485305666923523,0.876468300819397,40832.0,319.0
24,48.0,0.75,0.7349627614021301,0.8773659467697144,40832.0,319.0
25,50.0,0.75,0.7609962821006775,0.8115058541297913,40832.0,319.0
26,52.0,0.75,0.7264890074729919,0.9000725150108337,40832.0,319.0
27,54.0,0.75,0.7548736333847046,0.807232141494751,40832.0,319.0
28,56.0,0.75,0.769788384437561,0.7619268298149109,40832.0,319.0
29,58.0,0.75,0.7628330588340759,0.7792611122131348,40832.0,319.0
30,60.0,0.75,0.758914589881897,0.7858713269233704,40832.0,319.0
31,62.0,0.75,0.7675597667694092,0.7431327104568481,40832.0,319.0
32,64.0,0.75,0.7800254821777344,0.7166487574577332,40832.0,319.0
33,66.0,0.75,0.7604085206985474,0.7720363736152649,40832.0,319.0
34,68.0,0.75,0.7819357514381409,0.6999277472496033,40832.0,319.0
35,70.0,0.75,0.7869808077812195,0.6868341565132141,40832.0,319.0
36,72.0,0.75,0.7814949154853821,0.7040326595306396,40832.0,319.0
37,74.0,0.75,0.8010628819465637,0.6473825573921204,40832.0,319.0
38,76.0,0.75,0.7989076972007751,0.6519170999526978,40832.0,319.0
39,78.0,0.75,0.7893074154853821,0.6743868589401245,40832.0,319.0
40,80.0,0.75,0.7897482514381409,0.6764992475509644,40832.0,319.0
41,82.0,0.75,0.7986138463020325,0.649472713470459,40832.0,319.0
42,84.0,0.75,0.8074304461479187,0.6229609847068787,40832.0,319.0
43,86.0,0.75,0.7866134643554688,0.680734395980835,40832.0,319.0
44,88.0,0.75,0.7983689308166504,0.6473007202148438,40832.0,319.0
45,90.0,0.75,0.8051773309707642,0.6273021101951599,40832.0,319.0
46,92.0,0.75,0.7924911975860596,0.6610666513442993,40832.0,319.0
47,94.0,0.75,0.7926381230354309,0.65848708152771,40832.0,319.0
48,96.0,0.75,0.8128918409347534,0.6019980907440186,40832.0,319.0
49,98.0,0.75,0.7945728898048401,0.6522297263145447,40832.0,319.0
50,100.0,0.75,0.8076753616333008,0.6150183081626892,40832.0,319.0
0,0.0,1.0,0.08309659361839294,2.4428977966308594,40832.0,319.0
1,2.0,1.0,0.14878037571907043,2.3048994541168213,40832.0,319.0
2,4.0,1.0,0.13038793206214905,2.299469232559204,40832.0,319.0
3,6.0,1.0,0.24130584299564362,2.2422304153442383,40832.0,319.0
4,8.0,1.0,0.23297902941703796,2.2080557346343994,40832.0,319.0
5,10.0,1.0,0.2918054461479187,2.135251045227051,40832.0,319.0
6,12.0,1.0,0.3401988744735718,2.0842978954315186,40832.0,319.0
7,14.0,1.0,0.4230995178222656,2.009244680404663,40832.0,319.0
8,16.0,1.0,0.5172903537750244,1.933143973350525,40832.0,319.0
9,18.0,1.0,0.49715909361839294,1.8343771696090698,40832.0,319.0
10,20.0,1.0,0.5449402332305908,1.7422255277633667,40832.0,319.0
11,22.0,1.0,0.6219631433486938,1.6572755575180054,40832.0,319.0
12,24.0,1.0,0.6461108922958374,1.5661466121673584,40832.0,319.0
13,26.0,1.0,0.6036196947097778,1.4680416584014893,40832.0,319.0
14,28.0,1.0,0.6525519490242004,1.3721216917037964,40832.0,319.0
15,30.0,1.0,0.6754996180534363,1.301345705986023,40832.0,319.0
16,32.0,1.0,0.6870591640472412,1.1986907720565796,40832.0,319.0
17,34.0,1.0,0.6595072746276855,1.181071162223816,40832.0,319.0
18,36.0,1.0,0.7033209204673767,1.0850785970687866,40832.0,319.0
19,38.0,1.0,0.719092845916748,1.0005592107772827,40832.0,319.0
20,40.0,1.0,0.7136804461479187,0.9847326278686523,40832.0,319.0
21,42.0,1.0,0.7308238744735718,0.9235144257545471,40832.0,319.0
22,44.0,1.0,0.726391077041626,0.9020072817802429,40832.0,319.0
23,46.0,1.0,0.7400813102722168,0.8574100136756897,40832.0,319.0
24,48.0,1.0,0.7341300845146179,0.876934826374054,40832.0,319.0
25,50.0,1.0,0.765967845916748,0.7718349099159241,40832.0,319.0
26,52.0,1.0,0.7533552050590515,0.7875086665153503,40832.0,319.0
27,54.0,1.0,0.7414038181304932,0.8302544355392456,40832.0,319.0
28,56.0,1.0,0.7666535973548889,0.7517912983894348,40832.0,319.0
29,58.0,1.0,0.7756906151771545,0.7209904789924622,40832.0,319.0
30,60.0,1.0,0.7546042203903198,0.7772653698921204,40832.0,319.0
31,62.0,1.0,0.7626371383666992,0.7461938858032227,40832.0,319.0
32,64.0,1.0,0.7893564105033875,0.6771109104156494,40832.0,319.0
33,66.0,1.0,0.782523512840271,0.6909230947494507,40832.0,319.0
34,68.0,1.0,0.7741722464561462,0.7146142721176147,40832.0,319.0
35,70.0,1.0,0.7968015074729919,0.6513113975524902,40832.0,319.0
36,72.0,1.0,0.7737558484077454,0.7062423825263977,40832.0,319.0
37,74.0,1.0,0.8001322746276855,0.6436245441436768,40832.0,319.0
38,76.0,1.0,0.7738293409347534,0.7210819721221924,40832.0,319.0
39,78.0,1.0,0.7936912178993225,0.654895007610321,40832.0,319.0
40,80.0,1.0,0.8103448152542114,0.6177769899368286,40832.0,319.0
41,82.0,1.0,0.8031200766563416,0.6353286504745483,40832.0,319.0
42,84.0,1.0,0.80987948179245,0.6195136308670044,40832.0,319.0
43,86.0,1.0,0.809855043888092,0.6134225726127625,40832.0,319.0
44,88.0,1.0,0.8165654540061951,0.5904067754745483,40832.0,319.0
45,90.0,1.0,0.81769198179245,0.5856326222419739,40832.0,319.0
46,92.0,1.0,0.8073814511299133,0.6153551936149597,40832.0,319.0
47,94.0,1.0,0.8122795820236206,0.6027305126190186,40832.0,319.0
48,96.0,1.0,0.817667543888092,0.5883393883705139,40832.0,319.0
49,98.0,1.0,0.8103448152542114,0.6023749709129333,40832.0,319.0
50,100.0,1.0,0.8147286176681519,0.5997667908668518,40832.0,319.0
0,0.0,1.2,0.057210031896829605,2.843046188354492,40832.0,319.0
1,2.0,1.2,0.14415164291858673,2.344794511795044,40832.0,319.0
2,4.0,1.2,0.13509012758731842,2.302664041519165,40832.0,319.0
3,6.0,1.2,0.108101487159729,2.3038506507873535,40832.0,319.0
4,8.0,1.2,0.1803242564201355,2.2246272563934326,40832.0,319.0
5,10.0,1.2,0.23359130322933197,2.1841657161712646,40832.0,319.0
6,12.0,1.2,0.26192691922187805,2.14467716217041,40832.0,319.0
7,14.0,1.2,0.3257738947868347,2.074218988418579,40832.0,319.0
8,16.0,1.2,0.4324794411659241,2.011577606201172,40832.0,319.0
9,18.0,1.2,0.4802115857601166,1.9435633420944214,40832.0,319.0
10,20.0,1.2,0.52081698179245,1.8481372594833374,40832.0,319.0
11,22.0,1.2,0.5758963823318481,1.754455804824829,40832.0,319.0
12,24.0,1.2,0.6176528334617615,1.655835747718811,40832.0,319.0
13,26.0,1.2,0.6516702771186829,1.5557246208190918,40832.0,319.0
14,28.0,1.2,0.6608787178993225,1.45961332321167,40832.0,319.0
15,30.0,1.2,0.6293103694915771,1.3980008363723755,40832.0,319.0
16,32.0,1.2,0.6814263463020325,1.2699151039123535,40832.0,319.0
17,34.0,1.2,0.7127742767333984,1.1991021633148193,40832.0,319.0
18,36.0,1.2,0.6672707796096802,1.1887239217758179,40832.0,319.0
19,38.0,1.2,0.6777772307395935,1.1258163452148438,40832.0,319.0
20,40.0,1.2,0.6981289386749268,1.0561918020248413,40832.0,319.0
21,42.0,1.2,0.6830427050590515,1.0550897121429443,40832.0,319.0
22,44.0,1.2,0.6995493769645691,0.9932874441146851,40832.0,319.0
23,46.0,1.2,0.7185540795326233,0.932741641998291,40832.0,319.0
24,48.0,1.2,0.73726487159729,0.8798657655715942,40832.0,319.0
25,50.0,1.2,0.6970758438110352,0.9406139254570007,40832.0,319.0
26,52.0,1.2,0.7533552050590515,0.8174231052398682,40832.0,319.0
27,54.0,1.2,0.7484815716743469,0.8389628529548645,40832.0,319.0
28,56.0,1.2,0.7389792203903198,0.8287373781204224,40832.0,319.0
29,58.0,1.2,0.7495346665382385,0.7913780808448792,40832.0,319.0
30,60.0,1.2,0.7674372792243958,0.7587921023368835,40832.0,319.0
31,62.0,1.2,0.7436569333076477,0.8038380742073059,40832.0,319.0
32,64.0,1.2,0.7660903334617615,0.7322748303413391,40832.0,319.0
33,66.0,1.2,0.7631759643554688,0.7400206327438354,40832.0,319.0
34,68.0,1.2,0.7620003819465637,0.7496575117111206,40832.0,319.0
35,70.0,1.2,0.7673393487930298,0.7311732172966003,40832.0,319.0
36,72.0,1.2,0.7668005228042603,0.7312253713607788,40832.0,319.0
37,74.0,1.2,0.7568328976631165,0.7577050924301147,40832.0,319.0
38,76.0,1.2,0.7787274718284607,0.7024877667427063,40832.0,319.0
39,78.0,1.2,0.7739028334617615,0.7127195596694946,40832.0,319.0
40,80.0,1.2,0.7787274718284607,0.6887370347976685,40832.0,319.0
41,82.0,1.2,0.7720659971237183,0.720407247543335,40832.0,319.0
42,84.0,1.2,0.7975607514381409,0.6485154032707214,40832.0,319.0
43,86.0,1.2,0.7882788181304932,0.6611009240150452,40832.0,319.0
44,88.0,1.2,0.7683679461479187,0.7311787009239197,40832.0,319.0
45,90.0,1.2,0.7966055870056152,0.6461626291275024,40832.0,319.0
46,92.0,1.2,0.79398512840271,0.6548891663551331,40832.0,319.0
47,94.0,1.2,0.7975607514381409,0.6419075131416321,40832.0,319.0
48,96.0,1.2,0.791438102722168,0.664868175983429,40832.0,319.0
49,98.0,1.2,0.7991771101951599,0.635223388671875,40832.0,319.0
50,100.0,1.2,0.7970709204673767,0.6413778066635132,40832.0,319.0
0,0.0,1.4,0.1038891077041626,2.4604604244232178,40832.0,319.0
1,2.0,1.4,0.10077880322933197,2.3447105884552,40832.0,319.0
2,4.0,1.4,0.2099088877439499,2.229003429412842,40832.0,319.0
3,6.0,1.4,0.2276155948638916,2.2355799674987793,40832.0,319.0
4,8.0,1.4,0.3266555666923523,2.149200439453125,40832.0,319.0
5,10.0,1.4,0.3581504821777344,2.098485231399536,40832.0,319.0
6,12.0,1.4,0.3281494975090027,2.0370230674743652,40832.0,319.0
7,14.0,1.4,0.49422022700309753,1.9270013570785522,40832.0,319.0
8,16.0,1.4,0.46103546023368835,1.8575862646102905,40832.0,319.0
9,18.0,1.4,0.4659580588340759,1.7621525526046753,40832.0,319.0
10,20.0,1.4,0.5568181872367859,1.6431663036346436,40832.0,319.0
11,22.0,1.4,0.5268661975860596,1.590241551399231,40832.0,319.0
12,24.0,1.4,0.6230407357215881,1.4172273874282837,40832.0,319.0
13,26.0,1.4,0.6385923027992249,1.3428518772125244,40832.0,319.0
14,28.0,1.4,0.6491722464561462,1.2612634897232056,40832.0,319.0
15,30.0,1.4,0.6781200766563416,1.1604070663452148,40832.0,319.0
16,32.0,1.4,0.6847570538520813,1.1108200550079346,40832.0,319.0
17,34.0,1.4,0.6917368769645691,1.0509103536605835,40832.0,319.0
18,36.0,1.4,0.7147825360298157,0.9809247851371765,40832.0,319.0
19,38.0,1.4,0.7104231715202332,0.9532867670059204,40832.0,319.0
20,40.0,1.4,0.6790507435798645,1.025828242301941,40832.0,319.0
21,42.0,1.4,0.7243093848228455,0.9006483554840088,40832.0,319.0
22,44.0,1.4,0.7318769693374634,0.8757422566413879,40832.0,319.0
23,46.0,1.4,0.7086353898048401,0.9171139001846313,40832.0,319.0
24,48.0,1.4,0.7443181872367859,0.8247213959693909,40832.0,319.0
25,50.0,1.4,0.7287421822547913,0.8621289730072021,40832.0,319.0
26,52.0,1.4,0.7164233922958374,0.8787501454353333,40832.0,319.0
27,54.0,1.4,0.7444896101951599,0.8110458850860596,40832.0,319.0
28,56.0,1.4,0.73929762840271,0.8244845867156982,40832.0,319.0
29,58.0,1.4,0.7449794411659241,0.8043788075447083,40832.0,319.0
30,60.0,1.4,0.7492897510528564,0.7837962508201599,40832.0,319.0
31,62.0,1.4,0.7741722464561462,0.7220746874809265,40832.0,319.0
32,64.0,1.4,0.7458121180534363,0.7861334681510925,40832.0,319.0
33,66.0,1.4,0.7658454179763794,0.7490283846855164,40832.0,319.0
34,68.0,1.4,0.7696414589881897,0.7280300855636597,40832.0,319.0
35,70.0,1.4,0.7454937100410461,0.8018637895584106,40832.0,319.0
36,72.0,1.4,0.7466447949409485,0.7886611223220825,40832.0,319.0
37,74.0,1.4,0.7701557874679565,0.7215914130210876,40832.0,319.0
38,76.0,1.4,0.7594043612480164,0.75303053855896,40832.0,319.0
39,78.0,1.4,0.7223746180534363,0.8723740577697754,40832.0,319.0
40,80.0,1.4,0.7596003413200378,0.7576283812522888,40832.0,319.0
41,82.0,1.4,0.7695924639701843,0.7309409976005554,40832.0,319.0
42,84.0,1.4,0.7117211818695068,0.8889131546020508,40832.0,319.0
43,86.0,1.4,0.758155345916748,0.7510722279548645,40832.0,319.0
44,88.0,1.4,0.7702292203903198,0.7293428778648376,40832.0,319.0
45,90.0,1.4,0.766555666923523,0.7485697865486145,40832.0,319.0
46,92.0,1.4,0.7585716843605042,0.7662689685821533,40832.0,319.0
47,94.0,1.4,0.7590615153312683,0.7632648348808289,40832.0,319.0
48,96.0,1.4,0.7629555463790894,0.7486876845359802,40832.0,319.0
49,98.0,1.4,0.7622697949409485,0.7873741388320923,40832.0,319.0
50,100.0,1.4,0.7637637257575989,0.7545159459114075,40832.0,319.0
0,0.0,1.6,0.13802899420261383,2.6036794185638428,40832.0,319.0
1,2.0,1.6,0.11522825062274933,2.3307530879974365,40832.0,319.0
2,4.0,1.6,0.147163987159729,2.2311594486236572,40832.0,319.0
3,6.0,1.6,0.1729036122560501,2.231843948364258,40832.0,319.0
4,8.0,1.6,0.3846737742424011,2.110161781311035,40832.0,319.0
5,10.0,1.6,0.3059365153312683,2.0792529582977295,40832.0,319.0
6,12.0,1.6,0.447908490896225,1.9787192344665527,40832.0,319.0
7,14.0,1.6,0.44100216031074524,1.8955186605453491,40832.0,319.0
8,16.0,1.6,0.3775715231895447,1.8170475959777832,40832.0,319.0
9,18.0,1.6,0.531421422958374,1.6824533939361572,40832.0,319.0
10,20.0,1.6,0.6154731512069702,1.558695673942566,40832.0,319.0
11,22.0,1.6,0.6173344254493713,1.471370816230774,40832.0,319.0
12,24.0,1.6,0.5563773512840271,1.4207600355148315,40832.0,319.0
13,26.0,1.6,0.6340125203132629,1.3003746271133423,40832.0,319.0
14,28.0,1.6,0.6025910973548889,1.3156920671463013,40832.0,319.0
15,30.0,1.6,0.6428536176681519,1.207608938217163,40832.0,319.0
16,32.0,1.6,0.6510335206985474,1.15862238407135,40832.0,319.0
17,34.0,1.6,0.6940144896507263,1.0534040927886963,40832.0,319.0
18,36.0,1.6,0.6768710613250732,1.0476977825164795,40832.0,319.0
19,38.0,1.6,0.692667543888092,0.9821927547454834,40832.0,319.0
20,40.0,1.6,0.7111579179763794,0.9272457957267761,40832.0,319.0
21,42.0,1.6,0.6950430870056152,0.9703101515769958,40832.0,319.0
