,Round,NoiseMultiplier,sparse_categorical_accuracy,loss,num_examples,num_batches
5,10.0,0.25,0.30632835626602173,2.1673505306243896,40832.0,319.0
6,12.0,0.25,0.35229721665382385,2.098803997039795,40832.0,319.0
7,14.0,0.25,0.4290997385978699,2.0483992099761963,40832.0,319.0
8,16.0,0.25,0.5189312100410461,1.9882705211639404,40832.0,319.0
9,18.0,0.25,0.459615021944046,1.8908427953720093,40832.0,319.0
10,20.0,0.25,0.4520719051361084,1.810057282447815,40832.0,319.0
11,22.0,0.25,0.6565439105033875,1.6947983503341675,40832.0,319.0
12,24.0,0.25,0.5630632638931274,1.6124110221862793,40832.0,319.0
13,26.0,0.25,0.6898021101951599,1.4744833707809448,40832.0,319.0
14,28.0,0.25,0.6269837617874146,1.4256439208984375,40832.0,319.0
15,30.0,0.25,0.6445924639701843,1.3234951496124268,40832.0,319.0
16,32.0,0.25,0.6931573152542114,1.2063087224960327,40832.0,319.0
17,34.0,0.25,0.6097913384437561,1.2573734521865845,40832.0,319.0
18,36.0,0.25,0.6919327974319458,1.0985898971557617,40832.0,319.0
19,38.0,0.25,0.6087137460708618,1.2330384254455566,40832.0,319.0
20,40.0,0.25,0.7055495977401733,1.037243366241455,40832.0,319.0
21,42.0,0.25,0.6903409361839294,1.0384761095046997,40832.0,319.0
22,44.0,0.25,0.7320238947868347,0.9098053574562073,40832.0,319.0
23,46.0,0.25,0.7193377614021301,0.9571813344955444,40832.0,319.0
24,48.0,0.25,0.7692496180534363,0.820313572883606,40832.0,319.0
25,50.0,0.25,0.7323668003082275,0.8566845059394836,40832.0,319.0
26,52.0,0.25,0.7067006230354309,0.9529536366462708,40832.0,319.0
27,54.0,0.25,0.761461615562439,0.7847194671630859,40832.0,319.0
28,56.0,0.25,0.7639106512069702,0.7578350305557251,40832.0,319.0
29,58.0,0.25,0.7011902332305908,0.9639813899993896,40832.0,319.0
30,60.0,0.25,0.7006759643554688,0.9033966660499573,40832.0,319.0
31,62.0,0.25,0.7697638869285583,0.746233344078064,40832.0,319.0
32,64.0,0.25,0.7440242767333984,0.7950634360313416,40832.0,319.0
33,66.0,0.25,0.7642534971237183,0.755156934261322,40832.0,319.0
34,68.0,0.25,0.7464243769645691,0.7695184946060181,40832.0,319.0
35,70.0,0.25,0.7568573951721191,0.7790603041648865,40832.0,319.0
36,72.0,0.25,0.7731925845146179,0.7161605954170227,40832.0,319.0
37,74.0,0.25,0.7895768284797668,0.6767545342445374,40832.0,319.0
38,76.0,0.25,0.7786539793014526,0.7017828226089478,40832.0,319.0
39,78.0,0.25,0.7431915998458862,0.804113507270813,40832.0,319.0
40,80.0,0.25,0.8089488744735718,0.6284756064414978,40832.0,319.0
41,82.0,0.25,0.7530123591423035,0.7758357524871826,40832.0,319.0
42,84.0,0.25,0.7677311897277832,0.7568002343177795,40832.0,319.0
43,86.0,0.25,0.7799274921417236,0.7063273191452026,40832.0,319.0
44,88.0,0.25,0.7980260848999023,0.6426488161087036,40832.0,319.0
45,90.0,0.25,0.7992995977401733,0.6395432353019714,40832.0,319.0
46,92.0,0.25,0.8142633438110352,0.6107855439186096,40832.0,319.0
47,94.0,0.25,0.8046630024909973,0.6276288628578186,40832.0,319.0
48,96.0,0.25,0.7984424233436584,0.6506850123405457,40832.0,319.0
49,98.0,0.25,0.8169817924499512,0.5883252024650574,40832.0,319.0
50,100.0,0.25,0.7848011255264282,0.6832048892974854,40832.0,319.0
0,0.0,0.5,0.11228938400745392,2.577838182449341,40832.0,319.0
1,2.0,0.5,0.09984815865755081,2.343451976776123,40832.0,319.0
2,4.0,0.5,0.09977468848228455,2.2906641960144043,40832.0,319.0
3,6.0,0.5,0.18135285377502441,2.2364304065704346,40832.0,319.0
4,8.0,0.5,0.2934952974319458,2.163135051727295,40832.0,319.0
5,10.0,0.5,0.15424177050590515,2.136380910873413,40832.0,319.0
6,12.0,0.5,0.36517927050590515,2.051027297973633,40832.0,319.0
7,14.0,0.5,0.4714929461479187,1.9511638879776,40832.0,319.0
8,16.0,0.5,0.406421422958374,1.8779618740081787,40832.0,319.0
9,18.0,0.5,0.5030123591423035,1.8073610067367554,40832.0,319.0
10,20.0,0.5,0.5188822746276855,1.6979382038116455,40832.0,319.0
11,22.0,0.5,0.6028850078582764,1.5855361223220825,40832.0,319.0
12,24.0,0.5,0.5190536975860596,1.5714513063430786,40832.0,319.0
13,26.0,0.5,0.5145474076271057,1.4882580041885376,40832.0,319.0
14,28.0,0.5,0.5339439511299133,1.4317265748977661,40832.0,319.0
15,30.0,0.5,0.5588753819465637,1.4011386632919312,40832.0,319.0
16,32.0,0.5,0.6356778740882874,1.228887915611267,40832.0,319.0
17,34.0,0.5,0.5803536176681519,1.2964743375778198,40832.0,319.0
18,36.0,0.5,0.6836304664611816,1.1437476873397827,40832.0,319.0
19,38.0,0.5,0.6488048434257507,1.1359341144561768,40832.0,319.0
20,40.0,0.5,0.5266947746276855,1.4149094820022583,40832.0,319.0
21,42.0,0.5,0.630436897277832,1.0948314666748047,40832.0,319.0
22,44.0,0.5,0.5824108719825745,1.2089216709136963,40832.0,319.0
23,46.0,0.5,0.6618338823318481,1.0595952272415161,40832.0,319.0
24,48.0,0.5,0.7182356715202332,0.9003742933273315,40832.0,319.0
25,50.0,0.5,0.6339880228042603,1.077038288116455,40832.0,319.0
26,52.0,0.5,0.6533111333847046,1.0455149412155151,40832.0,319.0
27,54.0,0.5,0.6617848873138428,1.0305325984954834,40832.0,319.0
28,56.0,0.5,0.7016065716743469,0.9167115092277527,40832.0,319.0
29,58.0,0.5,0.6947247385978699,0.9384191632270813,40832.0,319.0
30,60.0,0.5,0.6353840231895447,1.1290684938430786,40832.0,319.0
31,62.0,0.5,0.663891077041626,1.0005221366882324,40832.0,319.0
32,64.0,0.5,0.7115252614021301,0.8848486542701721,40832.0,319.0
33,66.0,0.5,0.6394984126091003,1.106811285018921,40832.0,319.0
34,68.0,0.5,0.618534505367279,1.263572335243225,40832.0,319.0
35,70.0,0.5,0.7107905745506287,0.9045258164405823,40832.0,319.0
36,72.0,0.5,0.7126028537750244,0.8809503316879272,40832.0,319.0
37,74.0,0.5,0.6127792000770569,1.217454195022583,40832.0,319.0
38,76.0,0.5,0.7083659768104553,0.8730548024177551,40832.0,319.0
39,78.0,0.5,0.6927409768104553,0.9548600912094116,40832.0,319.0
40,80.0,0.5,0.6850509643554688,0.9749071598052979,40832.0,319.0
41,82.0,0.5,0.7032474279403687,0.9532098770141602,40832.0,319.0
42,84.0,0.5,0.6469680666923523,1.2178645133972168,40832.0,319.0
43,86.0,0.5,0.6632543206214905,1.0418757200241089,40832.0,319.0
44,88.0,0.5,0.677483320236206,1.046996831893921,40832.0,319.0
45,90.0,0.5,0.7300646305084229,0.8795905709266663,40832.0,319.0
46,92.0,0.5,0.619563102722168,1.1848255395889282,40832.0,319.0
47,94.0,0.5,0.7198765873908997,0.910323977470398,40832.0,319.0
48,96.0,0.5,0.6796385049819946,1.0574301481246948,40832.0,319.0
49,98.0,0.5,0.6737852692604065,1.0365471839904785,40832.0,319.0
50,100.0,0.5,0.6829692125320435,1.0167630910873413,40832.0,319.0
0,0.0,0.75,0.0979623794555664,2.9459612369537354,40832.0,319.0
1,2.0,0.75,0.09977468848228455,2.3688011169433594,40832.0,319.0
2,4.0,0.75,0.1442251205444336,2.3104355335235596,40832.0,319.0
3,6.0,0.75,0.15972766280174255,2.3180344104766846,40832.0,319.0
4,8.0,0.75,0.25942888855934143,2.2057151794433594,40832.0,319.0
5,10.0,0.75,0.24020376801490784,2.1348342895507812,40832.0,319.0
6,12.0,0.75,0.2634698152542114,2.123229503631592,40832.0,319.0
7,14.0,0.75,0.3208023011684418,2.0172665119171143,40832.0,319.0
8,16.0,0.75,0.37600409984588623,1.9198288917541504,40832.0,319.0
9,18.0,0.75,0.3598648011684418,1.8783208131790161,40832.0,319.0
10,20.0,0.75,0.4444553256034851,1.7069224119186401,40832.0,319.0
11,22.0,0.75,0.32085129618644714,1.8044885396957397,40832.0,319.0
12,24.0,0.75,0.5864028334617615,1.5002084970474243,40832.0,319.0
13,26.0,0.75,0.3960619270801544,1.580092191696167,40832.0,319.0
14,28.0,0.75,0.5881661176681519,1.3578765392303467,40832.0,319.0
15,30.0,0.75,0.49733051657676697,1.5101897716522217,40832.0,319.0
16,32.0,0.75,0.5035266280174255,1.4821679592132568,40832.0,319.0
17,34.0,0.75,0.5947296023368835,1.2965818643569946,40832.0,319.0
18,36.0,0.75,0.5653653740882874,1.265097737312317,40832.0,319.0
19,38.0,0.75,0.5791535973548889,1.2870858907699585,40832.0,319.0
20,40.0,0.75,0.5727370977401733,1.339017629623413,40832.0,319.0
21,42.0,0.75,0.504163384437561,1.40034818649292,40832.0,319.0
22,44.0,0.75,0.4913058280944824,1.521257996559143,40832.0,319.0
23,46.0,0.75,0.4136461615562439,1.780527949333191,40832.0,319.0
24,48.0,0.75,0.4552556872367859,1.7118533849716187,40832.0,319.0
25,50.0,0.75,0.4237118065357208,2.1249945163726807,40832.0,319.0
26,52.0,0.75,0.412617564201355,2.221304416656494,40832.0,319.0
27,54.0,0.75,0.30228742957115173,2.6289174556732178,40832.0,319.0
28,56.0,0.75,0.3356925845146179,2.311544179916382,40832.0,319.0
29,58.0,0.75,0.3809022307395935,1.9853718280792236,40832.0,319.0
30,60.0,0.75,0.35268905758857727,2.0831775665283203,40832.0,319.0
31,62.0,0.75,0.33493340015411377,2.204864501953125,40832.0,319.0
32,64.0,0.75,0.2990301847457886,2.4609224796295166,40832.0,319.0
33,66.0,0.75,0.33647629618644714,2.099395751953125,40832.0,319.0
34,68.0,0.75,0.28024590015411377,2.431854724884033,40832.0,319.0
35,70.0,0.75,0.28051528334617615,2.1780622005462646,40832.0,319.0
36,72.0,0.75,0.2962627410888672,2.2336957454681396,40832.0,319.0
37,74.0,0.75,0.30904683470726013,2.135192394256592,40832.0,319.0
38,76.0,0.75,0.3300352692604065,2.0066933631896973,40832.0,319.0
39,78.0,0.75,0.2686128616333008,2.1982295513153076,40832.0,319.0
40,80.0,0.75,0.29317691922187805,2.077944278717041,40832.0,319.0
41,82.0,0.75,0.2829153537750244,2.089611530303955,40832.0,319.0
42,84.0,0.75,0.23792614042758942,2.21649432182312,40832.0,319.0
43,86.0,0.75,0.338484525680542,1.9796236753463745,40832.0,319.0
44,88.0,0.75,0.325406551361084,2.069740056991577,40832.0,319.0
45,90.0,0.75,0.3272188603878021,1.9757003784179688,40832.0,319.0
46,92.0,0.75,0.35864028334617615,1.920682668685913,40832.0,319.0
47,94.0,0.75,0.3572933077812195,1.9637644290924072,40832.0,319.0
48,96.0,0.75,0.30473649501800537,1.9740148782730103,40832.0,319.0
49,98.0,0.75,0.30882641673088074,1.9716758728027344,40832.0,319.0
50,100.0,0.75,0.3420356512069702,1.9275392293930054,40832.0,319.0
0,0.0,1.0,0.09982366859912872,2.748886823654175,40832.0,319.0
1,2.0,1.0,0.11248530447483063,2.503781318664551,40832.0,319.0
2,4.0,1.0,0.12054271250963211,2.3471250534057617,40832.0,319.0
3,6.0,1.0,0.12651841342449188,2.3205559253692627,40832.0,319.0
4,8.0,1.0,0.12208561599254608,2.267683506011963,40832.0,319.0
5,10.0,1.0,0.2632738947868347,2.1940195560455322,40832.0,319.0
6,12.0,1.0,0.15198864042758942,2.219491720199585,40832.0,319.0
7,14.0,1.0,0.3948863744735718,2.0240559577941895,40832.0,319.0
8,16.0,1.0,0.3363538384437561,1.994517207145691,40832.0,319.0
9,18.0,1.0,0.3774980306625366,1.8960464000701904,40832.0,319.0
10,20.0,1.0,0.3870003819465637,1.8894299268722534,40832.0,319.0
11,22.0,1.0,0.4330672025680542,1.6821991205215454,40832.0,319.0
12,24.0,1.0,0.27544572949409485,2.041754722595215,40832.0,319.0
13,26.0,1.0,0.345023512840271,1.793224811553955,40832.0,319.0
14,28.0,1.0,0.4016702473163605,1.6869698762893677,40832.0,319.0
15,30.0,1.0,0.3487950563430786,1.9303483963012695,40832.0,319.0
16,32.0,1.0,0.40722963213920593,2.088906764984131,40832.0,319.0
17,34.0,1.0,0.2886706590652466,2.1545748710632324,40832.0,319.0
18,36.0,1.0,0.2907768487930298,2.620450973510742,40832.0,319.0
19,38.0,1.0,0.1759159415960312,3.398000478744507,40832.0,319.0
20,40.0,1.0,0.24015478789806366,2.8961598873138428,40832.0,319.0
21,42.0,1.0,0.18196512758731842,4.967818737030029,40832.0,319.0
22,44.0,1.0,0.13413499295711517,7.132819175720215,40832.0,319.0
23,46.0,1.0,0.13651058077812195,5.020965099334717,40832.0,319.0
24,48.0,1.0,0.18341006338596344,3.6386067867279053,40832.0,319.0
25,50.0,1.0,0.11089341342449188,3.779942512512207,40832.0,319.0
26,52.0,1.0,0.13058385252952576,4.777781009674072,40832.0,319.0
27,54.0,1.0,0.12801234424114227,3.722654342651367,40832.0,319.0
28,56.0,1.0,0.11919572949409485,4.31923246383667,40832.0,319.0
29,58.0,1.0,0.09938284009695053,2.974006175994873,40832.0,319.0
30,60.0,1.0,0.11679565161466599,2.95951771736145,40832.0,319.0
31,62.0,1.0,0.11363636702299118,3.145750045776367,40832.0,319.0
32,64.0,1.0,0.09962774068117142,2.9079720973968506,40832.0,319.0
33,66.0,1.0,0.11388126760721207,2.60932993888855,40832.0,319.0
34,68.0,1.0,0.10550548881292343,2.5560779571533203,40832.0,319.0
35,70.0,1.0,0.10004408657550812,2.7514994144439697,40832.0,319.0
36,72.0,1.0,0.09994611889123917,2.453463315963745,40832.0,319.0
37,74.0,1.0,0.1017829179763794,2.5070228576660156,40832.0,319.0
38,76.0,1.0,0.11672218143939972,2.593945264816284,40832.0,319.0
39,78.0,1.0,0.11944063752889633,2.498378038406372,40832.0,319.0
40,80.0,1.0,0.11483640223741531,2.4340364933013916,40832.0,319.0
41,82.0,1.0,0.11750587821006775,2.4821174144744873,40832.0,319.0
42,84.0,1.0,0.0996767207980156,2.4469034671783447,40832.0,319.0
43,86.0,1.0,0.09815830737352371,2.4016096591949463,40832.0,319.0
44,88.0,1.0,0.09906446188688278,2.420490264892578,40832.0,319.0
45,90.0,1.0,0.09894200414419174,2.3949503898620605,40832.0,319.0
46,92.0,1.0,0.09889302402734756,2.369843006134033,40832.0,319.0
47,94.0,1.0,0.1059952974319458,2.373617649078369,40832.0,319.0
48,96.0,1.0,0.09813381731510162,2.383746385574341,40832.0,319.0
49,98.0,1.0,0.09806034713983536,2.3759660720825195,40832.0,319.0
50,100.0,1.0,0.11258326470851898,2.349600076675415,40832.0,319.0
