,Round,NoiseMultiplier,sparse_categorical_accuracy,loss,num_examples,num_batches
18,36.0,0.25,0.6477272510528564,1.1848161220550537,40832.0,319.0
19,38.0,0.25,0.7424079179763794,1.0364038944244385,40832.0,319.0
20,40.0,0.25,0.691418468952179,1.097745418548584,40832.0,319.0
21,42.0,0.25,0.6230897307395935,1.2284698486328125,40832.0,319.0
22,44.0,0.25,0.6478497385978699,1.1096605062484741,40832.0,319.0
23,46.0,0.25,0.6366820335388184,1.0735490322113037,40832.0,319.0
24,48.0,0.25,0.6127057075500488,1.192233681678772,40832.0,319.0
25,50.0,0.25,0.7075088024139404,0.9588716626167297,40832.0,319.0
26,52.0,0.25,0.5223599076271057,1.3340766429901123,40832.0,319.0
27,54.0,0.25,0.7248971462249756,0.9072863459587097,40832.0,319.0
28,56.0,0.25,0.7069945335388184,0.9256457090377808,40832.0,319.0
29,58.0,0.25,0.6345513463020325,1.1174254417419434,40832.0,319.0
30,60.0,0.25,0.7157866358757019,0.879646897315979,40832.0,319.0
31,62.0,0.25,0.6608297228813171,1.0277255773544312,40832.0,319.0
32,64.0,0.25,0.7018269896507263,0.9199526906013489,40832.0,319.0
33,66.0,0.25,0.7298442125320435,0.8464406132698059,40832.0,319.0
34,68.0,0.25,0.7391261458396912,0.8226243853569031,40832.0,319.0
35,70.0,0.25,0.7195336818695068,0.89960777759552,40832.0,319.0
36,72.0,0.25,0.7525960206985474,0.781719982624054,40832.0,319.0
37,74.0,0.25,0.749657154083252,0.7996329665184021,40832.0,319.0
38,76.0,0.25,0.7377302050590515,0.8651529550552368,40832.0,319.0
39,78.0,0.25,0.7368240356445312,0.8191624283790588,40832.0,319.0
40,80.0,0.25,0.760359525680542,0.7620400786399841,40832.0,319.0
41,82.0,0.25,0.758914589881897,0.7740552425384521,40832.0,319.0
42,84.0,0.25,0.7107415795326233,0.9234323501586914,40832.0,319.0
43,86.0,0.25,0.8053732514381409,0.6196727156639099,40832.0,319.0
44,88.0,0.25,0.759086012840271,0.7513592839241028,40832.0,319.0
45,90.0,0.25,0.7398363947868347,0.8485450148582458,40832.0,319.0
46,92.0,0.25,0.7909727692604065,0.6560240983963013,40832.0,319.0
47,94.0,0.25,0.8018221259117126,0.640288233757019,40832.0,319.0
48,96.0,0.25,0.774368166923523,0.7288478016853333,40832.0,319.0
49,98.0,0.25,0.7819357514381409,0.6769363284111023,40832.0,319.0
50,100.0,0.25,0.8016017079353333,0.6309816241264343,40832.0,319.0
0,0.0,0.5,0.09580720961093903,2.6590418815612793,40832.0,319.0
1,2.0,0.5,0.1281592845916748,2.369889974594116,40832.0,319.0
2,4.0,0.5,0.11990595608949661,2.306008815765381,40832.0,319.0
3,6.0,0.5,0.15781739354133606,2.2849748134613037,40832.0,319.0
4,8.0,0.5,0.2637147307395935,2.192842960357666,40832.0,319.0
5,10.0,0.5,0.21867652237415314,2.1585190296173096,40832.0,319.0
6,12.0,0.5,0.3781837821006775,2.072180986404419,40832.0,319.0
7,14.0,0.5,0.3994660973548889,2.0198159217834473,40832.0,319.0
8,16.0,0.5,0.3877106308937073,1.9511469602584839,40832.0,319.0
9,18.0,0.5,0.4444798231124878,1.8520220518112183,40832.0,319.0
10,20.0,0.5,0.4033600986003876,1.787392020225525,40832.0,319.0
11,22.0,0.5,0.5100901126861572,1.6515936851501465,40832.0,319.0
12,24.0,0.5,0.6394004821777344,1.4838852882385254,40832.0,319.0
13,26.0,0.5,0.5057553052902222,1.5470033884048462,40832.0,319.0
14,28.0,0.5,0.6301185488700867,1.3278597593307495,40832.0,319.0
15,30.0,0.5,0.4803585410118103,1.4880800247192383,40832.0,319.0
16,32.0,0.5,0.6027870178222656,1.3204594850540161,40832.0,319.0
17,34.0,0.5,0.5504506230354309,1.2593249082565308,40832.0,319.0
18,36.0,0.5,0.5633326768875122,1.3213914632797241,40832.0,319.0
19,38.0,0.5,0.6115546822547913,1.2057305574417114,40832.0,319.0
20,40.0,0.5,0.552140474319458,1.2710239887237549,40832.0,319.0
21,42.0,0.5,0.5457239151000977,1.3215304613113403,40832.0,319.0
22,44.0,0.5,0.6095219254493713,1.244274616241455,40832.0,319.0
23,46.0,0.5,0.528605043888092,1.3418798446655273,40832.0,319.0
24,48.0,0.5,0.5692594051361084,1.2551172971725464,40832.0,319.0
25,50.0,0.5,0.6592623591423035,1.0726122856140137,40832.0,319.0
26,52.0,0.5,0.6676626205444336,1.0236226320266724,40832.0,319.0
27,54.0,0.5,0.6709933280944824,1.009633183479309,40832.0,319.0
28,56.0,0.5,0.7089782357215881,0.9184907078742981,40832.0,319.0
29,58.0,0.5,0.7007738947868347,0.9192750453948975,40832.0,319.0
30,60.0,0.5,0.6165507435798645,1.156816005706787,40832.0,319.0
31,62.0,0.5,0.7058679461479187,0.9267439246177673,40832.0,319.0
32,64.0,0.5,0.6864224076271057,0.9509907960891724,40832.0,319.0
33,66.0,0.5,0.6915899515151978,0.983851432800293,40832.0,319.0
34,68.0,0.5,0.6021257638931274,1.1263294219970703,40832.0,319.0
35,70.0,0.5,0.6727566719055176,1.0021131038665771,40832.0,319.0
36,72.0,0.5,0.6743240356445312,0.9974734783172607,40832.0,319.0
37,74.0,0.5,0.653605043888092,1.053213119506836,40832.0,319.0
38,76.0,0.5,0.6998187899589539,0.9298712611198425,40832.0,319.0
39,78.0,0.5,0.7117701768875122,0.8731768727302551,40832.0,319.0
40,80.0,0.5,0.6625685691833496,1.0497783422470093,40832.0,319.0
41,82.0,0.5,0.6575480103492737,1.082720160484314,40832.0,319.0
42,84.0,0.5,0.7241623997688293,0.8615241646766663,40832.0,319.0
43,86.0,0.5,0.7101538181304932,0.8879952430725098,40832.0,319.0
44,88.0,0.5,0.7086108922958374,0.8895954489707947,40832.0,319.0
45,90.0,0.5,0.6875489950180054,1.004514455795288,40832.0,319.0
46,92.0,0.5,0.7245053052902222,0.8987795114517212,40832.0,319.0
47,94.0,0.5,0.7109864950180054,0.9328053593635559,40832.0,319.0
48,96.0,0.5,0.6667564511299133,1.062469482421875,40832.0,319.0
49,98.0,0.5,0.6768465638160706,1.014260172843933,40832.0,319.0
50,100.0,0.5,0.6802752614021301,1.00087308883667,40832.0,319.0
0,0.0,0.75,0.10555446892976761,2.5683228969573975,40832.0,319.0
1,2.0,0.75,0.09960325062274933,2.3678386211395264,40832.0,319.0
2,4.0,0.75,0.15874804556369781,2.263120651245117,40832.0,319.0
3,6.0,0.75,0.12867358326911926,2.267509937286377,40832.0,319.0
4,8.0,0.75,0.2208806872367859,2.2072930335998535,40832.0,319.0
5,10.0,0.75,0.25577977299690247,2.147523880004883,40832.0,319.0
6,12.0,0.75,0.1745934635400772,2.1261534690856934,40832.0,319.0
7,14.0,0.75,0.4533699154853821,1.961307168006897,40832.0,319.0
8,16.0,0.75,0.376102089881897,1.9008526802062988,40832.0,319.0
9,18.0,0.75,0.29168298840522766,1.8896253108978271,40832.0,319.0
10,20.0,0.75,0.48131367564201355,1.703308343887329,40832.0,319.0
11,22.0,0.75,0.4222423732280731,1.6899272203445435,40832.0,319.0
12,24.0,0.75,0.49608150124549866,1.51863431930542,40832.0,319.0
13,26.0,0.75,0.5083023309707642,1.4890753030776978,40832.0,319.0
14,28.0,0.75,0.5438136458396912,1.3941327333450317,40832.0,319.0
15,30.0,0.75,0.5407033562660217,1.367510199546814,40832.0,319.0
16,32.0,0.75,0.49835914373397827,1.4266648292541504,40832.0,319.0
17,34.0,0.75,0.5972276926040649,1.2247376441955566,40832.0,319.0
18,36.0,0.75,0.5016653537750244,1.4288923740386963,40832.0,319.0
19,38.0,0.75,0.5720513463020325,1.341940999031067,40832.0,319.0
20,40.0,0.75,0.4347080588340759,1.716683030128479,40832.0,319.0
21,42.0,0.75,0.5301234126091003,1.4011245965957642,40832.0,319.0
22,44.0,0.75,0.4885384142398834,1.4685152769088745,40832.0,319.0
23,46.0,0.75,0.46145179867744446,1.6142648458480835,40832.0,319.0
24,48.0,0.75,0.34933385252952576,2.0360496044158936,40832.0,319.0
25,50.0,0.75,0.5071512460708618,1.5143866539001465,40832.0,319.0
26,52.0,0.75,0.4449451267719269,1.6688153743743896,40832.0,319.0
27,54.0,0.75,0.4666193127632141,1.6369518041610718,40832.0,319.0
28,56.0,0.75,0.3655221462249756,1.9968583583831787,40832.0,319.0
29,58.0,0.75,0.4435981512069702,1.6152007579803467,40832.0,319.0
30,60.0,0.75,0.4275568127632141,1.7345116138458252,40832.0,319.0
31,62.0,0.75,0.3898412883281708,2.0077908039093018,40832.0,319.0
32,64.0,0.75,0.4466105103492737,1.783064842224121,40832.0,319.0
33,66.0,0.75,0.43806329369544983,1.8051166534423828,40832.0,319.0
34,68.0,0.75,0.4222668409347534,1.9951032400131226,40832.0,319.0
35,70.0,0.75,0.3961353898048401,2.1849558353424072,40832.0,319.0
36,72.0,0.75,0.377547025680542,2.2352497577667236,40832.0,319.0
37,74.0,0.75,0.3663058280944824,2.1895668506622314,40832.0,319.0
38,76.0,0.75,0.31350409984588623,2.4312703609466553,40832.0,319.0
39,78.0,0.75,0.2569798231124878,2.323315143585205,40832.0,319.0
40,80.0,0.75,0.17498530447483063,2.4420576095581055,40832.0,319.0
41,82.0,0.75,0.27375587821006775,2.472297430038452,40832.0,319.0
42,84.0,0.75,0.25538793206214905,2.2930703163146973,40832.0,319.0
43,86.0,0.75,0.23187695443630219,2.5121521949768066,40832.0,319.0
44,88.0,0.75,0.2347913384437561,2.311605930328369,40832.0,319.0
45,90.0,0.75,0.238195538520813,2.2790820598602295,40832.0,319.0
46,92.0,0.75,0.1754751205444336,2.3461170196533203,40832.0,319.0
47,94.0,0.75,0.17998138070106506,2.285871744155884,40832.0,319.0
48,96.0,0.75,0.1727076768875122,2.2351467609405518,40832.0,319.0
49,98.0,0.75,0.17721395194530487,2.2523508071899414,40832.0,319.0
50,100.0,0.75,0.20464341342449188,2.210435152053833,40832.0,319.0
0,0.0,1.0,0.10420748591423035,2.431124687194824,40832.0,319.0
1,2.0,1.0,0.11877939105033875,2.2808241844177246,40832.0,319.0
2,4.0,1.0,0.10229721665382385,2.252271890640259,40832.0,319.0
3,6.0,1.0,0.16800548136234283,2.2228493690490723,40832.0,319.0
4,8.0,1.0,0.30899783968925476,2.1680049896240234,40832.0,319.0
5,10.0,1.0,0.18806327879428864,2.1419527530670166,40832.0,319.0
6,12.0,1.0,0.3897678256034851,2.0067832469940186,40832.0,319.0
7,14.0,1.0,0.4373040795326233,1.9178929328918457,40832.0,319.0
8,16.0,1.0,0.41119709610939026,1.8228949308395386,40832.0,319.0
9,18.0,1.0,0.3394886255264282,1.8118510246276855,40832.0,319.0
10,20.0,1.0,0.3240840435028076,1.7610546350479126,40832.0,319.0
11,22.0,1.0,0.33520278334617615,1.806791067123413,40832.0,319.0
12,24.0,1.0,0.45750880241394043,1.5544259548187256,40832.0,319.0
13,26.0,1.0,0.18887147307395935,2.3046875,40832.0,319.0
14,28.0,1.0,0.21500293910503387,2.090057611465454,40832.0,319.0
15,30.0,1.0,0.3101244270801544,2.023179292678833,40832.0,319.0
16,32.0,1.0,0.2825480103492737,2.2113149166107178,40832.0,319.0
17,34.0,1.0,0.1649196743965149,3.506657600402832,40832.0,319.0
18,36.0,1.0,0.24399980902671814,2.929144859313965,40832.0,319.0
19,38.0,1.0,0.2341545820236206,2.707406520843506,40832.0,319.0
20,40.0,1.0,0.20790067315101624,3.165886402130127,40832.0,319.0
21,42.0,1.0,0.23934659361839294,3.315110921859741,40832.0,319.0
22,44.0,1.0,0.20055349171161652,3.1711740493774414,40832.0,319.0
23,46.0,1.0,0.16629114747047424,2.589292287826538,40832.0,319.0
24,48.0,1.0,0.13866575062274933,2.9212300777435303,40832.0,319.0
25,50.0,1.0,0.21970513463020325,2.533301591873169,40832.0,319.0
26,52.0,1.0,0.1881122589111328,2.622117280960083,40832.0,319.0
27,54.0,1.0,0.16624216735363007,2.5411672592163086,40832.0,319.0
28,56.0,1.0,0.19759012758731842,2.534019947052002,40832.0,319.0
29,58.0,1.0,0.12509796023368835,2.4788458347320557,40832.0,319.0
30,60.0,1.0,0.1887979954481125,2.308073043823242,40832.0,319.0
31,62.0,1.0,0.21688871085643768,2.3239314556121826,40832.0,319.0
32,64.0,1.0,0.2276155948638916,2.1989450454711914,40832.0,319.0
33,66.0,1.0,0.1722668558359146,2.2555031776428223,40832.0,319.0
34,68.0,1.0,0.2062842845916748,2.2757129669189453,40832.0,319.0
35,70.0,1.0,0.18823471665382385,2.184434652328491,40832.0,319.0
36,72.0,1.0,0.23341986536979675,2.086693525314331,40832.0,319.0
37,74.0,1.0,0.24561618268489838,2.1588613986968994,40832.0,319.0
38,76.0,1.0,0.16212774813175201,2.295698642730713,40832.0,319.0
39,78.0,1.0,0.2132885903120041,2.1054916381835938,40832.0,319.0
40,80.0,1.0,0.2693965435028076,2.201141834259033,40832.0,319.0
41,82.0,1.0,0.2115497589111328,2.1136562824249268,40832.0,319.0
42,84.0,1.0,0.20050451159477234,2.1159560680389404,40832.0,319.0
43,86.0,1.0,0.2662372589111328,2.0471279621124268,40832.0,319.0
44,88.0,1.0,0.2829153537750244,2.040821075439453,40832.0,319.0
45,90.0,1.0,0.268343448638916,2.0337607860565186,40832.0,319.0
46,92.0,1.0,0.28732365369796753,1.8987845182418823,40832.0,319.0
47,94.0,1.0,0.2791683077812195,2.0134506225585938,40832.0,319.0
48,96.0,1.0,0.29104623198509216,1.8767342567443848,40832.0,319.0
49,98.0,1.0,0.2464243769645691,2.0019278526306152,40832.0,319.0
50,100.0,1.0,0.2757151126861572,1.928475260734558,40832.0,319.0
