,Round,NoiseMultiplier,sparse_categorical_accuracy,loss,num_examples,num_batches
3,6.0,0.25,0.12188969552516937,2.28009033203125,40832.0,319.0
4,8.0,0.25,0.20258620381355286,2.2205562591552734,40832.0,319.0
5,10.0,0.25,0.2803438603878021,2.1750290393829346,40832.0,319.0
6,12.0,0.25,0.25051429867744446,2.1243174076080322,40832.0,319.0
7,14.0,0.25,0.3836696743965149,2.0680325031280518,40832.0,319.0
8,16.0,0.25,0.481827974319458,2.0098018646240234,40832.0,319.0
9,18.0,0.25,0.48870983719825745,1.9361759424209595,40832.0,319.0
10,20.0,0.25,0.5445973873138428,1.8583253622055054,40832.0,319.0
11,22.0,0.25,0.5945091843605042,1.7829245328903198,40832.0,319.0
12,24.0,0.25,0.6341840028762817,1.683780312538147,40832.0,319.0
13,26.0,0.25,0.6106975078582764,1.6063637733459473,40832.0,319.0
14,28.0,0.25,0.6115301847457886,1.5341675281524658,40832.0,319.0
15,30.0,0.25,0.6312695741653442,1.4599072933197021,40832.0,319.0
16,32.0,0.25,0.69269198179245,1.3243646621704102,40832.0,319.0
17,34.0,0.25,0.6723158359527588,1.2624212503433228,40832.0,319.0
18,36.0,0.25,0.7178928256034851,1.1776131391525269,40832.0,319.0
19,38.0,0.25,0.7356730103492737,1.1032882928848267,40832.0,319.0
20,40.0,0.25,0.6648706793785095,1.159367561340332,40832.0,319.0
21,42.0,0.25,0.7096149921417236,1.0491267442703247,40832.0,319.0
22,44.0,0.25,0.7550205588340759,0.9431629776954651,40832.0,319.0
23,46.0,0.25,0.7097129821777344,0.9602352380752563,40832.0,319.0
24,48.0,0.25,0.6917613744735718,1.0177419185638428,40832.0,319.0
25,50.0,0.25,0.7620738744735718,0.8371566534042358,40832.0,319.0
26,52.0,0.25,0.7370444536209106,0.8621805906295776,40832.0,319.0
27,54.0,0.25,0.7385138869285583,0.8540499210357666,40832.0,319.0
28,56.0,0.25,0.764351487159729,0.7738516926765442,40832.0,319.0
29,58.0,0.25,0.7771111130714417,0.7351981401443481,40832.0,319.0
30,60.0,0.25,0.7609472870826721,0.7705241441726685,40832.0,319.0
31,62.0,0.25,0.7719435691833496,0.7340086102485657,40832.0,319.0
32,64.0,0.25,0.7818132638931274,0.6962429285049438,40832.0,319.0
33,66.0,0.25,0.7809316515922546,0.7007520794868469,40832.0,319.0
34,68.0,0.25,0.7795601487159729,0.6972787976264954,40832.0,319.0
35,70.0,0.25,0.7958219051361084,0.6527316570281982,40832.0,319.0
36,72.0,0.25,0.7888175845146179,0.6729552149772644,40832.0,319.0
37,74.0,0.25,0.794230043888092,0.657264769077301,40832.0,319.0
38,76.0,0.25,0.7951606512069702,0.6519049406051636,40832.0,319.0
39,78.0,0.25,0.8018221259117126,0.6376293301582336,40832.0,319.0
40,80.0,0.25,0.800866961479187,0.6358994841575623,40832.0,319.0
41,82.0,0.25,0.7895523309707642,0.6692959666252136,40832.0,319.0
42,84.0,0.25,0.8102468848228455,0.6069562435150146,40832.0,319.0
43,86.0,0.25,0.802140474319458,0.6346401572227478,40832.0,319.0
44,88.0,0.25,0.7966790795326233,0.6456379294395447,40832.0,319.0
45,90.0,0.25,0.814116358757019,0.5962582230567932,40832.0,319.0
46,92.0,0.25,0.8057405948638916,0.627269983291626,40832.0,319.0
47,94.0,0.25,0.8138225078582764,0.599355161190033,40832.0,319.0
48,96.0,0.25,0.8169817924499512,0.5844667553901672,40832.0,319.0
49,98.0,0.25,0.8247942924499512,0.5622574687004089,40832.0,319.0
50,100.0,0.25,0.8213410973548889,0.5758857131004333,40832.0,319.0
0,0.0,0.5,0.09908895194530487,2.5898313522338867,40832.0,319.0
1,2.0,0.5,0.10677899420261383,2.337423324584961,40832.0,319.0
2,4.0,0.5,0.152258038520813,2.276944160461426,40832.0,319.0
3,6.0,0.5,0.15865008533000946,2.2722561359405518,40832.0,319.0
4,8.0,0.5,0.22915850579738617,2.1936604976654053,40832.0,319.0
5,10.0,0.5,0.2581798732280731,2.1598825454711914,40832.0,319.0
6,12.0,0.5,0.3583464026451111,2.0922658443450928,40832.0,319.0
7,14.0,0.5,0.4421532154083252,2.037825107574463,40832.0,319.0
8,16.0,0.5,0.4945141077041626,1.9618568420410156,40832.0,319.0
9,18.0,0.5,0.5522629022598267,1.877020239830017,40832.0,319.0
10,20.0,0.5,0.6624950766563416,1.781862497329712,40832.0,319.0
11,22.0,0.5,0.6048197746276855,1.6929972171783447,40832.0,319.0
12,24.0,0.5,0.6453027129173279,1.594395399093628,40832.0,319.0
13,26.0,0.5,0.6822835206985474,1.4828734397888184,40832.0,319.0
14,28.0,0.5,0.7013616561889648,1.382873296737671,40832.0,319.0
15,30.0,0.5,0.7035903334617615,1.2806771993637085,40832.0,319.0
16,32.0,0.5,0.705672025680542,1.2012027502059937,40832.0,319.0
17,34.0,0.5,0.669499397277832,1.1870037317276,40832.0,319.0
18,36.0,0.5,0.744563102722168,1.0447180271148682,40832.0,319.0
19,38.0,0.5,0.738366961479187,0.9910069704055786,40832.0,319.0
20,40.0,0.5,0.7209051847457886,0.9858856797218323,40832.0,319.0
21,42.0,0.5,0.732758641242981,0.9304801821708679,40832.0,319.0
22,44.0,0.5,0.7186030745506287,0.9428318738937378,40832.0,319.0
23,46.0,0.5,0.7530123591423035,0.862845778465271,40832.0,319.0
24,48.0,0.5,0.7339586615562439,0.8858860731124878,40832.0,319.0
25,50.0,0.5,0.7598451972007751,0.8038544654846191,40832.0,319.0
26,52.0,0.5,0.7788988947868347,0.7543395757675171,40832.0,319.0
27,54.0,0.5,0.7739762663841248,0.7524318099021912,40832.0,319.0
28,56.0,0.5,0.7588900923728943,0.7814183831214905,40832.0,319.0
29,58.0,0.5,0.7650862336158752,0.7606731057167053,40832.0,319.0
30,60.0,0.5,0.7891849279403687,0.699327290058136,40832.0,319.0
31,62.0,0.5,0.7601391077041626,0.7644384503364563,40832.0,319.0
32,64.0,0.5,0.7639596462249756,0.7566133737564087,40832.0,319.0
33,66.0,0.5,0.7957484126091003,0.6683915853500366,40832.0,319.0
34,68.0,0.5,0.7830133438110352,0.7026551961898804,40832.0,319.0
35,70.0,0.5,0.7642290592193604,0.7617406845092773,40832.0,319.0
36,72.0,0.5,0.7993975281715393,0.6534648537635803,40832.0,319.0
37,74.0,0.5,0.7948912382125854,0.6725635528564453,40832.0,319.0
38,76.0,0.5,0.788131833076477,0.6761128902435303,40832.0,319.0
39,78.0,0.5,0.7894788384437561,0.6794832348823547,40832.0,319.0
40,80.0,0.5,0.8149001002311707,0.6061155796051025,40832.0,319.0
41,82.0,0.5,0.8067201972007751,0.6263170838356018,40832.0,319.0
42,84.0,0.5,0.7952096462249756,0.6578431129455566,40832.0,319.0
43,86.0,0.5,0.8089978694915771,0.6146969795227051,40832.0,319.0
44,88.0,0.5,0.8058875203132629,0.6293951869010925,40832.0,319.0
45,90.0,0.5,0.8172511458396912,0.5919666886329651,40832.0,319.0
46,92.0,0.5,0.8133571743965149,0.5987053513526917,40832.0,319.0
47,94.0,0.5,0.8172022104263306,0.5890511274337769,40832.0,319.0
48,96.0,0.5,0.8185981512069702,0.5880509614944458,40832.0,319.0
49,98.0,0.5,0.8201900720596313,0.5745244026184082,40832.0,319.0
50,100.0,0.5,0.8156837821006775,0.5940272212028503,40832.0,319.0
0,0.0,0.75,0.0979623794555664,2.914654016494751,40832.0,319.0
1,2.0,0.75,0.0998726487159729,2.338491201400757,40832.0,319.0
2,4.0,0.75,0.0962970182299614,2.3089523315429688,40832.0,319.0
3,6.0,0.75,0.23408111929893494,2.2399940490722656,40832.0,319.0
4,8.0,0.75,0.13212676346302032,2.220721483230591,40832.0,319.0
5,10.0,0.75,0.2980995178222656,2.160280466079712,40832.0,319.0
6,12.0,0.75,0.3570728898048401,2.1253206729888916,40832.0,319.0
7,14.0,0.75,0.4577292203903198,2.0631661415100098,40832.0,319.0
8,16.0,0.75,0.4892731308937073,2.0093727111816406,40832.0,319.0
9,18.0,0.75,0.4429613947868347,1.9482923746109009,40832.0,319.0
10,20.0,0.75,0.5389890074729919,1.8728725910186768,40832.0,319.0
11,22.0,0.75,0.5538303256034851,1.793380856513977,40832.0,319.0
12,24.0,0.75,0.6265918612480164,1.6911216974258423,40832.0,319.0
13,26.0,0.75,0.6303634643554688,1.5999573469161987,40832.0,319.0
14,28.0,0.75,0.6420944333076477,1.4975792169570923,40832.0,319.0
15,30.0,0.75,0.6465272307395935,1.4091731309890747,40832.0,319.0
16,32.0,0.75,0.6450332999229431,1.360479712486267,40832.0,319.0
17,34.0,0.75,0.6799569129943848,1.2522788047790527,40832.0,319.0
18,36.0,0.75,0.6736383438110352,1.191371202468872,40832.0,319.0
19,38.0,0.75,0.724015474319458,1.0979886054992676,40832.0,319.0
20,40.0,0.75,0.719092845916748,1.0436371564865112,40832.0,319.0
21,42.0,0.75,0.6890429258346558,1.034382939338684,40832.0,319.0
22,44.0,0.75,0.7328565716743469,0.9471784830093384,40832.0,319.0
23,46.0,0.75,0.7356975078582764,0.9297463297843933,40832.0,319.0
24,48.0,0.75,0.737093448638916,0.8796310424804688,40832.0,319.0
25,50.0,0.75,0.7453712821006775,0.8396251797676086,40832.0,319.0
26,52.0,0.75,0.7597472667694092,0.810872495174408,40832.0,319.0
27,54.0,0.75,0.756465494632721,0.8001264929771423,40832.0,319.0
28,56.0,0.75,0.7505632638931274,0.7896155714988708,40832.0,319.0
29,58.0,0.75,0.7730211615562439,0.7376554012298584,40832.0,319.0
30,60.0,0.75,0.7736334204673767,0.7381468415260315,40832.0,319.0
31,62.0,0.75,0.7677066922187805,0.7350383996963501,40832.0,319.0
32,64.0,0.75,0.7808826565742493,0.7081804871559143,40832.0,319.0
33,66.0,0.75,0.7677311897277832,0.7487229704856873,40832.0,319.0
34,68.0,0.75,0.7854868769645691,0.685859203338623,40832.0,319.0
35,70.0,0.75,0.7896747589111328,0.6791144013404846,40832.0,319.0
36,72.0,0.75,0.7782376408576965,0.7139776945114136,40832.0,319.0
37,74.0,0.75,0.794499397277832,0.6597110033035278,40832.0,319.0
38,76.0,0.75,0.7843847870826721,0.6803484559059143,40832.0,319.0
39,78.0,0.75,0.7750783562660217,0.7215522527694702,40832.0,319.0
40,80.0,0.75,0.8002057075500488,0.6392269730567932,40832.0,319.0
41,82.0,0.75,0.8003281950950623,0.6396036148071289,40832.0,319.0
42,84.0,0.75,0.8013567924499512,0.6416504383087158,40832.0,319.0
43,86.0,0.75,0.7896012663841248,0.6714798212051392,40832.0,319.0
44,88.0,0.75,0.809781551361084,0.6093548536300659,40832.0,319.0
45,90.0,0.75,0.8087774515151978,0.6132147312164307,40832.0,319.0
46,92.0,0.75,0.8063773512840271,0.6211055517196655,40832.0,319.0
47,94.0,0.75,0.8108346462249756,0.6036570072174072,40832.0,319.0
48,96.0,0.75,0.817594051361084,0.5873392224311829,40832.0,319.0
49,98.0,0.75,0.81769198179245,0.5863495469093323,40832.0,319.0
50,100.0,0.75,0.8128918409347534,0.6020435094833374,40832.0,319.0
0,0.0,1.0,0.09877057373523712,2.818589448928833,40832.0,319.0
1,2.0,1.0,0.1087382435798645,2.310147285461426,40832.0,319.0
2,4.0,1.0,0.1456700563430786,2.2922375202178955,40832.0,319.0
3,6.0,1.0,0.1885775923728943,2.251277446746826,40832.0,319.0
4,8.0,1.0,0.2759110629558563,2.1982228755950928,40832.0,319.0
5,10.0,1.0,0.35019102692604065,2.1619012355804443,40832.0,319.0
6,12.0,1.0,0.2807601988315582,2.095857858657837,40832.0,319.0
7,14.0,1.0,0.3509012460708618,2.0409908294677734,40832.0,319.0
8,16.0,1.0,0.4848158359527588,1.9637657403945923,40832.0,319.0
9,18.0,1.0,0.5072247385978699,1.8916189670562744,40832.0,319.0
10,20.0,1.0,0.4784972667694092,1.805083990097046,40832.0,319.0
11,22.0,1.0,0.5952684283256531,1.703174352645874,40832.0,319.0
12,24.0,1.0,0.6182650923728943,1.6355125904083252,40832.0,319.0
13,26.0,1.0,0.6287470459938049,1.5248850584030151,40832.0,319.0
14,28.0,1.0,0.6767731308937073,1.4277218580245972,40832.0,319.0
15,30.0,1.0,0.6983003616333008,1.3373873233795166,40832.0,319.0
16,32.0,1.0,0.6514008641242981,1.290616512298584,40832.0,319.0
17,34.0,1.0,0.6604623794555664,1.2444435358047485,40832.0,319.0
18,36.0,1.0,0.7062352895736694,1.128783106803894,40832.0,319.0
19,38.0,1.0,0.6810590028762817,1.1020292043685913,40832.0,319.0
20,40.0,1.0,0.7095415592193604,1.0511572360992432,40832.0,319.0
21,42.0,1.0,0.696414589881897,1.0334031581878662,40832.0,319.0
22,44.0,1.0,0.7097619771957397,0.9842628836631775,40832.0,319.0
23,46.0,1.0,0.7025862336158752,0.9576112627983093,40832.0,319.0
24,48.0,1.0,0.7298687100410461,0.9038779735565186,40832.0,319.0
25,50.0,1.0,0.7117211818695068,0.9311747550964355,40832.0,319.0
26,52.0,1.0,0.7203174233436584,0.9047077894210815,40832.0,319.0
27,54.0,1.0,0.7462284564971924,0.8237730264663696,40832.0,319.0
28,56.0,1.0,0.6734424233436584,1.0182318687438965,40832.0,319.0
29,58.0,1.0,0.7599676847457886,0.7942116260528564,40832.0,319.0
30,60.0,1.0,0.7238685488700867,0.86631178855896,40832.0,319.0
31,62.0,1.0,0.7299911975860596,0.8379953503608704,40832.0,319.0
32,64.0,1.0,0.7701557874679565,0.7413842082023621,40832.0,319.0
33,66.0,1.0,0.7364076972007751,0.8264492154121399,40832.0,319.0
34,68.0,1.0,0.7717966437339783,0.7275423407554626,40832.0,319.0
35,70.0,1.0,0.7783356308937073,0.7126050591468811,40832.0,319.0
36,72.0,1.0,0.7829398512840271,0.691297709941864,40832.0,319.0
37,74.0,1.0,0.7659923434257507,0.7500616312026978,40832.0,319.0
38,76.0,1.0,0.771233320236206,0.7285796999931335,40832.0,319.0
39,78.0,1.0,0.800524115562439,0.6464323997497559,40832.0,319.0
40,80.0,1.0,0.791780948638916,0.6638108491897583,40832.0,319.0
41,82.0,1.0,0.7874216437339783,0.6766284704208374,40832.0,319.0
42,84.0,1.0,0.8018710613250732,0.6319663524627686,40832.0,319.0
43,86.0,1.0,0.8002547025680542,0.6383382678031921,40832.0,319.0
44,88.0,1.0,0.7984179258346558,0.6469137072563171,40832.0,319.0
45,90.0,1.0,0.7959688305854797,0.6575469374656677,40832.0,319.0
46,92.0,1.0,0.8054711818695068,0.6220282912254333,40832.0,319.0
47,94.0,1.0,0.8047609925270081,0.6299166083335876,40832.0,319.0
48,96.0,1.0,0.7938381433486938,0.6692224144935608,40832.0,319.0
49,98.0,1.0,0.8041976690292358,0.6299189329147339,40832.0,319.0
50,100.0,1.0,0.7999118566513062,0.6417891383171082,40832.0,319.0
0,0.0,1.2,0.10548099875450134,2.657351016998291,40832.0,319.0
1,2.0,1.2,0.12600411474704742,2.384012222290039,40832.0,319.0
2,4.0,1.2,0.10126861184835434,2.294706106185913,40832.0,319.0
3,6.0,1.2,0.10550548881292343,2.2908458709716797,40832.0,319.0
4,8.0,1.2,0.2003820538520813,2.2296359539031982,40832.0,319.0
5,10.0,1.2,0.2618534564971924,2.19610595703125,40832.0,319.0
6,12.0,1.2,0.3250146806240082,2.1417412757873535,40832.0,319.0
7,14.0,1.2,0.4354427754878998,2.080974817276001,40832.0,319.0
8,16.0,1.2,0.4159237742424011,2.0196433067321777,40832.0,319.0
9,18.0,1.2,0.4385285973548889,1.9565047025680542,40832.0,319.0
10,20.0,1.2,0.58855801820755,1.859865427017212,40832.0,319.0
11,22.0,1.2,0.622624397277832,1.7707245349884033,40832.0,319.0
12,24.0,1.2,0.5948275923728943,1.669853925704956,40832.0,319.0
13,26.0,1.2,0.6234325766563416,1.5615613460540771,40832.0,319.0
14,28.0,1.2,0.6931328177452087,1.4610942602157593,40832.0,319.0
15,30.0,1.2,0.6574745178222656,1.3736741542816162,40832.0,319.0
16,32.0,1.2,0.6728546023368835,1.265120506286621,40832.0,319.0
17,34.0,1.2,0.6621767282485962,1.2319600582122803,40832.0,319.0
18,36.0,1.2,0.6943328976631165,1.1292134523391724,40832.0,319.0
19,38.0,1.2,0.6552459001541138,1.0974100828170776,40832.0,319.0
20,40.0,1.2,0.7006759643554688,1.0246150493621826,40832.0,319.0
21,42.0,1.2,0.720954179763794,0.9945435523986816,40832.0,319.0
22,44.0,1.2,0.7058924436569214,0.965338945388794,40832.0,319.0
23,46.0,1.2,0.7230848073959351,0.9110162854194641,40832.0,319.0
24,48.0,1.2,0.7345709204673767,0.8936169743537903,40832.0,319.0
25,50.0,1.2,0.732930064201355,0.8707365393638611,40832.0,319.0
26,52.0,1.2,0.7403752207756042,0.8314248323440552,40832.0,319.0
27,54.0,1.2,0.7542368769645691,0.8057750463485718,40832.0,319.0
28,56.0,1.2,0.7244563102722168,0.8852683305740356,40832.0,319.0
29,58.0,1.2,0.7691026926040649,0.7408338189125061,40832.0,319.0
30,60.0,1.2,0.7702047228813171,0.7441350817680359,40832.0,319.0
31,62.0,1.2,0.732758641242981,0.8496652245521545,40832.0,319.0
32,64.0,1.2,0.7769641280174255,0.7194655537605286,40832.0,319.0
33,66.0,1.2,0.771992564201355,0.7329304814338684,40832.0,319.0
34,68.0,1.2,0.7662862539291382,0.7406165599822998,40832.0,319.0
35,70.0,1.2,0.7785560488700867,0.7077734470367432,40832.0,319.0
36,72.0,1.2,0.7794132232666016,0.7041207551956177,40832.0,319.0
37,74.0,1.2,0.7566614151000977,0.7759600281715393,40832.0,319.0
38,76.0,1.2,0.7966300845146179,0.6556359529495239,40832.0,319.0
39,78.0,1.2,0.7774539589881897,0.7023307085037231,40832.0,319.0
40,80.0,1.2,0.7639596462249756,0.7603840827941895,40832.0,319.0
41,82.0,1.2,0.7783356308937073,0.7086279392242432,40832.0,319.0
42,84.0,1.2,0.7893319129943848,0.6790264248847961,40832.0,319.0
43,86.0,1.2,0.7744660973548889,0.7246078252792358,40832.0,319.0
44,88.0,1.2,0.787617564201355,0.6832939982414246,40832.0,319.0
45,90.0,1.2,0.7780907154083252,0.7101730704307556,40832.0,319.0
46,92.0,1.2,0.7734619975090027,0.707233190536499,40832.0,319.0
47,94.0,1.2,0.7832092642784119,0.6969810724258423,40832.0,319.0
48,96.0,1.2,0.7921972870826721,0.6649461984634399,40832.0,319.0
49,98.0,1.2,0.7910951972007751,0.6647551655769348,40832.0,319.0
50,100.0,1.2,0.7882053256034851,0.6721611022949219,40832.0,319.0
0,0.0,1.4,0.10548099875450134,2.6683762073516846,40832.0,319.0
1,2.0,1.4,0.10317888110876083,2.3606529235839844,40832.0,319.0
2,4.0,1.4,0.1383228898048401,2.319986581802368,40832.0,319.0
3,6.0,1.4,0.10783208906650543,2.2950334548950195,40832.0,319.0
4,8.0,1.4,0.1961696743965149,2.2160229682922363,40832.0,319.0
5,10.0,1.4,0.20344337821006775,2.1795430183410645,40832.0,319.0
6,12.0,1.4,0.2896747589111328,2.108198642730713,40832.0,319.0
7,14.0,1.4,0.38903310894966125,2.0531697273254395,40832.0,319.0
8,16.0,1.4,0.44122257828712463,1.9709928035736084,40832.0,319.0
9,18.0,1.4,0.43923884630203247,1.8806349039077759,40832.0,319.0
10,20.0,1.4,0.502644956111908,1.7839386463165283,40832.0,319.0
11,22.0,1.4,0.6456945538520813,1.6784099340438843,40832.0,319.0
12,24.0,1.4,0.5822149515151978,1.5978304147720337,40832.0,319.0
13,26.0,1.4,0.6694259643554688,1.4632591009140015,40832.0,319.0
14,28.0,1.4,0.6592868566513062,1.3835930824279785,40832.0,319.0
15,30.0,1.4,0.6567887663841248,1.3103127479553223,40832.0,319.0
16,32.0,1.4,0.5975460410118103,1.3320311307907104,40832.0,319.0
17,34.0,1.4,0.6836304664611816,1.1718578338623047,40832.0,319.0
18,36.0,1.4,0.6985207796096802,1.117651343345642,40832.0,319.0
19,38.0,1.4,0.690047025680542,1.0438413619995117,40832.0,319.0
20,40.0,1.4,0.6776303052902222,1.0499345064163208,40832.0,319.0
21,42.0,1.4,0.7179418206214905,0.9476011395454407,40832.0,319.0
22,44.0,1.4,0.7415997385978699,0.8713377714157104,40832.0,319.0
23,46.0,1.4,0.7394445538520813,0.866159200668335,40832.0,319.0
24,48.0,1.4,0.7238195538520813,0.8860753178596497,40832.0,319.0
25,50.0,1.4,0.7580819129943848,0.7953859567642212,40832.0,319.0
26,52.0,1.4,0.753991961479187,0.8062354922294617,40832.0,319.0
27,54.0,1.4,0.7418201565742493,0.8199520111083984,40832.0,319.0
28,56.0,1.4,0.7346199154853821,0.827338695526123,40832.0,319.0
29,58.0,1.4,0.7430936694145203,0.8137624859809875,40832.0,319.0
30,60.0,1.4,0.7643024921417236,0.7547411918640137,40832.0,319.0
31,62.0,1.4,0.7450528740882874,0.8004104495048523,40832.0,319.0
32,64.0,1.4,0.76300448179245,0.7460135817527771,40832.0,319.0
33,66.0,1.4,0.7546777129173279,0.7748783230781555,40832.0,319.0
34,68.0,1.4,0.7553879022598267,0.7612387537956238,40832.0,319.0
35,70.0,1.4,0.783454179763794,0.6864531636238098,40832.0,319.0
36,72.0,1.4,0.771061897277832,0.7097604274749756,40832.0,319.0
37,74.0,1.4,0.7596247792243958,0.7562066912651062,40832.0,319.0
38,76.0,1.4,0.7823765873908997,0.6960122585296631,40832.0,319.0
39,78.0,1.4,0.7866379022598267,0.675989031791687,40832.0,319.0
40,80.0,1.4,0.7652576565742493,0.7392614483833313,40832.0,319.0
41,82.0,1.4,0.7698128819465637,0.7405925393104553,40832.0,319.0
42,84.0,1.4,0.7897727489471436,0.6649554967880249,40832.0,319.0
43,86.0,1.4,0.7738538384437561,0.7087306976318359,40832.0,319.0
44,88.0,1.4,0.768343448638916,0.7440479397773743,40832.0,319.0
45,90.0,1.4,0.790409505367279,0.6649017333984375,40832.0,319.0
46,92.0,1.4,0.7804908156394958,0.6932904720306396,40832.0,319.0
47,94.0,1.4,0.7888420820236206,0.6771224737167358,40832.0,319.0
48,96.0,1.4,0.7865399718284607,0.6895703673362732,40832.0,319.0
49,98.0,1.4,0.7909482717514038,0.6627234816551208,40832.0,319.0
50,100.0,1.4,0.7890625,0.6716678142547607,40832.0,319.0
0,0.0,1.6,0.08133326470851898,2.542405128479004,40832.0,319.0
1,2.0,1.6,0.10844435542821884,2.333162307739258,40832.0,319.0
2,4.0,1.6,0.1645033359527588,2.2539279460906982,40832.0,319.0
3,6.0,1.6,0.22896258533000946,2.2390859127044678,40832.0,319.0
4,8.0,1.6,0.30125880241394043,2.1680784225463867,40832.0,319.0
5,10.0,1.6,0.25680840015411377,2.120565176010132,40832.0,319.0
6,12.0,1.6,0.4062744975090027,2.048880100250244,40832.0,319.0
7,14.0,1.6,0.337259978055954,1.9913108348846436,40832.0,319.0
8,16.0,1.6,0.5227027535438538,1.8902091979980469,40832.0,319.0
9,18.0,1.6,0.533797025680542,1.8166017532348633,40832.0,319.0
10,20.0,1.6,0.483052521944046,1.7180479764938354,40832.0,319.0
11,22.0,1.6,0.5616673231124878,1.6146126985549927,40832.0,319.0
12,24.0,1.6,0.6477272510528564,1.533670425415039,40832.0,319.0
13,26.0,1.6,0.6322247385978699,1.4130305051803589,40832.0,319.0
14,28.0,1.6,0.6306328177452087,1.3391426801681519,40832.0,319.0
15,30.0,1.6,0.6430985331535339,1.320787787437439,40832.0,319.0
16,32.0,1.6,0.6786099076271057,1.1902048587799072,40832.0,319.0
17,34.0,1.6,0.6718505024909973,1.1458427906036377,40832.0,319.0
18,36.0,1.6,0.6984962821006775,1.0930938720703125,40832.0,319.0
19,38.0,1.6,0.7098109126091003,1.0257418155670166,40832.0,319.0
20,40.0,1.6,0.6344533562660217,1.1543043851852417,40832.0,319.0
21,42.0,1.6,0.7162274718284607,0.9679295420646667,40832.0,319.0
