,Round,NoiseMultiplier,sparse_categorical_accuracy,loss,num_examples,num_batches
40,80.0,0.75,0.7205133438110352,0.866763710975647,40832.0,319.0
41,82.0,0.75,0.7258522510528564,0.8532082438468933,40832.0,319.0
42,84.0,0.75,0.6856387257575989,1.0003005266189575,40832.0,319.0
43,86.0,0.75,0.7278850078582764,0.8589075803756714,40832.0,319.0
44,88.0,0.75,0.7108150720596313,0.9112259149551392,40832.0,319.0
45,90.0,0.75,0.733444333076477,0.8256577849388123,40832.0,319.0
46,92.0,0.75,0.7237705588340759,0.8528657555580139,40832.0,319.0
47,94.0,0.75,0.701777994632721,0.9395110011100769,40832.0,319.0
48,96.0,0.75,0.7000392079353333,0.9524988532066345,40832.0,319.0
49,98.0,0.75,0.7046189308166504,0.9373674988746643,40832.0,319.0
50,100.0,0.75,0.7564165592193604,0.7583073377609253,40832.0,319.0
0,0.0,1.0,0.08417417854070663,2.663839101791382,40832.0,319.0
1,2.0,1.0,0.10060736536979675,2.360992193222046,40832.0,319.0
2,4.0,1.0,0.19061030447483063,2.3014185428619385,40832.0,319.0
3,6.0,1.0,0.1283797025680542,2.309875249862671,40832.0,319.0
4,8.0,1.0,0.23339538276195526,2.220940589904785,40832.0,319.0
5,10.0,1.0,0.21838264167308807,2.158642053604126,40832.0,319.0
6,12.0,1.0,0.2899441719055176,2.1044747829437256,40832.0,319.0
7,14.0,1.0,0.3811471462249756,2.020591974258423,40832.0,319.0
8,16.0,1.0,0.3412764370441437,2.000323534011841,40832.0,319.0
9,18.0,1.0,0.4273853898048401,1.8439416885375977,40832.0,319.0
10,20.0,1.0,0.5175352692604065,1.725003957748413,40832.0,319.0
11,22.0,1.0,0.47688087821006775,1.6851142644882202,40832.0,319.0
12,24.0,1.0,0.5683532357215881,1.5296231508255005,40832.0,319.0
13,26.0,1.0,0.5996032357215881,1.425500512123108,40832.0,319.0
14,28.0,1.0,0.6039136052131653,1.3454279899597168,40832.0,319.0
15,30.0,1.0,0.6171875,1.286455750465393,40832.0,319.0
16,32.0,1.0,0.6099872589111328,1.2510029077529907,40832.0,319.0
17,34.0,1.0,0.63019198179245,1.2349458932876587,40832.0,319.0
18,36.0,1.0,0.6972472667694092,1.056788444519043,40832.0,319.0
19,38.0,1.0,0.6879898309707642,1.021986484527588,40832.0,319.0
20,40.0,1.0,0.6649196743965149,1.063631296157837,40832.0,319.0
21,42.0,1.0,0.6140037178993225,1.141451120376587,40832.0,319.0
22,44.0,1.0,0.6083709001541138,1.1859395503997803,40832.0,319.0
23,46.0,1.0,0.6595072746276855,1.0922185182571411,40832.0,319.0
24,48.0,1.0,0.6693524718284607,1.0466485023498535,40832.0,319.0
25,50.0,1.0,0.6750587821006775,1.0059983730316162,40832.0,319.0
26,52.0,1.0,0.6619563102722168,1.0682706832885742,40832.0,319.0
27,54.0,1.0,0.6508376002311707,1.1241885423660278,40832.0,319.0
28,56.0,1.0,0.6401596665382385,1.1199615001678467,40832.0,319.0
29,58.0,1.0,0.594680666923523,1.2436481714248657,40832.0,319.0
30,60.0,1.0,0.579569935798645,1.3368562459945679,40832.0,319.0
31,62.0,1.0,0.5590468049049377,1.4155246019363403,40832.0,319.0
32,64.0,1.0,0.5045062899589539,1.6110650300979614,40832.0,319.0
33,66.0,1.0,0.5998726487159729,1.2419019937515259,40832.0,319.0
34,68.0,1.0,0.5450137257575989,1.5475492477416992,40832.0,319.0
35,70.0,1.0,0.4807259142398834,1.6609516143798828,40832.0,319.0
36,72.0,1.0,0.505167543888092,1.6211216449737549,40832.0,319.0
37,74.0,1.0,0.5148902535438538,1.5528995990753174,40832.0,319.0
38,76.0,1.0,0.469852089881897,1.8390604257583618,40832.0,319.0
39,78.0,1.0,0.4423246383666992,1.7093234062194824,40832.0,319.0
40,80.0,1.0,0.4799422025680542,1.7160975933074951,40832.0,319.0
41,82.0,1.0,0.43784287571907043,1.8510438203811646,40832.0,319.0
42,84.0,1.0,0.4580231308937073,1.760874629020691,40832.0,319.0
43,86.0,1.0,0.5327929258346558,1.7115790843963623,40832.0,319.0
44,88.0,1.0,0.5056573152542114,1.8036404848098755,40832.0,319.0
45,90.0,1.0,0.4958365857601166,1.6599364280700684,40832.0,319.0
46,92.0,1.0,0.4573128819465637,1.8137074708938599,40832.0,319.0
47,94.0,1.0,0.4867016077041626,1.7640188932418823,40832.0,319.0
48,96.0,1.0,0.4939018487930298,1.7944284677505493,40832.0,319.0
49,98.0,1.0,0.4593946039676666,2.064636707305908,40832.0,319.0
50,100.0,1.0,0.3995150923728943,2.182431221008301,40832.0,319.0
