,Round,NoiseMultiplier,sparse_categorical_accuracy,loss,num_examples,num_batches
27,54.0,0.25,0.24037519097328186,2.707106590270996,40832.0,319.0
28,56.0,0.25,0.28007444739341736,2.499109983444214,40832.0,319.0
29,58.0,0.25,0.3709345757961273,2.0554399490356445,40832.0,319.0
30,60.0,0.25,0.31766751408576965,2.2460243701934814,40832.0,319.0
31,62.0,0.25,0.3473746180534363,2.1047425270080566,40832.0,319.0
32,64.0,0.25,0.33395376801490784,2.39334774017334,40832.0,319.0
33,66.0,0.25,0.324304461479187,2.101217031478882,40832.0,319.0
34,68.0,0.25,0.25979623198509216,2.245340585708618,40832.0,319.0
35,70.0,0.25,0.21889694035053253,2.2156193256378174,40832.0,319.0
36,72.0,0.25,0.21720708906650543,2.1749584674835205,40832.0,319.0
37,74.0,0.25,0.21101097762584686,2.2656121253967285,40832.0,319.0
38,76.0,0.25,0.27062109112739563,2.245281457901001,40832.0,319.0
39,78.0,0.25,0.2181132435798645,3.0723679065704346,40832.0,319.0
40,80.0,0.25,0.2105456441640854,2.206683874130249,40832.0,319.0
41,82.0,0.25,0.2854868769645691,2.0835416316986084,40832.0,319.0
42,84.0,0.25,0.2930789589881897,2.1730260848999023,40832.0,319.0
43,86.0,0.25,0.22261951863765717,2.1179957389831543,40832.0,319.0
44,88.0,0.25,0.25178781151771545,2.088622570037842,40832.0,319.0
45,90.0,0.25,0.2690292000770569,2.075535535812378,40832.0,319.0
46,92.0,0.25,0.22685638070106506,2.176062822341919,40832.0,319.0
47,94.0,0.25,0.27057209610939026,2.148244619369507,40832.0,319.0
48,96.0,0.25,0.2547021806240082,2.1017074584960938,40832.0,319.0
49,98.0,0.25,0.23694650828838348,2.151646614074707,40832.0,319.0
50,100.0,0.25,0.2710863947868347,2.0613961219787598,40832.0,319.0
0,0.0,0.5,0.09847668558359146,2.5176358222961426,40832.0,319.0
1,2.0,0.5,0.09681132435798645,2.35922908782959,40832.0,319.0
2,4.0,0.5,0.180348739027977,2.319446086883545,40832.0,319.0
3,6.0,0.5,0.10984031856060028,2.350145101547241,40832.0,319.0
4,8.0,0.5,0.17657719552516937,2.2421140670776367,40832.0,319.0
5,10.0,0.5,0.2421875,2.2600419521331787,40832.0,319.0
6,12.0,0.5,0.16060931980609894,2.920039415359497,40832.0,319.0
7,14.0,0.5,0.16474823653697968,3.0083820819854736,40832.0,319.0
8,16.0,0.5,0.17385873198509216,2.5272583961486816,40832.0,319.0
9,18.0,0.5,0.14427410066127777,3.9757907390594482,40832.0,319.0
10,20.0,0.5,0.17699353396892548,3.794867515563965,40832.0,319.0
11,22.0,0.5,0.20219436287879944,4.768605709075928,40832.0,319.0
12,24.0,0.5,0.1330084204673767,10.299015998840332,40832.0,319.0
13,26.0,0.5,0.11997942626476288,10.511816024780273,40832.0,319.0
14,28.0,0.5,0.12411833554506302,12.815937995910645,40832.0,319.0
15,30.0,0.5,0.12700822949409485,17.683551788330078,40832.0,319.0
16,32.0,0.5,0.11006073653697968,31.434349060058594,40832.0,319.0
17,34.0,0.5,0.11630583554506302,55.257354736328125,40832.0,319.0
18,36.0,0.5,0.09889302402734756,46.49380874633789,40832.0,319.0
19,38.0,0.5,0.12612657248973846,22.124902725219727,40832.0,319.0
20,40.0,0.5,0.09771747887134552,29.91398048400879,40832.0,319.0
21,42.0,0.5,0.10021551698446274,20.620929718017578,40832.0,319.0
22,44.0,0.5,0.10729330033063889,16.83981704711914,40832.0,319.0
23,46.0,0.5,0.09933385252952576,26.283781051635742,40832.0,319.0
24,48.0,0.5,0.08378233015537262,23.538612365722656,40832.0,319.0
25,50.0,0.5,0.09379898011684418,32.39057159423828,40832.0,319.0
26,52.0,0.5,0.10800352692604065,75.4101791381836,40832.0,319.0
27,54.0,0.5,0.10893417149782181,35.18232727050781,40832.0,319.0
28,56.0,0.5,0.09330917149782181,49.7065315246582,40832.0,319.0
29,58.0,0.5,0.09622354805469513,71.53516387939453,40832.0,319.0
30,60.0,0.5,0.09308875352144241,119.59215545654297,40832.0,319.0
31,62.0,0.5,0.08326802402734756,477.2540588378906,40832.0,319.0
32,64.0,0.5,0.09387245029211044,92.18352508544922,40832.0,319.0
33,66.0,0.5,0.08934169262647629,87.689453125,40832.0,319.0
34,68.0,0.5,0.10268906503915787,65.62334442138672,40832.0,319.0
35,70.0,0.5,0.0943867564201355,102.57810974121094,40832.0,319.0
36,72.0,0.5,0.10070532560348511,279.7626037597656,40832.0,319.0
37,74.0,0.5,0.09259894490242004,464.3730773925781,40832.0,319.0
38,76.0,0.5,0.1235305666923523,1561.8677978515625,40832.0,319.0
39,78.0,0.5,0.0981827974319458,577.3001708984375,40832.0,319.0
40,80.0,0.5,0.10660756379365921,396.8955078125,40832.0,319.0
41,82.0,0.5,0.09916242212057114,4163.306640625,40832.0,319.0
42,84.0,0.5,0.07655759900808334,3761.707275390625,40832.0,319.0
43,86.0,0.5,0.0956357792019844,5382.67822265625,40832.0,319.0
44,88.0,0.5,0.10180740803480148,5101.5390625,40832.0,319.0
45,90.0,0.5,0.09820728749036789,3989.914306640625,40832.0,319.0
46,92.0,0.5,0.0899539589881897,47443.61328125,40832.0,319.0
47,94.0,0.5,0.08586402982473373,249301.75,40832.0,319.0
48,96.0,0.5,0.10011755675077438,1160407.25,40832.0,319.0
49,98.0,0.5,0.13445337116718292,2719353.25,40832.0,319.0
50,100.0,0.5,0.13528604805469513,6482639.5,40832.0,319.0
0,0.0,0.75,0.10589733719825745,2.4935142993927,40832.0,319.0
1,2.0,0.75,0.11020767688751221,2.3681800365448,40832.0,319.0
2,4.0,0.75,0.09387245029211044,2.599483013153076,40832.0,319.0
3,6.0,0.75,0.0939704179763794,3.479586601257324,40832.0,319.0
4,8.0,0.75,0.1005094051361084,4.774690628051758,40832.0,319.0
5,10.0,0.75,0.08985599875450134,6.387415409088135,40832.0,319.0
6,12.0,0.75,0.10753820836544037,7.383237361907959,40832.0,319.0
7,14.0,0.75,0.11980799585580826,11.480892181396484,40832.0,319.0
8,16.0,0.75,0.16266652941703796,13.74268913269043,40832.0,319.0
9,18.0,0.75,0.1013665720820427,35.87054443359375,40832.0,319.0
10,20.0,0.75,0.17385873198509216,55.018943786621094,40832.0,319.0
11,22.0,0.75,0.12049373239278793,79.2688980102539,40832.0,319.0
12,24.0,0.75,0.1169670820236206,104.11154174804688,40832.0,319.0
13,26.0,0.75,0.12259992212057114,151.72824096679688,40832.0,319.0
14,28.0,0.75,0.0753820538520813,269.879150390625,40832.0,319.0
15,30.0,0.75,0.1427067071199417,462.1184997558594,40832.0,319.0
16,32.0,0.75,0.10886069387197495,1056.9150390625,40832.0,319.0
17,34.0,0.75,0.11922021955251694,1733.874755859375,40832.0,319.0
18,36.0,0.75,0.1264939308166504,2383.138671875,40832.0,319.0
19,38.0,0.75,0.13104917109012604,4041.61328125,40832.0,319.0
20,40.0,0.75,0.09926038235425949,6363.501953125,40832.0,319.0
21,42.0,0.75,0.11033013463020325,15952.0986328125,40832.0,319.0
22,44.0,0.75,0.10153800994157791,35583.984375,40832.0,319.0
23,46.0,0.75,0.09982366859912872,116352.2265625,40832.0,319.0
24,48.0,0.75,0.09982366859912872,212497.578125,40832.0,319.0
25,50.0,0.75,0.09982366859912872,419228.5,40832.0,319.0
26,52.0,0.75,0.09982366859912872,724756.0,40832.0,319.0
27,54.0,0.75,0.09982366859912872,1311353.375,40832.0,319.0
28,56.0,0.75,0.09982366859912872,2243425.75,40832.0,319.0
29,58.0,0.75,0.09982366859912872,3626825.75,40832.0,319.0
30,60.0,0.75,0.0996767207980156,5700392.0,40832.0,319.0
31,62.0,0.75,0.09889302402734756,8078198.0,40832.0,319.0
32,64.0,0.75,0.08566810190677643,10153262.0,40832.0,319.0
33,66.0,0.75,0.10014204680919647,21218566.0,40832.0,319.0
34,68.0,0.75,0.10151351988315582,33048678.0,40832.0,319.0
35,70.0,0.75,0.10320337116718292,43859644.0,40832.0,319.0
36,72.0,0.75,0.11917123943567276,49515728.0,40832.0,319.0
37,74.0,0.75,0.12845318019390106,73825864.0,40832.0,319.0
38,76.0,0.75,0.11228938400745392,137816720.0,40832.0,319.0
39,78.0,0.75,0.11226489394903183,217470912.0,40832.0,319.0
40,80.0,0.75,0.09174177050590515,370187328.0,40832.0,319.0
41,82.0,0.75,0.10548099875450134,456432768.0,40832.0,319.0
42,84.0,0.75,0.12867358326911926,485234848.0,40832.0,319.0
43,86.0,0.75,0.11515478044748306,856517568.0,40832.0,319.0
44,88.0,0.75,0.09935835003852844,1532759296.0,40832.0,319.0
45,90.0,0.75,0.10337480157613754,1731816576.0,40832.0,319.0
46,92.0,0.75,0.1047462746500969,2292455680.0,40832.0,319.0
47,94.0,0.75,0.11140771955251694,3169432320.0,40832.0,319.0
48,96.0,0.75,0.1100117564201355,5302161920.0,40832.0,319.0
49,98.0,0.75,0.10548099875450134,9846173696.0,40832.0,319.0
50,100.0,0.75,0.10548099875450134,19489994752.0,40832.0,319.0
