,Round,NoiseMultiplier,sparse_categorical_accuracy,loss,num_examples,num_batches
30,60.0,0.25,0.7526939511299133,0.7842863202095032,40832.0,319.0
31,62.0,0.25,0.7696414589881897,0.7463212609291077,40832.0,319.0
32,64.0,0.25,0.780319333076477,0.7198264002799988,40832.0,319.0
33,66.0,0.25,0.7902870178222656,0.6745885014533997,40832.0,319.0
34,68.0,0.25,0.7503673434257507,0.7979457378387451,40832.0,319.0
35,70.0,0.25,0.7928095459938049,0.6719995141029358,40832.0,319.0
36,72.0,0.25,0.806303858757019,0.6323548555374146,40832.0,319.0
37,74.0,0.25,0.7731925845146179,0.7074363231658936,40832.0,319.0
38,76.0,0.25,0.7956994771957397,0.6520968079566956,40832.0,319.0
39,78.0,0.25,0.7906299233436584,0.6719448566436768,40832.0,319.0
40,80.0,0.25,0.7678536176681519,0.7291631698608398,40832.0,319.0
41,82.0,0.25,0.8000097870826721,0.6387078166007996,40832.0,319.0
42,84.0,0.25,0.7977811694145203,0.6454057097434998,40832.0,319.0
43,86.0,0.25,0.7889645099639893,0.6740289330482483,40832.0,319.0
44,88.0,0.25,0.7871032357215881,0.6782899498939514,40832.0,319.0
45,90.0,0.25,0.79949551820755,0.644123911857605,40832.0,319.0
46,92.0,0.25,0.8132836818695068,0.6005489826202393,40832.0,319.0
47,94.0,0.25,0.7769151926040649,0.7096547484397888,40832.0,319.0
48,96.0,0.25,0.8165654540061951,0.5935233235359192,40832.0,319.0
49,98.0,0.25,0.8209737539291382,0.5769950151443481,40832.0,319.0
50,100.0,0.25,0.8025323152542114,0.6255960464477539,40832.0,319.0
0,0.0,0.5,0.09955427050590515,2.5771090984344482,40832.0,319.0
1,2.0,0.5,0.18505093455314636,2.289825201034546,40832.0,319.0
2,4.0,0.5,0.10565242916345596,2.2836945056915283,40832.0,319.0
3,6.0,0.5,0.15551528334617615,2.240719795227051,40832.0,319.0
4,8.0,0.5,0.35210129618644714,2.196286678314209,40832.0,319.0
5,10.0,0.5,0.3378722667694092,2.150956153869629,40832.0,319.0
6,12.0,0.5,0.35528507828712463,2.0829198360443115,40832.0,319.0
7,14.0,0.5,0.4238342344760895,2.029093027114868,40832.0,319.0
8,16.0,0.5,0.49042418599128723,1.9510267972946167,40832.0,319.0
9,18.0,0.5,0.47117456793785095,1.891507863998413,40832.0,319.0
10,20.0,0.5,0.6287470459938049,1.7875947952270508,40832.0,319.0
11,22.0,0.5,0.5329888463020325,1.7138086557388306,40832.0,319.0
12,24.0,0.5,0.6182160973548889,1.592321753501892,40832.0,319.0
13,26.0,0.5,0.6595317125320435,1.5031421184539795,40832.0,319.0
14,28.0,0.5,0.6650421023368835,1.4151012897491455,40832.0,319.0
15,30.0,0.5,0.6379555463790894,1.3444327116012573,40832.0,319.0
16,32.0,0.5,0.6479966640472412,1.278125286102295,40832.0,319.0
17,34.0,0.5,0.6906347870826721,1.167243242263794,40832.0,319.0
18,36.0,0.5,0.7046434283256531,1.098911166191101,40832.0,319.0
19,38.0,0.5,0.6803732514381409,1.0889216661453247,40832.0,319.0
20,40.0,0.5,0.7195336818695068,0.9836899042129517,40832.0,319.0
21,42.0,0.5,0.7141457796096802,0.9863972663879395,40832.0,319.0
22,44.0,0.5,0.7263175845146179,0.9319119453430176,40832.0,319.0
23,46.0,0.5,0.7239909768104553,0.9130228161811829,40832.0,319.0
24,48.0,0.5,0.7480162382125854,0.8609825968742371,40832.0,319.0
25,50.0,0.5,0.7622207999229431,0.8212199211120605,40832.0,319.0
26,52.0,0.5,0.7479183077812195,0.8169649243354797,40832.0,319.0
27,54.0,0.5,0.7717721462249756,0.7680006623268127,40832.0,319.0
28,56.0,0.5,0.7624902129173279,0.7752543091773987,40832.0,319.0
29,58.0,0.5,0.7608982920646667,0.7673160433769226,40832.0,319.0
30,60.0,0.5,0.7606778740882874,0.7785108089447021,40832.0,319.0
31,62.0,0.5,0.7592329382896423,0.7607043981552124,40832.0,319.0
32,64.0,0.5,0.7642290592193604,0.7460030317306519,40832.0,319.0
33,66.0,0.5,0.7842133641242981,0.7008150219917297,40832.0,319.0
34,68.0,0.5,0.788891077041626,0.6897268295288086,40832.0,319.0
35,70.0,0.5,0.7983689308166504,0.6545993685722351,40832.0,319.0
36,72.0,0.5,0.7952096462249756,0.6598504781723022,40832.0,319.0
37,74.0,0.5,0.7948668003082275,0.6598564982414246,40832.0,319.0
38,76.0,0.5,0.8014547228813171,0.6376777291297913,40832.0,319.0
39,78.0,0.5,0.8016017079353333,0.6341552734375,40832.0,319.0
40,80.0,0.5,0.803413987159729,0.6290848851203918,40832.0,319.0
41,82.0,0.5,0.8017241358757019,0.6344058513641357,40832.0,319.0
42,84.0,0.5,0.7948912382125854,0.6425119638442993,40832.0,319.0
43,86.0,0.5,0.8128183484077454,0.6034489274024963,40832.0,319.0
44,88.0,0.5,0.8074549436569214,0.6111739873886108,40832.0,319.0
45,90.0,0.5,0.7980505228042603,0.6414827108383179,40832.0,319.0
46,92.0,0.5,0.8054711818695068,0.6182489395141602,40832.0,319.0
47,94.0,0.5,0.8067201972007751,0.6201976537704468,40832.0,319.0
48,96.0,0.5,0.8212676048278809,0.5780102610588074,40832.0,319.0
49,98.0,0.5,0.8182553052902222,0.5837389230728149,40832.0,319.0
50,100.0,0.5,0.810295820236206,0.6147865653038025,40832.0,319.0
0,0.0,0.75,0.0988195538520813,2.72383189201355,40832.0,319.0
1,2.0,0.75,0.09889302402734756,2.372504711151123,40832.0,319.0
2,4.0,0.75,0.11015869677066803,2.30635404586792,40832.0,319.0
3,6.0,0.75,0.1387147307395935,2.2675118446350098,40832.0,319.0
4,8.0,0.75,0.250171422958374,2.2198033332824707,40832.0,319.0
5,10.0,0.75,0.23266065120697021,2.18772554397583,40832.0,319.0
6,12.0,0.75,0.36603644490242004,2.129739761352539,40832.0,319.0
7,14.0,0.75,0.2963851988315582,2.0864083766937256,40832.0,319.0
8,16.0,0.75,0.48785266280174255,2.0213754177093506,40832.0,319.0
9,18.0,0.75,0.5718064308166504,1.9353536367416382,40832.0,319.0
10,20.0,0.75,0.4424225986003876,1.864047884941101,40832.0,319.0
11,22.0,0.75,0.5903457999229431,1.7597178220748901,40832.0,319.0
12,24.0,0.75,0.5856191515922546,1.6563808917999268,40832.0,319.0
13,26.0,0.75,0.618803858757019,1.5478559732437134,40832.0,319.0
14,28.0,0.75,0.6602664589881897,1.4592477083206177,40832.0,319.0
15,30.0,0.75,0.6667319536209106,1.3495006561279297,40832.0,319.0
16,32.0,0.75,0.6740301847457886,1.259138584136963,40832.0,319.0
17,34.0,0.75,0.6661196947097778,1.2161798477172852,40832.0,319.0
18,36.0,0.75,0.6944553256034851,1.1184113025665283,40832.0,319.0
19,38.0,0.75,0.7097864151000977,1.0513782501220703,40832.0,319.0
20,40.0,0.75,0.712211012840271,1.0227590799331665,40832.0,319.0
21,42.0,0.75,0.7259012460708618,0.9453272223472595,40832.0,319.0
22,44.0,0.75,0.7287421822547913,0.9244518876075745,40832.0,319.0
23,46.0,0.75,0.705672025680542,0.9539566040039062,40832.0,319.0
24,48.0,0.75,0.7061618566513062,0.940770149230957,40832.0,319.0
25,50.0,0.75,0.7320238947868347,0.8574212193489075,40832.0,319.0
26,52.0,0.75,0.7246032357215881,0.8748924732208252,40832.0,319.0
27,54.0,0.75,0.744734525680542,0.8408784866333008,40832.0,319.0
28,56.0,0.75,0.7485305666923523,0.8111556768417358,40832.0,319.0
29,58.0,0.75,0.7172560691833496,0.8775376677513123,40832.0,319.0
30,60.0,0.75,0.7624657154083252,0.7636916637420654,40832.0,319.0
31,62.0,0.75,0.7646698951721191,0.7584609985351562,40832.0,319.0
32,64.0,0.75,0.7570288181304932,0.7739632725715637,40832.0,319.0
33,66.0,0.75,0.7588410973548889,0.7626516819000244,40832.0,319.0
34,68.0,0.75,0.7731435894966125,0.7378447651863098,40832.0,319.0
35,70.0,0.75,0.7639841437339783,0.7462310194969177,40832.0,319.0
36,72.0,0.75,0.7809560894966125,0.6956371665000916,40832.0,319.0
37,74.0,0.75,0.782180666923523,0.6898226141929626,40832.0,319.0
38,76.0,0.75,0.7816418409347534,0.6969913244247437,40832.0,319.0
39,78.0,0.75,0.7894298434257507,0.6697593331336975,40832.0,319.0
40,80.0,0.75,0.8056426048278809,0.6269072890281677,40832.0,319.0
41,82.0,0.75,0.8058630228042603,0.6243253350257874,40832.0,319.0
42,84.0,0.75,0.7668005228042603,0.7406091690063477,40832.0,319.0
43,86.0,0.75,0.8018955588340759,0.628616213798523,40832.0,319.0
44,88.0,0.75,0.8092917203903198,0.6121129393577576,40832.0,319.0
45,90.0,0.75,0.805030345916748,0.6215007901191711,40832.0,319.0
46,92.0,0.75,0.8105162382125854,0.6041195392608643,40832.0,319.0
47,94.0,0.75,0.810883641242981,0.601970911026001,40832.0,319.0
48,96.0,0.75,0.8196512460708618,0.5787571668624878,40832.0,319.0
49,98.0,0.75,0.816149115562439,0.5875043272972107,40832.0,319.0
50,100.0,0.75,0.7973403334617615,0.6445788145065308,40832.0,319.0
0,0.0,1.0,0.10072982311248779,2.6072752475738525,40832.0,319.0
1,2.0,1.0,0.14229035377502441,2.3396174907684326,40832.0,319.0
2,4.0,1.0,0.18593260645866394,2.2782392501831055,40832.0,319.0
3,6.0,1.0,0.10244416445493698,2.290117025375366,40832.0,319.0
4,8.0,1.0,0.28342965245246887,2.17586612701416,40832.0,319.0
5,10.0,1.0,0.2238195538520813,2.158280849456787,40832.0,319.0
6,12.0,1.0,0.32908013463020325,2.0847818851470947,40832.0,319.0
7,14.0,1.0,0.42704251408576965,2.0233869552612305,40832.0,319.0
8,16.0,1.0,0.5328174233436584,1.9222238063812256,40832.0,319.0
9,18.0,1.0,0.4489126205444336,1.8437683582305908,40832.0,319.0
10,20.0,1.0,0.5636265873908997,1.7520735263824463,40832.0,319.0
11,22.0,1.0,0.5417564511299133,1.673050880432129,40832.0,319.0
12,24.0,1.0,0.5762147307395935,1.5537285804748535,40832.0,319.0
13,26.0,1.0,0.6545846462249756,1.4367845058441162,40832.0,319.0
14,28.0,1.0,0.5876028537750244,1.4368205070495605,40832.0,319.0
15,30.0,1.0,0.6410413384437561,1.3352762460708618,40832.0,319.0
16,32.0,1.0,0.6714586615562439,1.2419859170913696,40832.0,319.0
17,34.0,1.0,0.7094680666923523,1.142418384552002,40832.0,319.0
18,36.0,1.0,0.6721199154853821,1.135160207748413,40832.0,319.0
19,38.0,1.0,0.6921042203903198,1.05521821975708,40832.0,319.0
20,40.0,1.0,0.6869122385978699,1.0345205068588257,40832.0,319.0
21,42.0,1.0,0.7282278537750244,0.9177460670471191,40832.0,319.0
22,44.0,1.0,0.6633522510528564,1.0264720916748047,40832.0,319.0
23,46.0,1.0,0.7265380024909973,0.8895206451416016,40832.0,319.0
24,48.0,1.0,0.6912470459938049,0.9305835366249084,40832.0,319.0
25,50.0,1.0,0.7347913384437561,0.8699636459350586,40832.0,319.0
26,52.0,1.0,0.6987411975860596,0.9086050391197205,40832.0,319.0
27,54.0,1.0,0.7235991358757019,0.858727216720581,40832.0,319.0
28,56.0,1.0,0.7022433280944824,0.9028654098510742,40832.0,319.0
29,58.0,1.0,0.7435100078582764,0.8215664029121399,40832.0,319.0
30,60.0,1.0,0.7451753616333008,0.8095878958702087,40832.0,319.0
31,62.0,1.0,0.7181132435798645,0.8801400661468506,40832.0,319.0
32,64.0,1.0,0.7385138869285583,0.831307053565979,40832.0,319.0
33,66.0,1.0,0.7445141077041626,0.7883536219596863,40832.0,319.0
34,68.0,1.0,0.74507737159729,0.7884676456451416,40832.0,319.0
35,70.0,1.0,0.7374363541603088,0.8206268548965454,40832.0,319.0
36,72.0,1.0,0.7524980306625366,0.7623447775840759,40832.0,319.0
37,74.0,1.0,0.7596492767333984,0.7397613525390625,40832.0,319.0
38,76.0,1.0,0.728178858757019,0.8479946255683899,40832.0,319.0
39,78.0,1.0,0.7534776926040649,0.7665748596191406,40832.0,319.0
40,80.0,1.0,0.777429461479187,0.6999997496604919,40832.0,319.0
41,82.0,1.0,0.730383038520813,0.8503343462944031,40832.0,319.0
42,84.0,1.0,0.760188102722168,0.764375627040863,40832.0,319.0
43,86.0,1.0,0.7693965435028076,0.7305189967155457,40832.0,319.0
44,88.0,1.0,0.7645474076271057,0.7412199378013611,40832.0,319.0
45,90.0,1.0,0.7603350281715393,0.7597516775131226,40832.0,319.0
46,92.0,1.0,0.7547511458396912,0.7687069177627563,40832.0,319.0
47,94.0,1.0,0.7688577771186829,0.7321327328681946,40832.0,319.0
48,96.0,1.0,0.7098844051361084,0.9364356994628906,40832.0,319.0
49,98.0,1.0,0.7701067924499512,0.7371464371681213,40832.0,319.0
50,100.0,1.0,0.7429711818695068,0.8031001091003418,40832.0,319.0
