,Round,NoiseMultiplier,sparse_categorical_accuracy,loss,num_examples,num_batches
27,54.0,0.25,0.22494612634181976,2.658801317214966,40832.0,319.0
28,56.0,0.25,0.23787716031074524,2.5736324787139893,40832.0,319.0
29,58.0,0.25,0.31930840015411377,2.160057306289673,40832.0,319.0
30,60.0,0.25,0.286466509103775,2.2499876022338867,40832.0,319.0
31,62.0,0.25,0.37387344241142273,1.9625693559646606,40832.0,319.0
32,64.0,0.25,0.41501763463020325,2.0244011878967285,40832.0,319.0
33,66.0,0.25,0.3005240857601166,2.491528272628784,40832.0,319.0
34,68.0,0.25,0.27985402941703796,2.6190199851989746,40832.0,319.0
35,70.0,0.25,0.2625146806240082,2.212124824523926,40832.0,319.0
36,72.0,0.25,0.2841888666152954,2.560394525527954,40832.0,319.0
37,74.0,0.25,0.2411099076271057,2.244656562805176,40832.0,319.0
38,76.0,0.25,0.2709149718284607,2.236945867538452,40832.0,319.0
39,78.0,0.25,0.21524783968925476,2.2647652626037598,40832.0,319.0
40,80.0,0.25,0.24591006338596344,2.701655864715576,40832.0,319.0
41,82.0,0.25,0.31494906544685364,2.234102487564087,40832.0,319.0
42,84.0,0.25,0.23241575062274933,2.3621037006378174,40832.0,319.0
43,86.0,0.25,0.21862754225730896,2.2365880012512207,40832.0,319.0
44,88.0,0.25,0.2660658359527588,2.1276304721832275,40832.0,319.0
45,90.0,0.25,0.2274196743965149,2.414947748184204,40832.0,319.0
46,92.0,0.25,0.2078026980161667,2.146779775619507,40832.0,319.0
47,94.0,0.25,0.23126469552516937,2.1680002212524414,40832.0,319.0
48,96.0,0.25,0.2542123794555664,2.1997220516204834,40832.0,319.0
49,98.0,0.25,0.1989126205444336,2.159162759780884,40832.0,319.0
50,100.0,0.25,0.24140380322933197,2.902432441711426,40832.0,319.0
0,0.0,0.5,0.11226489394903183,2.570096969604492,40832.0,319.0
1,2.0,0.5,0.11941614747047424,2.2850420475006104,40832.0,319.0
2,4.0,0.5,0.12872256338596344,2.3088231086730957,40832.0,319.0
3,6.0,0.5,0.11753036826848984,2.340832233428955,40832.0,319.0
4,8.0,0.5,0.12940829992294312,2.23616099357605,40832.0,319.0
5,10.0,0.5,0.1213998794555664,2.279669761657715,40832.0,319.0
6,12.0,0.5,0.15703369677066803,2.467298746109009,40832.0,319.0
7,14.0,0.5,0.14385776221752167,3.9540414810180664,40832.0,319.0
8,16.0,0.5,0.10271355509757996,3.823409080505371,40832.0,319.0
9,18.0,0.5,0.14488635957241058,3.431117534637451,40832.0,319.0
10,20.0,0.5,0.18784287571907043,5.239758491516113,40832.0,319.0
11,22.0,0.5,0.1963655948638916,6.0154266357421875,40832.0,319.0
12,24.0,0.5,0.12237950414419174,5.093576908111572,40832.0,319.0
13,26.0,0.5,0.08272923529148102,11.12076473236084,40832.0,319.0
14,28.0,0.5,0.10217476636171341,8.752909660339355,40832.0,319.0
15,30.0,0.5,0.10949745029211044,11.258620262145996,40832.0,319.0
16,32.0,0.5,0.08476195484399796,12.489331245422363,40832.0,319.0
17,34.0,0.5,0.10021551698446274,11.929970741271973,40832.0,319.0
18,36.0,0.5,0.1192936897277832,13.63900089263916,40832.0,319.0
19,38.0,0.5,0.0912029817700386,11.15164852142334,40832.0,319.0
20,40.0,0.5,0.10224823653697968,8.662172317504883,40832.0,319.0
21,42.0,0.5,0.09166830033063889,9.356392860412598,40832.0,319.0
22,44.0,0.5,0.09027233719825745,5.820496559143066,40832.0,319.0
23,46.0,0.5,0.09747257083654404,7.35206937789917,40832.0,319.0
24,48.0,0.5,0.09700725227594376,9.29771614074707,40832.0,319.0
25,50.0,0.5,0.11750587821006775,8.513102531433105,40832.0,319.0
26,52.0,0.5,0.10112167149782181,11.056818962097168,40832.0,319.0
27,54.0,0.5,0.09835423529148102,9.682089805603027,40832.0,319.0
28,56.0,0.5,0.1156935766339302,7.8700642585754395,40832.0,319.0
29,58.0,0.5,0.11784874647855759,17.290388107299805,40832.0,319.0
30,60.0,0.5,0.08628036826848984,18.435977935791016,40832.0,319.0
31,62.0,0.5,0.09908895194530487,10.878571510314941,40832.0,319.0
32,64.0,0.5,0.10567691922187805,8.67953872680664,40832.0,319.0
33,66.0,0.5,0.09526841342449188,13.958779335021973,40832.0,319.0
34,68.0,0.5,0.09602762758731842,19.13844108581543,40832.0,319.0
35,70.0,0.5,0.10692594200372696,27.74336051940918,40832.0,319.0
36,72.0,0.5,0.09886853396892548,18.316627502441406,40832.0,319.0
37,74.0,0.5,0.09850117564201355,12.226364135742188,40832.0,319.0
38,76.0,0.5,0.09032131731510162,24.056272506713867,40832.0,319.0
39,78.0,0.5,0.09686030447483063,16.51692771911621,40832.0,319.0
40,80.0,0.5,0.09977468848228455,16.32596778869629,40832.0,319.0
41,82.0,0.5,0.10584835708141327,19.706071853637695,40832.0,319.0
42,84.0,0.5,0.1156935766339302,18.745412826538086,40832.0,319.0
43,86.0,0.5,0.08752939105033875,22.767709732055664,40832.0,319.0
44,88.0,0.5,0.0962970182299614,17.7347354888916,40832.0,319.0
45,90.0,0.5,0.09774196892976761,17.45988655090332,40832.0,319.0
46,92.0,0.5,0.09815830737352371,22.36438751220703,40832.0,319.0
47,94.0,0.5,0.09918691217899323,28.852352142333984,40832.0,319.0
48,96.0,0.5,0.10633816570043564,33.28518295288086,40832.0,319.0
49,98.0,0.5,0.1026155948638916,23.85546112060547,40832.0,319.0
50,100.0,0.5,0.09808483719825745,20.945402145385742,40832.0,319.0
0,0.0,0.75,0.09982366859912872,2.8816311359405518,40832.0,319.0
1,2.0,0.75,0.1258326768875122,2.333735704421997,40832.0,319.0
2,4.0,0.75,0.11755485832691193,2.45340895652771,40832.0,319.0
3,6.0,0.75,0.09930936247110367,3.869525671005249,40832.0,319.0
4,8.0,0.75,0.14383326470851898,5.295103073120117,40832.0,319.0
5,10.0,0.75,0.10229721665382385,8.719825744628906,40832.0,319.0
6,12.0,0.75,0.09835423529148102,17.68967056274414,40832.0,319.0
7,14.0,0.75,0.09957876056432724,29.055103302001953,40832.0,319.0
8,16.0,0.75,0.09108052402734756,67.9153060913086,40832.0,319.0
9,18.0,0.75,0.11314655095338821,73.24079132080078,40832.0,319.0
10,20.0,0.75,0.1047217845916748,149.50445556640625,40832.0,319.0
11,22.0,0.75,0.08422315865755081,223.7960662841797,40832.0,319.0
12,24.0,0.75,0.09318671375513077,478.5765686035156,40832.0,319.0
13,26.0,0.75,0.09588067978620529,564.0065307617188,40832.0,319.0
14,28.0,0.75,0.10278703272342682,777.3490600585938,40832.0,319.0
15,30.0,0.75,0.09938284009695053,2333.961669921875,40832.0,319.0
16,32.0,0.75,0.09962774068117142,4216.466796875,40832.0,319.0
17,34.0,0.75,0.09210912883281708,4723.78466796875,40832.0,319.0
18,36.0,0.75,0.10229721665382385,9449.8681640625,40832.0,319.0
19,38.0,0.75,0.10479526221752167,22472.02734375,40832.0,319.0
20,40.0,0.75,0.09982366859912872,52605.63671875,40832.0,319.0
21,42.0,0.75,0.09982366859912872,105492.265625,40832.0,319.0
22,44.0,0.75,0.09982366859912872,219391.578125,40832.0,319.0
23,46.0,0.75,0.09982366859912872,419629.96875,40832.0,319.0
24,48.0,0.75,0.09982366859912872,835186.5625,40832.0,319.0
25,50.0,0.75,0.09982366859912872,1616172.25,40832.0,319.0
26,52.0,0.75,0.09982366859912872,2142294.5,40832.0,319.0
27,54.0,0.75,0.09752155095338821,2727014.0,40832.0,319.0
28,56.0,0.75,0.11704055964946747,3242807.25,40832.0,319.0
29,58.0,0.75,0.09002742916345596,5889002.5,40832.0,319.0
30,60.0,0.75,0.09022335708141327,9746394.0,40832.0,319.0
31,62.0,0.75,0.09024784713983536,18540692.0,40832.0,319.0
32,64.0,0.75,0.09024784713983536,30088702.0,40832.0,319.0
33,66.0,0.75,0.09024784713983536,55863064.0,40832.0,319.0
34,68.0,0.75,0.09024784713983536,86447208.0,40832.0,319.0
35,70.0,0.75,0.09024784713983536,94079088.0,40832.0,319.0
36,72.0,0.75,0.0901498794555664,129600136.0,40832.0,319.0
37,74.0,0.75,0.09024784713983536,230981280.0,40832.0,319.0
38,76.0,0.75,0.08877840638160706,326645344.0,40832.0,319.0
39,78.0,0.75,0.08723550289869308,462335872.0,40832.0,319.0
40,80.0,0.75,0.09495004266500473,662865536.0,40832.0,319.0
41,82.0,0.75,0.09747257083654404,722997760.0,40832.0,319.0
42,84.0,0.75,0.09705623239278793,679421696.0,40832.0,319.0
43,86.0,0.75,0.1064116358757019,851325248.0,40832.0,319.0
44,88.0,0.75,0.09820728749036789,1295315968.0,40832.0,319.0
45,90.0,0.75,0.09509698301553726,2029346304.0,40832.0,319.0
46,92.0,0.75,0.08414968848228455,3239532288.0,40832.0,319.0
47,94.0,0.75,0.07751273363828659,3962176256.0,40832.0,319.0
48,96.0,0.75,0.08691712468862534,5953521664.0,40832.0,319.0
49,98.0,0.75,0.09024784713983536,11462528000.0,40832.0,319.0
50,100.0,0.75,0.09024784713983536,19354963968.0,40832.0,319.0
