,Round,NoiseMultiplier,sparse_categorical_accuracy,loss,num_examples,num_batches
23,46.0,0.25,0.6878673434257507,1.122359275817871,40832.0,319.0
24,48.0,0.25,0.7329055666923523,1.0138568878173828,40832.0,319.0
25,50.0,0.25,0.7173784971237183,0.9948282837867737,40832.0,319.0
26,52.0,0.25,0.7258277535438538,0.9550828337669373,40832.0,319.0
27,54.0,0.25,0.7474774718284607,0.8940287828445435,40832.0,319.0
28,56.0,0.25,0.7451263666152954,0.8717082142829895,40832.0,319.0
29,58.0,0.25,0.7329545617103577,0.8845545649528503,40832.0,319.0
30,60.0,0.25,0.7585716843605042,0.8180170059204102,40832.0,319.0
31,62.0,0.25,0.7630534768104553,0.7958949208259583,40832.0,319.0
32,64.0,0.25,0.7543838024139404,0.8043980002403259,40832.0,319.0
33,66.0,0.25,0.7654290795326233,0.77500319480896,40832.0,319.0
34,68.0,0.25,0.7795111536979675,0.7237871885299683,40832.0,319.0
35,70.0,0.25,0.7288156151771545,0.8442186713218689,40832.0,319.0
36,72.0,0.25,0.7830133438110352,0.7135868072509766,40832.0,319.0
37,74.0,0.25,0.7909972667694092,0.6851540207862854,40832.0,319.0
38,76.0,0.25,0.7564409971237183,0.76566481590271,40832.0,319.0
39,78.0,0.25,0.783454179763794,0.6965593695640564,40832.0,319.0
40,80.0,0.25,0.7914136052131653,0.6823049783706665,40832.0,319.0
41,82.0,0.25,0.7839929461479187,0.6905218958854675,40832.0,319.0
42,84.0,0.25,0.7935687899589539,0.6607049703598022,40832.0,319.0
43,86.0,0.25,0.8085570335388184,0.6220842599868774,40832.0,319.0
44,88.0,0.25,0.7995689511299133,0.6448301672935486,40832.0,319.0
45,90.0,0.25,0.8038058280944824,0.6339545845985413,40832.0,319.0
46,92.0,0.25,0.8119367361068726,0.6081637740135193,40832.0,319.0
47,94.0,0.25,0.8012343049049377,0.6424688696861267,40832.0,319.0
48,96.0,0.25,0.8110060691833496,0.6093909740447998,40832.0,319.0
49,98.0,0.25,0.8125,0.6007664799690247,40832.0,319.0
50,100.0,0.25,0.8189409971237183,0.5873417258262634,40832.0,319.0
0,0.0,0.5,0.10548099875450134,2.5610713958740234,40832.0,319.0
1,2.0,0.5,0.13462480902671814,2.343749523162842,40832.0,319.0
2,4.0,0.5,0.2276400923728943,2.2978391647338867,40832.0,319.0
3,6.0,0.5,0.1222570538520813,2.2404088973999023,40832.0,319.0
4,8.0,0.5,0.2783356308937073,2.213325023651123,40832.0,319.0
5,10.0,0.5,0.35254213213920593,2.1425790786743164,40832.0,319.0
6,12.0,0.5,0.3762245178222656,2.097764253616333,40832.0,319.0
7,14.0,0.5,0.5136657357215881,2.029106378555298,40832.0,319.0
8,16.0,0.5,0.500342845916748,1.9680900573730469,40832.0,319.0
9,18.0,0.5,0.4799422025680542,1.902058720588684,40832.0,319.0
10,20.0,0.5,0.6230407357215881,1.8098385334014893,40832.0,319.0
11,22.0,0.5,0.65336012840271,1.7356128692626953,40832.0,319.0
12,24.0,0.5,0.6248775720596313,1.6364129781723022,40832.0,319.0
13,26.0,0.5,0.6574990153312683,1.5394316911697388,40832.0,319.0
14,28.0,0.5,0.6915409564971924,1.4498462677001953,40832.0,319.0
15,30.0,0.5,0.7072149515151978,1.3381330966949463,40832.0,319.0
16,32.0,0.5,0.7108885049819946,1.2617214918136597,40832.0,319.0
17,34.0,0.5,0.7217378616333008,1.1738861799240112,40832.0,319.0
18,36.0,0.5,0.6681279540061951,1.1616568565368652,40832.0,319.0
19,38.0,0.5,0.7146355509757996,1.0503228902816772,40832.0,319.0
20,40.0,0.5,0.7315340638160706,0.9877262711524963,40832.0,319.0
21,42.0,0.5,0.7378771305084229,0.9477924704551697,40832.0,319.0
22,44.0,0.5,0.7585227489471436,0.8816304206848145,40832.0,319.0
23,46.0,0.5,0.7493632435798645,0.8666908740997314,40832.0,319.0
24,48.0,0.5,0.7533797025680542,0.8507086038589478,40832.0,319.0
25,50.0,0.5,0.756367564201355,0.816558837890625,40832.0,319.0
26,52.0,0.5,0.7601636052131653,0.7926613688468933,40832.0,319.0
27,54.0,0.5,0.7603105306625366,0.8030839562416077,40832.0,319.0
28,56.0,0.5,0.7850950360298157,0.7205886840820312,40832.0,319.0
29,58.0,0.5,0.7639841437339783,0.7545360922813416,40832.0,319.0
30,60.0,0.5,0.7731191515922546,0.7337327599525452,40832.0,319.0
31,62.0,0.5,0.7872257232666016,0.6926912665367126,40832.0,319.0
32,64.0,0.5,0.7796581387519836,0.7066553831100464,40832.0,319.0
33,66.0,0.5,0.7724334001541138,0.7274843454360962,40832.0,319.0
34,68.0,0.5,0.7946463823318481,0.6652054786682129,40832.0,319.0
35,70.0,0.5,0.7946463823318481,0.6688358187675476,40832.0,319.0
36,72.0,0.5,0.7913401126861572,0.6658003926277161,40832.0,319.0
37,74.0,0.5,0.7945728898048401,0.6555470824241638,40832.0,319.0
38,76.0,0.5,0.7992751002311707,0.6430590152740479,40832.0,319.0
39,78.0,0.5,0.7886216640472412,0.6730652451515198,40832.0,319.0
40,80.0,0.5,0.8017486333847046,0.638988196849823,40832.0,319.0
41,82.0,0.5,0.8056915998458862,0.626380443572998,40832.0,319.0
42,84.0,0.5,0.7963117361068726,0.6514525413513184,40832.0,319.0
43,86.0,0.5,0.8080672025680542,0.6166238784790039,40832.0,319.0
44,88.0,0.5,0.8094631433486938,0.6138486266136169,40832.0,319.0
45,90.0,0.5,0.8053242564201355,0.6269009709358215,40832.0,319.0
46,92.0,0.5,0.8103693127632141,0.6097332239151001,40832.0,319.0
47,94.0,0.5,0.8110795617103577,0.6046109199523926,40832.0,319.0
48,96.0,0.5,0.8257004022598267,0.563164234161377,40832.0,319.0
49,98.0,0.5,0.822859525680542,0.5701779127120972,40832.0,319.0
50,100.0,0.5,0.8205329179763794,0.5755683183670044,40832.0,319.0
0,0.0,0.75,0.09874608367681503,2.4873275756835938,40832.0,319.0
1,2.0,0.75,0.09960325062274933,2.335460901260376,40832.0,319.0
2,4.0,0.75,0.10371766984462738,2.273355484008789,40832.0,319.0
3,6.0,0.75,0.1665850281715393,2.26139760017395,40832.0,319.0
4,8.0,0.75,0.3228350281715393,2.183579683303833,40832.0,319.0
5,10.0,0.75,0.29653212428092957,2.150702714920044,40832.0,319.0
6,12.0,0.75,0.3184756934642792,2.0939857959747314,40832.0,319.0
7,14.0,0.75,0.48533013463020325,2.013237714767456,40832.0,319.0
8,16.0,0.75,0.5102860331535339,1.951640009880066,40832.0,319.0
9,18.0,0.75,0.5366134643554688,1.859962821006775,40832.0,319.0
10,20.0,0.75,0.5875783562660217,1.7672107219696045,40832.0,319.0
11,22.0,0.75,0.6396453976631165,1.6795116662979126,40832.0,319.0
12,24.0,0.75,0.6688136458396912,1.5785070657730103,40832.0,319.0
13,26.0,0.75,0.6709933280944824,1.486493706703186,40832.0,319.0
14,28.0,0.75,0.6961451768875122,1.383465051651001,40832.0,319.0
15,30.0,0.75,0.6621522307395935,1.32923424243927,40832.0,319.0
16,32.0,0.75,0.7014841437339783,1.2319247722625732,40832.0,319.0
17,34.0,0.75,0.6680299639701843,1.2252726554870605,40832.0,319.0
18,36.0,0.75,0.6890184283256531,1.1322885751724243,40832.0,319.0
19,38.0,0.75,0.7099089026451111,1.0667649507522583,40832.0,319.0
20,40.0,0.75,0.7175254821777344,1.0392686128616333,40832.0,319.0
21,42.0,0.75,0.7368240356445312,0.958378255367279,40832.0,319.0
22,44.0,0.75,0.6766751408576965,1.0318008661270142,40832.0,319.0
23,46.0,0.75,0.7516653537750244,0.8729498982429504,40832.0,319.0
24,48.0,0.75,0.7463019490242004,0.8917487263679504,40832.0,319.0
25,50.0,0.75,0.7367751002311707,0.873483419418335,40832.0,319.0
26,52.0,0.75,0.746081531047821,0.8287575244903564,40832.0,319.0
27,54.0,0.75,0.7569308280944824,0.7979098558425903,40832.0,319.0
28,56.0,0.75,0.757641077041626,0.808456540107727,40832.0,319.0
29,58.0,0.75,0.7554858922958374,0.7821348309516907,40832.0,319.0
30,60.0,0.75,0.7215419411659241,0.8486778736114502,40832.0,319.0
31,62.0,0.75,0.7705721259117126,0.7459233999252319,40832.0,319.0
32,64.0,0.75,0.7294768691062927,0.854579746723175,40832.0,319.0
33,66.0,0.75,0.7704251408576965,0.7338456511497498,40832.0,319.0
34,68.0,0.75,0.7611432075500488,0.7579910755157471,40832.0,319.0
35,70.0,0.75,0.7510775923728943,0.7904667854309082,40832.0,319.0
36,72.0,0.75,0.7969484925270081,0.6594895720481873,40832.0,319.0
37,74.0,0.75,0.765625,0.7357925176620483,40832.0,319.0
38,76.0,0.75,0.7872991561889648,0.6836401224136353,40832.0,319.0
39,78.0,0.75,0.8062059283256531,0.6269715428352356,40832.0,319.0
40,80.0,0.75,0.7820581793785095,0.6857654452323914,40832.0,319.0
41,82.0,0.75,0.8043201565742493,0.6304084062576294,40832.0,319.0
42,84.0,0.75,0.8006710410118103,0.6395444273948669,40832.0,319.0
43,86.0,0.75,0.8049569129943848,0.623084545135498,40832.0,319.0
44,88.0,0.75,0.7981240153312683,0.6402191519737244,40832.0,319.0
45,90.0,0.75,0.7990301847457886,0.6374512910842896,40832.0,319.0
46,92.0,0.75,0.8160021305084229,0.5896796584129333,40832.0,319.0
47,94.0,0.75,0.800524115562439,0.6189191937446594,40832.0,319.0
48,96.0,0.75,0.8091447949409485,0.6105211973190308,40832.0,319.0
49,98.0,0.75,0.8163450360298157,0.5886476039886475,40832.0,319.0
50,100.0,0.75,0.818108320236206,0.5758549571037292,40832.0,319.0
0,0.0,1.0,0.09387245029211044,2.5815794467926025,40832.0,319.0
1,2.0,1.0,0.09027233719825745,2.358447551727295,40832.0,319.0
2,4.0,1.0,0.09024784713983536,2.3010683059692383,40832.0,319.0
3,6.0,1.0,0.17753233015537262,2.2754263877868652,40832.0,319.0
4,8.0,1.0,0.2763274013996124,2.2141284942626953,40832.0,319.0
5,10.0,1.0,0.2645719051361084,2.1521546840667725,40832.0,319.0
6,12.0,1.0,0.35673001408576965,2.1067490577697754,40832.0,319.0
7,14.0,1.0,0.4614273011684418,2.046712875366211,40832.0,319.0
8,16.0,1.0,0.42767927050590515,1.9887521266937256,40832.0,319.0
9,18.0,1.0,0.4932650923728943,1.9071013927459717,40832.0,319.0
10,20.0,1.0,0.5649245977401733,1.8261696100234985,40832.0,319.0
11,22.0,1.0,0.5449402332305908,1.744622826576233,40832.0,319.0
12,24.0,1.0,0.625,1.622277855873108,40832.0,319.0
13,26.0,1.0,0.6425842642784119,1.5352885723114014,40832.0,319.0
14,28.0,1.0,0.6359472870826721,1.4319236278533936,40832.0,319.0
15,30.0,1.0,0.6713362336158752,1.334689736366272,40832.0,319.0
16,32.0,1.0,0.6456945538520813,1.2979151010513306,40832.0,319.0
17,34.0,1.0,0.63570237159729,1.2440143823623657,40832.0,319.0
18,36.0,1.0,0.6974921822547913,1.1135833263397217,40832.0,319.0
19,38.0,1.0,0.7084639668464661,1.1154632568359375,40832.0,319.0
20,40.0,1.0,0.712382435798645,1.0440106391906738,40832.0,319.0
21,42.0,1.0,0.7053046822547913,1.0008106231689453,40832.0,319.0
22,44.0,1.0,0.7428732514381409,0.9322270750999451,40832.0,319.0
23,46.0,1.0,0.7390772104263306,0.9068557620048523,40832.0,319.0
24,48.0,1.0,0.7262685894966125,0.9110709428787231,40832.0,319.0
25,50.0,1.0,0.7510530948638916,0.8350666761398315,40832.0,319.0
26,52.0,1.0,0.7260971665382385,0.8832993507385254,40832.0,319.0
27,54.0,1.0,0.7574451565742493,0.8125119805335999,40832.0,319.0
28,56.0,1.0,0.7596003413200378,0.8023162484169006,40832.0,319.0
29,58.0,1.0,0.7651596665382385,0.7618215084075928,40832.0,319.0
30,60.0,1.0,0.7509796023368835,0.7930782437324524,40832.0,319.0
31,62.0,1.0,0.7617799639701843,0.7656859159469604,40832.0,319.0
32,64.0,1.0,0.7731435894966125,0.7345773577690125,40832.0,319.0
33,66.0,1.0,0.7757886052131653,0.7189332246780396,40832.0,319.0
34,68.0,1.0,0.7897972464561462,0.6788721680641174,40832.0,319.0
35,70.0,1.0,0.7786539793014526,0.7046221494674683,40832.0,319.0
36,72.0,1.0,0.7806867361068726,0.7007777094841003,40832.0,319.0
37,74.0,1.0,0.7962627410888672,0.6533284187316895,40832.0,319.0
38,76.0,1.0,0.7849970459938049,0.6757249236106873,40832.0,319.0
39,78.0,1.0,0.7849236130714417,0.6827365159988403,40832.0,319.0
40,80.0,1.0,0.7940830588340759,0.6488322019577026,40832.0,319.0
41,82.0,1.0,0.7971933484077454,0.638229489326477,40832.0,319.0
42,84.0,1.0,0.7937157154083252,0.6591907143592834,40832.0,319.0
43,86.0,1.0,0.7997893691062927,0.6401569843292236,40832.0,319.0
44,88.0,1.0,0.7796091437339783,0.6787046194076538,40832.0,319.0
45,90.0,1.0,0.8039527535438538,0.6314225792884827,40832.0,319.0
46,92.0,1.0,0.7876909971237183,0.6658104062080383,40832.0,319.0
47,94.0,1.0,0.8065977692604065,0.6104233860969543,40832.0,319.0
48,96.0,1.0,0.7945238947868347,0.6452581882476807,40832.0,319.0
49,98.0,1.0,0.7998628616333008,0.6372662782669067,40832.0,319.0
50,100.0,1.0,0.813602089881897,0.5942733883857727,40832.0,319.0
0,0.0,1.2,0.0985991358757019,2.540234327316284,40832.0,319.0
1,2.0,1.2,0.10731779038906097,2.369248151779175,40832.0,319.0
2,4.0,1.2,0.2054271101951599,2.281468152999878,40832.0,319.0
3,6.0,1.2,0.10609325766563416,2.2714731693267822,40832.0,319.0
4,8.0,1.2,0.23959149420261383,2.1922922134399414,40832.0,319.0
5,10.0,1.2,0.3829594552516937,2.1531455516815186,40832.0,319.0
6,12.0,1.2,0.3910413384437561,2.0840399265289307,40832.0,319.0
7,14.0,1.2,0.4068867564201355,2.0309152603149414,40832.0,319.0
8,16.0,1.2,0.5713900923728943,1.9422121047973633,40832.0,319.0
9,18.0,1.2,0.505265474319458,1.8609888553619385,40832.0,319.0
10,20.0,1.2,0.5635775923728943,1.7602659463882446,40832.0,319.0
11,22.0,1.2,0.6300205588340759,1.6570428609848022,40832.0,319.0
12,24.0,1.2,0.6279388666152954,1.5591281652450562,40832.0,319.0
13,26.0,1.2,0.6519886255264282,1.4420874118804932,40832.0,319.0
14,28.0,1.2,0.645792543888092,1.3651231527328491,40832.0,319.0
15,30.0,1.2,0.6804956793785095,1.2460488080978394,40832.0,319.0
16,32.0,1.2,0.6554418206214905,1.1967511177062988,40832.0,319.0
17,34.0,1.2,0.6976636052131653,1.125277042388916,40832.0,319.0
18,36.0,1.2,0.7145621180534363,1.0515124797821045,40832.0,319.0
19,38.0,1.2,0.67706698179245,1.0428372621536255,40832.0,319.0
20,40.0,1.2,0.6940144896507263,1.0113236904144287,40832.0,319.0
21,42.0,1.2,0.7156397104263306,0.9355050921440125,40832.0,319.0
22,44.0,1.2,0.724015474319458,0.9073216319084167,40832.0,319.0
23,46.0,1.2,0.7127987742424011,0.93555748462677,40832.0,319.0
24,48.0,1.2,0.7483101487159729,0.8338474631309509,40832.0,319.0
25,50.0,1.2,0.7282278537750244,0.8623968958854675,40832.0,319.0
26,52.0,1.2,0.7263420820236206,0.8599094152450562,40832.0,319.0
27,54.0,1.2,0.7505632638931274,0.8099768161773682,40832.0,319.0
28,56.0,1.2,0.764694333076477,0.7609571218490601,40832.0,319.0
29,58.0,1.2,0.7511265873908997,0.7908754944801331,40832.0,319.0
30,60.0,1.2,0.7688087821006775,0.7514162659645081,40832.0,319.0
31,62.0,1.2,0.7648168206214905,0.7569673657417297,40832.0,319.0
32,64.0,1.2,0.7765477895736694,0.7202174067497253,40832.0,319.0
33,66.0,1.2,0.7348893284797668,0.8248974084854126,40832.0,319.0
34,68.0,1.2,0.7733395099639893,0.7207837700843811,40832.0,319.0
35,70.0,1.2,0.7806377410888672,0.7064641714096069,40832.0,319.0
36,72.0,1.2,0.7784090638160706,0.7048308849334717,40832.0,319.0
37,74.0,1.2,0.7900176048278809,0.6764616370201111,40832.0,319.0
38,76.0,1.2,0.7856093049049377,0.6858657598495483,40832.0,319.0
39,78.0,1.2,0.7796091437339783,0.7129156589508057,40832.0,319.0
40,80.0,1.2,0.7752253413200378,0.7182101607322693,40832.0,319.0
41,82.0,1.2,0.7863195538520813,0.6893599629402161,40832.0,319.0
42,84.0,1.2,0.7890135049819946,0.6764078140258789,40832.0,319.0
43,86.0,1.2,0.7824990153312683,0.6897664070129395,40832.0,319.0
44,88.0,1.2,0.798222005367279,0.6612970232963562,40832.0,319.0
45,90.0,1.2,0.803340494632721,0.6421157717704773,40832.0,319.0
46,92.0,1.2,0.7964831590652466,0.6464125514030457,40832.0,319.0
47,94.0,1.2,0.7932748794555664,0.6688783168792725,40832.0,319.0
48,96.0,1.2,0.7948668003082275,0.6565129160881042,40832.0,319.0
49,98.0,1.2,0.778605043888092,0.7041397094726562,40832.0,319.0
50,100.0,1.2,0.7996669411659241,0.6439049243927002,40832.0,319.0
0,0.0,1.4,0.08865595608949661,2.731778144836426,40832.0,319.0
1,2.0,1.4,0.0952194333076477,2.3727102279663086,40832.0,319.0
2,4.0,1.4,0.10273804515600204,2.287827253341675,40832.0,319.0
3,6.0,1.4,0.20427605509757996,2.2849254608154297,40832.0,319.0
4,8.0,1.4,0.1667809635400772,2.1901047229766846,40832.0,319.0
5,10.0,1.4,0.20155760645866394,2.161731481552124,40832.0,319.0
6,12.0,1.4,0.24698765575885773,2.10414981842041,40832.0,319.0
7,14.0,1.4,0.4334345757961273,2.0372583866119385,40832.0,319.0
8,16.0,1.4,0.5077880024909973,1.9610283374786377,40832.0,319.0
9,18.0,1.4,0.5116820335388184,1.8731929063796997,40832.0,319.0
10,20.0,1.4,0.47832581400871277,1.7880711555480957,40832.0,319.0
11,22.0,1.4,0.5938234925270081,1.6794418096542358,40832.0,319.0
12,24.0,1.4,0.6085913181304932,1.5733391046524048,40832.0,319.0
13,26.0,1.4,0.6444700360298157,1.4576225280761719,40832.0,319.0
14,28.0,1.4,0.6521600484848022,1.3622148036956787,40832.0,319.0
15,30.0,1.4,0.6421924233436584,1.3022992610931396,40832.0,319.0
16,32.0,1.4,0.6831651926040649,1.199116826057434,40832.0,319.0
17,34.0,1.4,0.6778262257575989,1.1460877656936646,40832.0,319.0
18,36.0,1.4,0.7042760848999023,1.0672554969787598,40832.0,319.0
19,38.0,1.4,0.7199500203132629,1.0031046867370605,40832.0,319.0
20,40.0,1.4,0.6945533156394958,1.01218581199646,40832.0,319.0
21,42.0,1.4,0.7170356512069702,0.9386777281761169,40832.0,319.0
22,44.0,1.4,0.728178858757019,0.898639440536499,40832.0,319.0
23,46.0,1.4,0.7325137257575989,0.8681483864784241,40832.0,319.0
24,48.0,1.4,0.7377547025680542,0.851098895072937,40832.0,319.0
25,50.0,1.4,0.746081531047821,0.8506184816360474,40832.0,319.0
26,52.0,1.4,0.7591840028762817,0.7940868139266968,40832.0,319.0
27,54.0,1.4,0.73929762840271,0.8326088786125183,40832.0,319.0
28,56.0,1.4,0.7739518284797668,0.7542271614074707,40832.0,319.0
29,58.0,1.4,0.7537960410118103,0.7765937447547913,40832.0,319.0
30,60.0,1.4,0.7328565716743469,0.832127034664154,40832.0,319.0
31,62.0,1.4,0.7569553256034851,0.7690871953964233,40832.0,319.0
32,64.0,1.4,0.7752253413200378,0.7252158522605896,40832.0,319.0
33,66.0,1.4,0.7643759846687317,0.740622878074646,40832.0,319.0
34,68.0,1.4,0.7530123591423035,0.7795109152793884,40832.0,319.0
35,70.0,1.4,0.7804173231124878,0.7107592225074768,40832.0,319.0
36,72.0,1.4,0.7841643691062927,0.6880777478218079,40832.0,319.0
37,74.0,1.4,0.7754701972007751,0.711474597454071,40832.0,319.0
38,76.0,1.4,0.7639596462249756,0.7465146780014038,40832.0,319.0
39,78.0,1.4,0.7713068127632141,0.7280529737472534,40832.0,319.0
40,80.0,1.4,0.7723844051361084,0.7216224670410156,40832.0,319.0
41,82.0,1.4,0.754163384437561,0.7650877833366394,40832.0,319.0
42,84.0,1.4,0.7764743566513062,0.7041949033737183,40832.0,319.0
43,86.0,1.4,0.7742701768875122,0.7244232296943665,40832.0,319.0
44,88.0,1.4,0.7718945741653442,0.7342508435249329,40832.0,319.0
45,90.0,1.4,0.7765967845916748,0.7119768857955933,40832.0,319.0
46,92.0,1.4,0.7719435691833496,0.7293985486030579,40832.0,319.0
47,94.0,1.4,0.7575920820236206,0.7732124924659729,40832.0,319.0
48,96.0,1.4,0.7753477692604065,0.7142001986503601,40832.0,319.0
49,98.0,1.4,0.7879114151000977,0.6844128966331482,40832.0,319.0
50,100.0,1.4,0.7705965638160706,0.7428525686264038,40832.0,319.0
0,0.0,1.6,0.10070532560348511,2.5098679065704346,40832.0,319.0
1,2.0,1.6,0.1247795820236206,2.3440725803375244,40832.0,319.0
2,4.0,1.6,0.1750342845916748,2.2804245948791504,40832.0,319.0
3,6.0,1.6,0.15673981606960297,2.261168956756592,40832.0,319.0
4,8.0,1.6,0.21174569427967072,2.206209421157837,40832.0,319.0
5,10.0,1.6,0.22078271210193634,2.169731616973877,40832.0,319.0
6,12.0,1.6,0.37068966031074524,2.102919101715088,40832.0,319.0
7,14.0,1.6,0.40828272700309753,2.041131019592285,40832.0,319.0
8,16.0,1.6,0.4243485629558563,1.974875569343567,40832.0,319.0
9,18.0,1.6,0.5320581793785095,1.8966898918151855,40832.0,319.0
10,20.0,1.6,0.5176821947097778,1.8163037300109863,40832.0,319.0
11,22.0,1.6,0.5292662382125854,1.7207220792770386,40832.0,319.0
12,24.0,1.6,0.6268612742424011,1.6044420003890991,40832.0,319.0
13,26.0,1.6,0.6578174233436584,1.519537329673767,40832.0,319.0
14,28.0,1.6,0.6722668409347534,1.397241234779358,40832.0,319.0
15,30.0,1.6,0.6563234925270081,1.3338940143585205,40832.0,319.0
16,32.0,1.6,0.7141947746276855,1.2526661157608032,40832.0,319.0
17,34.0,1.6,0.6720219254493713,1.172362208366394,40832.0,319.0
18,36.0,1.6,0.642069935798645,1.1744461059570312,40832.0,319.0
19,38.0,1.6,0.7325137257575989,1.0381996631622314,40832.0,319.0
20,40.0,1.6,0.7153702974319458,1.0009050369262695,40832.0,319.0
21,42.0,1.6,0.6854428052902222,1.0127824544906616,40832.0,319.0
