,Round,NoiseMultiplier,sparse_categorical_accuracy,loss,num_examples,num_batches
16,32.0,0.5,0.6543397307395935,1.4232844114303589,40832.0,319.0
17,34.0,0.5,0.6941859126091003,1.317754864692688,40832.0,319.0
18,36.0,0.5,0.6523070335388184,1.2766895294189453,40832.0,319.0
19,38.0,0.5,0.6879653334617615,1.1942319869995117,40832.0,319.0
20,40.0,0.5,0.7197051048278809,1.115643858909607,40832.0,319.0
21,42.0,0.5,0.6838753819465637,1.0974266529083252,40832.0,319.0
22,44.0,0.5,0.7161784768104553,1.026772379875183,40832.0,319.0
23,46.0,0.5,0.6559805870056152,1.1255903244018555,40832.0,319.0
24,48.0,0.5,0.707043468952179,0.9874064922332764,40832.0,319.0
25,50.0,0.5,0.7194112539291382,0.9474248886108398,40832.0,319.0
26,52.0,0.5,0.7114762663841248,0.9514023065567017,40832.0,319.0
27,54.0,0.5,0.7444406151771545,0.8680652379989624,40832.0,319.0
28,56.0,0.5,0.7251420617103577,0.8683797717094421,40832.0,319.0
29,58.0,0.5,0.7544327974319458,0.8239455223083496,40832.0,319.0
30,60.0,0.5,0.7338362336158752,0.86551833152771,40832.0,319.0
31,62.0,0.5,0.7665801048278809,0.763856828212738,40832.0,319.0
32,64.0,0.5,0.7702047228813171,0.76094651222229,40832.0,319.0
33,66.0,0.5,0.7454202771186829,0.8073058724403381,40832.0,319.0
34,68.0,0.5,0.7708414793014526,0.7396842241287231,40832.0,319.0
35,70.0,0.5,0.7853154540061951,0.7005690336227417,40832.0,319.0
36,72.0,0.5,0.7757886052131653,0.71555495262146,40832.0,319.0
37,74.0,0.5,0.7886951565742493,0.675484836101532,40832.0,319.0
38,76.0,0.5,0.7733885049819946,0.7195948958396912,40832.0,319.0
39,78.0,0.5,0.7790703177452087,0.7040950655937195,40832.0,319.0
40,80.0,0.5,0.789405345916748,0.6696214079856873,40832.0,319.0
41,82.0,0.5,0.7973893284797668,0.6530622243881226,40832.0,319.0
42,84.0,0.5,0.7982954382896423,0.650273323059082,40832.0,319.0
43,86.0,0.5,0.7757886052131653,0.7074608206748962,40832.0,319.0
44,88.0,0.5,0.8076998591423035,0.6213271021842957,40832.0,319.0
45,90.0,0.5,0.8006220459938049,0.6399083733558655,40832.0,319.0
46,92.0,0.5,0.8035364151000977,0.6230462789535522,40832.0,319.0
47,94.0,0.5,0.8126224279403687,0.5998899936676025,40832.0,319.0
48,96.0,0.5,0.8023363947868347,0.6375733613967896,40832.0,319.0
49,98.0,0.5,0.8069161176681519,0.6204116940498352,40832.0,319.0
50,100.0,0.5,0.8189165592193604,0.5846325755119324,40832.0,319.0
0,0.0,0.75,0.0962970182299614,2.45894193649292,40832.0,319.0
1,2.0,0.75,0.09994611889123917,2.344200611114502,40832.0,319.0
2,4.0,0.75,0.10996277630329132,2.282848596572876,40832.0,319.0
3,6.0,0.75,0.13971884548664093,2.253516912460327,40832.0,319.0
4,8.0,0.75,0.2743436396121979,2.188584804534912,40832.0,319.0
5,10.0,0.75,0.30649980902671814,2.1526436805725098,40832.0,319.0
6,12.0,0.75,0.4536148011684418,2.0814871788024902,40832.0,319.0
7,14.0,0.75,0.45322296023368835,2.0296056270599365,40832.0,319.0
8,16.0,0.75,0.5431034564971924,1.954453945159912,40832.0,319.0
9,18.0,0.75,0.5596835613250732,1.8725099563598633,40832.0,319.0
10,20.0,0.75,0.5949500203132629,1.7833311557769775,40832.0,319.0
11,22.0,0.75,0.6263715028762817,1.674777865409851,40832.0,319.0
12,24.0,0.75,0.6436618566513062,1.5741888284683228,40832.0,319.0
13,26.0,0.75,0.6783894896507263,1.4780203104019165,40832.0,319.0
14,28.0,0.75,0.6970268487930298,1.3553171157836914,40832.0,319.0
15,30.0,0.75,0.6584786176681519,1.3051116466522217,40832.0,319.0
16,32.0,0.75,0.7189949154853821,1.1690622568130493,40832.0,319.0
17,34.0,0.75,0.6895326972007751,1.16670560836792,40832.0,319.0
18,36.0,0.75,0.7131171822547913,1.0606682300567627,40832.0,319.0
19,38.0,0.75,0.7161539793014526,1.029887080192566,40832.0,319.0
20,40.0,0.75,0.728766679763794,0.9564069509506226,40832.0,319.0
21,42.0,0.75,0.7338851690292358,0.911053478717804,40832.0,319.0
22,44.0,0.75,0.7508816719055176,0.8565558791160583,40832.0,319.0
23,46.0,0.75,0.7427752614021301,0.8539191484451294,40832.0,319.0
24,48.0,0.75,0.7512980103492737,0.8185239434242249,40832.0,319.0
25,50.0,0.75,0.7681475281715393,0.7698697447776794,40832.0,319.0
26,52.0,0.75,0.7660413384437561,0.7732251882553101,40832.0,319.0
27,54.0,0.75,0.7713803052902222,0.7525535225868225,40832.0,319.0
28,56.0,0.75,0.7658209204673767,0.7628946900367737,40832.0,319.0
29,58.0,0.75,0.7771600484848022,0.7241780161857605,40832.0,319.0
30,60.0,0.75,0.7791193127632141,0.715287446975708,40832.0,319.0
31,62.0,0.75,0.7874950766563416,0.6875938773155212,40832.0,319.0
32,64.0,0.75,0.7819602489471436,0.6933948397636414,40832.0,319.0
33,66.0,0.75,0.780907154083252,0.7058637738227844,40832.0,319.0
34,68.0,0.75,0.7942789793014526,0.6629090309143066,40832.0,319.0
35,70.0,0.75,0.795258641242981,0.6568524241447449,40832.0,319.0
36,72.0,0.75,0.7953810691833496,0.660607099533081,40832.0,319.0
37,74.0,0.75,0.798319935798645,0.6475141048431396,40832.0,319.0
38,76.0,0.75,0.8091447949409485,0.6154170036315918,40832.0,319.0
39,78.0,0.75,0.8049569129943848,0.6329654455184937,40832.0,319.0
40,80.0,0.75,0.7973893284797668,0.6505241990089417,40832.0,319.0
41,82.0,0.75,0.8122550845146179,0.6052954792976379,40832.0,319.0
42,84.0,0.75,0.8133326768875122,0.6019994616508484,40832.0,319.0
43,86.0,0.75,0.8018710613250732,0.6361948847770691,40832.0,319.0
44,88.0,0.75,0.8151694536209106,0.5944541692733765,40832.0,319.0
45,90.0,0.75,0.8211451768875122,0.5788114666938782,40832.0,319.0
46,92.0,0.75,0.8164429664611816,0.5876076817512512,40832.0,319.0
47,94.0,0.75,0.8136755228042603,0.59966641664505,40832.0,319.0
48,96.0,0.75,0.8246718049049377,0.5654698610305786,40832.0,319.0
49,98.0,0.75,0.8203369975090027,0.576146125793457,40832.0,319.0
50,100.0,0.75,0.8180103898048401,0.5872992873191833,40832.0,319.0
0,0.0,1.0,0.11206896603107452,2.812206506729126,40832.0,319.0
1,2.0,1.0,0.1539478898048401,2.3209869861602783,40832.0,319.0
2,4.0,1.0,0.1127547025680542,2.279353618621826,40832.0,319.0
3,6.0,1.0,0.0979623794555664,2.315584182739258,40832.0,319.0
4,8.0,1.0,0.25068575143814087,2.1937038898468018,40832.0,319.0
5,10.0,1.0,0.19413694739341736,2.183619499206543,40832.0,319.0
6,12.0,1.0,0.330672025680542,2.1165738105773926,40832.0,319.0
7,14.0,1.0,0.37448570132255554,2.0562119483947754,40832.0,319.0
8,16.0,1.0,0.4454594552516937,1.9842427968978882,40832.0,319.0
9,18.0,1.0,0.39579251408576965,1.9104551076889038,40832.0,319.0
10,20.0,1.0,0.6564704179763794,1.8029836416244507,40832.0,319.0
11,22.0,1.0,0.4845219552516937,1.7537994384765625,40832.0,319.0
12,24.0,1.0,0.5616428256034851,1.6250206232070923,40832.0,319.0
13,26.0,1.0,0.6195876002311707,1.539425015449524,40832.0,319.0
14,28.0,1.0,0.5787862539291382,1.4689804315567017,40832.0,319.0
15,30.0,1.0,0.6763812899589539,1.354403018951416,40832.0,319.0
16,32.0,1.0,0.6389596462249756,1.3177576065063477,40832.0,319.0
17,34.0,1.0,0.641555666923523,1.2822452783584595,40832.0,319.0
18,36.0,1.0,0.7057210206985474,1.141173005104065,40832.0,319.0
19,38.0,1.0,0.6908307075500488,1.0997123718261719,40832.0,319.0
20,40.0,1.0,0.7040066719055176,1.0438129901885986,40832.0,319.0
21,42.0,1.0,0.7258277535438538,0.9788928627967834,40832.0,319.0
22,44.0,1.0,0.7026106715202332,0.9700331687927246,40832.0,319.0
23,46.0,1.0,0.7215909361839294,0.9202254414558411,40832.0,319.0
24,48.0,1.0,0.7359424233436584,0.8858098387718201,40832.0,319.0
25,50.0,1.0,0.7388077974319458,0.8396070003509521,40832.0,319.0
26,52.0,1.0,0.7344484925270081,0.8681542873382568,40832.0,319.0
27,54.0,1.0,0.7565144896507263,0.802820086479187,40832.0,319.0
28,56.0,1.0,0.7588900923728943,0.7773346900939941,40832.0,319.0
29,58.0,1.0,0.7559512257575989,0.7871574759483337,40832.0,319.0
30,60.0,1.0,0.7464243769645691,0.8139433860778809,40832.0,319.0
31,62.0,1.0,0.7759600281715393,0.7270669937133789,40832.0,319.0
32,64.0,1.0,0.7672168612480164,0.7386226654052734,40832.0,319.0
33,66.0,1.0,0.7693230509757996,0.7427912354469299,40832.0,319.0
34,68.0,1.0,0.7865644693374634,0.6907252073287964,40832.0,319.0
35,70.0,1.0,0.7815439105033875,0.6956802606582642,40832.0,319.0
36,72.0,1.0,0.7776253819465637,0.7130402326583862,40832.0,319.0
37,74.0,1.0,0.7767437100410461,0.7120336294174194,40832.0,319.0
38,76.0,1.0,0.7830133438110352,0.6837356090545654,40832.0,319.0
39,78.0,1.0,0.7951116561889648,0.6630247235298157,40832.0,319.0
40,80.0,1.0,0.7804663181304932,0.7189378142356873,40832.0,319.0
41,82.0,1.0,0.8063528537750244,0.6246833801269531,40832.0,319.0
42,84.0,1.0,0.8049079179763794,0.62660813331604,40832.0,319.0
43,86.0,1.0,0.7971933484077454,0.6667460799217224,40832.0,319.0
44,88.0,1.0,0.8032180666923523,0.6356728076934814,40832.0,319.0
45,90.0,1.0,0.8108346462249756,0.6148929595947266,40832.0,319.0
46,92.0,1.0,0.797805666923523,0.6590626239776611,40832.0,319.0
47,94.0,1.0,0.8067936897277832,0.6259347796440125,40832.0,319.0
48,96.0,1.0,0.8089243769645691,0.6223169565200806,40832.0,319.0
49,98.0,1.0,0.8077977895736694,0.6273015737533569,40832.0,319.0
50,100.0,1.0,0.8187206387519836,0.5925748348236084,40832.0,319.0
0,0.0,1.2,0.09994611889123917,2.5681095123291016,40832.0,319.0
1,2.0,1.2,0.11224039644002914,2.393458127975464,40832.0,319.0
2,4.0,1.2,0.12269788235425949,2.268157720565796,40832.0,319.0
3,6.0,1.2,0.1100117564201355,2.280526638031006,40832.0,319.0
4,8.0,1.2,0.2404976487159729,2.201854705810547,40832.0,319.0
5,10.0,1.2,0.2967280447483063,2.16384220123291,40832.0,319.0
6,12.0,1.2,0.3830084204673767,2.1082959175109863,40832.0,319.0
7,14.0,1.2,0.41900959610939026,2.0581612586975098,40832.0,319.0
8,16.0,1.2,0.44901058077812195,1.9858973026275635,40832.0,319.0
9,18.0,1.2,0.4675009846687317,1.9122670888900757,40832.0,319.0
10,20.0,1.2,0.6150323152542114,1.8018475770950317,40832.0,319.0
11,22.0,1.2,0.48234227299690247,1.7220765352249146,40832.0,319.0
12,24.0,1.2,0.5672022104263306,1.6201847791671753,40832.0,319.0
13,26.0,1.2,0.6812059283256531,1.51412832736969,40832.0,319.0
14,28.0,1.2,0.6414821743965149,1.42574942111969,40832.0,319.0
15,30.0,1.2,0.6733934283256531,1.3060396909713745,40832.0,319.0
16,32.0,1.2,0.60445237159729,1.3517799377441406,40832.0,319.0
17,34.0,1.2,0.6830672025680542,1.187578797340393,40832.0,319.0
18,36.0,1.2,0.6659482717514038,1.1378235816955566,40832.0,319.0
19,38.0,1.2,0.7080231308937073,1.0283327102661133,40832.0,319.0
20,40.0,1.2,0.6780221462249756,1.0801252126693726,40832.0,319.0
21,42.0,1.2,0.740913987159729,0.9195531606674194,40832.0,319.0
22,44.0,1.2,0.7236971259117126,0.9194265007972717,40832.0,319.0
23,46.0,1.2,0.7331994771957397,0.8836591243743896,40832.0,319.0
24,48.0,1.2,0.7612411975860596,0.8206503987312317,40832.0,319.0
25,50.0,1.2,0.7506367564201355,0.823815107345581,40832.0,319.0
26,52.0,1.2,0.7590370178222656,0.7846124172210693,40832.0,319.0
27,54.0,1.2,0.7760335206985474,0.7424721121788025,40832.0,319.0
28,56.0,1.2,0.7701312899589539,0.7521874308586121,40832.0,319.0
29,58.0,1.2,0.7574451565742493,0.7792606949806213,40832.0,319.0
30,60.0,1.2,0.767241358757019,0.7499892115592957,40832.0,319.0
31,62.0,1.2,0.7775029540061951,0.729077935218811,40832.0,319.0
32,64.0,1.2,0.7505632638931274,0.7851609587669373,40832.0,319.0
33,66.0,1.2,0.7752742767333984,0.7178244590759277,40832.0,319.0
34,68.0,1.2,0.7892829179763794,0.6780903935432434,40832.0,319.0
35,70.0,1.2,0.7624167203903198,0.7743650078773499,40832.0,319.0
36,72.0,1.2,0.7952341437339783,0.6668891310691833,40832.0,319.0
37,74.0,1.2,0.7876909971237183,0.6735461950302124,40832.0,319.0
38,76.0,1.2,0.7764253616333008,0.7191318869590759,40832.0,319.0
39,78.0,1.2,0.7868093848228455,0.6918112635612488,40832.0,319.0
40,80.0,1.2,0.7858787178993225,0.6729727387428284,40832.0,319.0
41,82.0,1.2,0.7866623997688293,0.6702694892883301,40832.0,319.0
42,84.0,1.2,0.8040997385978699,0.6502544283866882,40832.0,319.0
43,86.0,1.2,0.7922952771186829,0.6765486598014832,40832.0,319.0
44,88.0,1.2,0.795772910118103,0.6555054783821106,40832.0,319.0
45,90.0,1.2,0.8109081387519836,0.6041480898857117,40832.0,319.0
46,92.0,1.2,0.8012588024139404,0.6450986266136169,40832.0,319.0
47,94.0,1.2,0.8060834407806396,0.6200006008148193,40832.0,319.0
48,96.0,1.2,0.7808091640472412,0.6903592944145203,40832.0,319.0
49,98.0,1.2,0.7972913384437561,0.6509231328964233,40832.0,319.0
50,100.0,1.2,0.7986138463020325,0.6499356031417847,40832.0,319.0
0,0.0,1.4,0.10090125352144241,2.5052449703216553,40832.0,319.0
1,2.0,1.4,0.10660756379365921,2.3329081535339355,40832.0,319.0
2,4.0,1.4,0.1317838877439499,2.2875285148620605,40832.0,319.0
3,6.0,1.4,0.21510089933872223,2.27144718170166,40832.0,319.0
4,8.0,1.4,0.33941516280174255,2.20318603515625,40832.0,319.0
5,10.0,1.4,0.2136804461479187,2.178959846496582,40832.0,319.0
6,12.0,1.4,0.26045748591423035,2.121715545654297,40832.0,319.0
7,14.0,1.4,0.39623335003852844,2.070448875427246,40832.0,319.0
8,16.0,1.4,0.4476636052131653,2.0077035427093506,40832.0,319.0
9,18.0,1.4,0.41036441922187805,1.9382712841033936,40832.0,319.0
10,20.0,1.4,0.4972325563430786,1.8576951026916504,40832.0,319.0
11,22.0,1.4,0.5978154540061951,1.7522914409637451,40832.0,319.0
12,24.0,1.4,0.5209394693374634,1.6816415786743164,40832.0,319.0
13,26.0,1.4,0.6114811897277832,1.5763145685195923,40832.0,319.0
14,28.0,1.4,0.6496865153312683,1.4550729990005493,40832.0,319.0
15,30.0,1.4,0.6541928052902222,1.3590894937515259,40832.0,319.0
16,32.0,1.4,0.6318328976631165,1.3123012781143188,40832.0,319.0
17,34.0,1.4,0.6568867564201355,1.2504221200942993,40832.0,319.0
18,36.0,1.4,0.6648951768875122,1.1538742780685425,40832.0,319.0
19,38.0,1.4,0.6997207999229431,1.065339207649231,40832.0,319.0
20,40.0,1.4,0.6528947949409485,1.138100028038025,40832.0,319.0
21,42.0,1.4,0.7250685691833496,0.9553957581520081,40832.0,319.0
22,44.0,1.4,0.6871081590652466,0.9896719455718994,40832.0,319.0
23,46.0,1.4,0.7324157357215881,0.8964732885360718,40832.0,319.0
24,48.0,1.4,0.7509796023368835,0.8536396026611328,40832.0,319.0
25,50.0,1.4,0.720194935798645,0.8895206451416016,40832.0,319.0
26,52.0,1.4,0.687671422958374,0.9800843596458435,40832.0,319.0
27,54.0,1.4,0.7201215028762817,0.8905081152915955,40832.0,319.0
28,56.0,1.4,0.7390527129173279,0.8354582190513611,40832.0,319.0
29,58.0,1.4,0.7078761458396912,0.9255340695381165,40832.0,319.0
30,60.0,1.4,0.7803928256034851,0.7279328107833862,40832.0,319.0
31,62.0,1.4,0.7690292000770569,0.7417739629745483,40832.0,319.0
32,64.0,1.4,0.7153213024139404,0.9098175168037415,40832.0,319.0
33,66.0,1.4,0.764694333076477,0.7585105299949646,40832.0,319.0
34,68.0,1.4,0.767241358757019,0.7390183806419373,40832.0,319.0
35,70.0,1.4,0.75262051820755,0.7941239476203918,40832.0,319.0
36,72.0,1.4,0.7518367767333984,0.7779728770256042,40832.0,319.0
37,74.0,1.4,0.7336647510528564,0.8181732296943665,40832.0,319.0
38,76.0,1.4,0.7645474076271057,0.7643579244613647,40832.0,319.0
39,78.0,1.4,0.7379506230354309,0.8147673606872559,40832.0,319.0
40,80.0,1.4,0.7525960206985474,0.77882319688797,40832.0,319.0
41,82.0,1.4,0.7735844254493713,0.731611967086792,40832.0,319.0
42,84.0,1.4,0.7316810488700867,0.8383663892745972,40832.0,319.0
43,86.0,1.4,0.7658454179763794,0.7479465007781982,40832.0,319.0
44,88.0,1.4,0.7727762460708618,0.7133886218070984,40832.0,319.0
45,90.0,1.4,0.7712088823318481,0.7438251376152039,40832.0,319.0
46,92.0,1.4,0.7663841843605042,0.7503665685653687,40832.0,319.0
47,94.0,1.4,0.7740742564201355,0.7254341840744019,40832.0,319.0
48,96.0,1.4,0.7743191719055176,0.7349463701248169,40832.0,319.0
49,98.0,1.4,0.7832337617874146,0.7102015614509583,40832.0,319.0
50,100.0,1.4,0.7752497792243958,0.7121585607528687,40832.0,319.0
0,0.0,1.6,0.09867260605096817,2.5718882083892822,40832.0,319.0
1,2.0,1.6,0.11532621830701828,2.339933156967163,40832.0,319.0
2,4.0,1.6,0.1590174436569214,2.2703030109405518,40832.0,319.0
3,6.0,1.6,0.10241967439651489,2.281787395477295,40832.0,319.0
4,8.0,1.6,0.22242358326911926,2.2091591358184814,40832.0,319.0
5,10.0,1.6,0.20466791093349457,2.1707956790924072,40832.0,319.0
6,12.0,1.6,0.27010679244995117,2.1178581714630127,40832.0,319.0
7,14.0,1.6,0.4318181872367859,2.0440561771392822,40832.0,319.0
8,16.0,1.6,0.41646257042884827,1.9724314212799072,40832.0,319.0
9,18.0,1.6,0.5011265873908997,1.8820847272872925,40832.0,319.0
10,20.0,1.6,0.514008641242981,1.8026869297027588,40832.0,319.0
11,22.0,1.6,0.5630387663841248,1.6867426633834839,40832.0,319.0
12,24.0,1.6,0.5717819333076477,1.5882982015609741,40832.0,319.0
13,26.0,1.6,0.6064361333847046,1.4994287490844727,40832.0,319.0
14,28.0,1.6,0.6083464026451111,1.4350249767303467,40832.0,319.0
15,30.0,1.6,0.6306573152542114,1.3157322406768799,40832.0,319.0
16,32.0,1.6,0.634428858757019,1.2476919889450073,40832.0,319.0
17,34.0,1.6,0.6561030745506287,1.1978358030319214,40832.0,319.0
18,36.0,1.6,0.7017290592193604,1.0761648416519165,40832.0,319.0
19,38.0,1.6,0.6487314105033875,1.1286839246749878,40832.0,319.0
20,40.0,1.6,0.6919327974319458,1.0078445672988892,40832.0,319.0
21,42.0,1.6,0.7282033562660217,0.9349477887153625,40832.0,319.0
