,Round,NoiseMultiplier,sparse_categorical_accuracy,loss,num_examples,num_batches
38,76.0,0.25,0.28176429867744446,2.1803762912750244,40832.0,319.0
39,78.0,0.25,0.2824500501155853,2.256091833114624,40832.0,319.0
40,80.0,0.25,0.2364811897277832,2.172705888748169,40832.0,319.0
41,82.0,0.25,0.2225460410118103,2.125321626663208,40832.0,319.0
42,84.0,0.25,0.24059560894966125,2.1506457328796387,40832.0,319.0
43,86.0,0.25,0.29633620381355286,2.0685839653015137,40832.0,319.0
44,88.0,0.25,0.2271992564201355,2.0988428592681885,40832.0,319.0
45,90.0,0.25,0.2628575563430786,2.089724540710449,40832.0,319.0
46,92.0,0.25,0.23131367564201355,2.2413363456726074,40832.0,319.0
47,94.0,0.25,0.2407425493001938,2.007565498352051,40832.0,319.0
48,96.0,0.25,0.22683189809322357,2.0229716300964355,40832.0,319.0
49,98.0,0.25,0.2911441922187805,2.135802745819092,40832.0,319.0
50,100.0,0.25,0.30811619758605957,1.9382723569869995,40832.0,319.0
0,0.0,0.5,0.09783992916345596,2.510946035385132,40832.0,319.0
1,2.0,0.5,0.11023217439651489,2.30232834815979,40832.0,319.0
2,4.0,0.5,0.15189068019390106,2.2757952213287354,40832.0,319.0
3,6.0,0.5,0.1457190364599228,2.2687606811523438,40832.0,319.0
4,8.0,0.5,0.14731092751026154,2.2904460430145264,40832.0,319.0
5,10.0,0.5,0.18546728789806366,2.2738661766052246,40832.0,319.0
6,12.0,0.5,0.16604623198509216,2.3480453491210938,40832.0,319.0
7,14.0,0.5,0.09872159361839294,3.5840654373168945,40832.0,319.0
8,16.0,0.5,0.11006073653697968,3.172398328781128,40832.0,319.0
9,18.0,0.5,0.17853644490242004,4.1268310546875,40832.0,319.0
10,20.0,0.5,0.1997697949409485,3.1367106437683105,40832.0,319.0
11,22.0,0.5,0.13362069427967072,5.922784328460693,40832.0,319.0
12,24.0,0.5,0.18321414291858673,7.838029384613037,40832.0,319.0
13,26.0,0.5,0.13310638070106506,9.598880767822266,40832.0,319.0
14,28.0,0.5,0.09823177754878998,13.834510803222656,40832.0,319.0
15,30.0,0.5,0.11153016984462738,18.432106018066406,40832.0,319.0
16,32.0,0.5,0.11079545319080353,13.489531517028809,40832.0,319.0
17,34.0,0.5,0.11513029038906097,10.438065528869629,40832.0,319.0
18,36.0,0.5,0.06624706089496613,10.923653602600098,40832.0,319.0
19,38.0,0.5,0.1195141077041626,15.281848907470703,40832.0,319.0
20,40.0,0.5,0.09446022659540176,7.654390811920166,40832.0,319.0
21,42.0,0.5,0.10699941217899323,7.115228176116943,40832.0,319.0
22,44.0,0.5,0.13653506338596344,7.662168502807617,40832.0,319.0
23,46.0,0.5,0.0956602692604065,6.817343235015869,40832.0,319.0
24,48.0,0.5,0.11204447597265244,12.616941452026367,40832.0,319.0
25,50.0,0.5,0.12299177050590515,13.504996299743652,40832.0,319.0
26,52.0,0.5,0.11652625352144241,16.750675201416016,40832.0,319.0
27,54.0,0.5,0.12152233719825745,21.324764251708984,40832.0,319.0
28,56.0,0.5,0.09869710355997086,15.097709655761719,40832.0,319.0
29,58.0,0.5,0.10070532560348511,12.94011116027832,40832.0,319.0
30,60.0,0.5,0.10085227340459824,16.142908096313477,40832.0,319.0
31,62.0,0.5,0.09952978044748306,14.406522750854492,40832.0,319.0
32,64.0,0.5,0.10033796727657318,14.7411470413208,40832.0,319.0
33,66.0,0.5,0.09399490803480148,19.995397567749023,40832.0,319.0
34,68.0,0.5,0.11439557373523712,36.14535903930664,40832.0,319.0
35,70.0,0.5,0.10024000704288483,13.544029235839844,40832.0,319.0
36,72.0,0.5,0.11789772659540176,24.93709373474121,40832.0,319.0
37,74.0,0.5,0.09757053107023239,26.343584060668945,40832.0,319.0
38,76.0,0.5,0.09970121830701828,32.67681121826172,40832.0,319.0
39,78.0,0.5,0.0865742564201355,50.47730255126953,40832.0,319.0
40,80.0,0.5,0.11336696892976761,21.448822021484375,40832.0,319.0
41,82.0,0.5,0.11437108367681503,28.980514526367188,40832.0,319.0
42,84.0,0.5,0.10048491507768631,54.02119064331055,40832.0,319.0
43,86.0,0.5,0.09032131731510162,58.085899353027344,40832.0,319.0
44,88.0,0.5,0.09688479453325272,51.65473175048828,40832.0,319.0
45,90.0,0.5,0.09938284009695053,51.234779357910156,40832.0,319.0
46,92.0,0.5,0.09274588525295258,85.22456359863281,40832.0,319.0
47,94.0,0.5,0.09254995733499527,460.095458984375,40832.0,319.0
48,96.0,0.5,0.1252204179763794,325.0867614746094,40832.0,319.0
49,98.0,0.5,0.09147237241268158,129.32815551757812,40832.0,319.0
50,100.0,0.5,0.10148902982473373,620.380126953125,40832.0,319.0
0,0.0,0.75,0.0979623794555664,2.5813956260681152,40832.0,319.0
1,2.0,0.75,0.11045258492231369,2.3276185989379883,40832.0,319.0
2,4.0,0.75,0.15607856214046478,2.3570520877838135,40832.0,319.0
3,6.0,0.75,0.0783209279179573,2.8818702697753906,40832.0,319.0
4,8.0,0.75,0.10180740803480148,3.445805072784424,40832.0,319.0
5,10.0,0.75,0.0956602692604065,9.136895179748535,40832.0,319.0
6,12.0,0.75,0.09382347017526627,16.85737419128418,40832.0,319.0
7,14.0,0.75,0.04197688028216362,18.203475952148438,40832.0,319.0
8,16.0,0.75,0.04621375352144241,32.089473724365234,40832.0,319.0
9,18.0,0.75,0.10548099875450134,33.88715362548828,40832.0,319.0
10,20.0,0.75,0.09409286826848984,84.64341735839844,40832.0,319.0
11,22.0,0.75,0.1226733922958374,128.21372985839844,40832.0,319.0
12,24.0,0.75,0.13180838525295258,273.60931396484375,40832.0,319.0
13,26.0,0.75,0.10954643785953522,398.06219482421875,40832.0,319.0
14,28.0,0.75,0.0916438102722168,787.9357299804688,40832.0,319.0
15,30.0,0.75,0.09159483015537262,1752.28173828125,40832.0,319.0
16,32.0,0.75,0.10259110480546951,3122.92578125,40832.0,319.0
17,34.0,0.75,0.11250979453325272,5243.84326171875,40832.0,319.0
18,36.0,0.75,0.1040850281715393,9542.4287109375,40832.0,319.0
19,38.0,0.75,0.09894200414419174,17542.572265625,40832.0,319.0
20,40.0,0.75,0.1019788384437561,26315.41015625,40832.0,319.0
21,42.0,0.75,0.12338361889123917,35705.03515625,40832.0,319.0
22,44.0,0.75,0.09960325062274933,67480.2421875,40832.0,319.0
23,46.0,0.75,0.09864811599254608,103389.859375,40832.0,319.0
24,48.0,0.75,0.08725999295711517,218385.484375,40832.0,319.0
25,50.0,0.75,0.09110501408576965,399651.3125,40832.0,319.0
26,52.0,0.75,0.0760188102722168,659094.5,40832.0,319.0
27,54.0,0.75,0.08238636702299118,1461534.75,40832.0,319.0
28,56.0,0.75,0.08390478044748306,2732598.0,40832.0,319.0
29,58.0,0.75,0.07996179163455963,4196445.0,40832.0,319.0
30,60.0,0.75,0.11194651573896408,6641336.0,40832.0,319.0
31,62.0,0.75,0.11224039644002914,13867013.0,40832.0,319.0
32,64.0,0.75,0.11224039644002914,27359360.0,40832.0,319.0
33,66.0,0.75,0.11224039644002914,42089728.0,40832.0,319.0
34,68.0,0.75,0.11224039644002914,57783748.0,40832.0,319.0
35,70.0,0.75,0.11224039644002914,81171512.0,40832.0,319.0
36,72.0,0.75,0.11248530447483063,97451632.0,40832.0,319.0
37,74.0,0.75,0.11282817274332047,119760824.0,40832.0,319.0
38,76.0,0.75,0.11228938400745392,186671424.0,40832.0,319.0
39,78.0,0.75,0.049422021955251694,260027584.0,40832.0,319.0
40,80.0,0.75,0.11312206089496613,365167552.0,40832.0,319.0
41,82.0,0.75,0.08375784009695053,477857632.0,40832.0,319.0
42,84.0,0.75,0.08623138815164566,547862528.0,40832.0,319.0
43,86.0,0.75,0.11610991507768631,649876224.0,40832.0,319.0
44,88.0,0.75,0.1043054461479187,750503936.0,40832.0,319.0
45,90.0,0.75,0.09896649420261383,1469955456.0,40832.0,319.0
46,92.0,0.75,0.09877057373523712,3241158144.0,40832.0,319.0
47,94.0,0.75,0.09877057373523712,4814709760.0,40832.0,319.0
48,96.0,0.75,0.09296630322933197,6081012736.0,40832.0,319.0
49,98.0,0.75,0.07126763463020325,8930305024.0,40832.0,319.0
50,100.0,0.75,0.06367554515600204,12607434752.0,40832.0,319.0
