,Round,NoiseMultiplier,sparse_categorical_accuracy,loss,num_examples,num_batches
41,82.0,0.0,0.8016506433486938,0.6389056444168091,40832.0,319.0
42,84.0,0.0,0.7834296822547913,0.6851988434791565,40832.0,319.0
43,86.0,0.0,0.8086304664611816,0.611679196357727,40832.0,319.0
44,88.0,0.0,0.7805887460708618,0.6974871754646301,40832.0,319.0
45,90.0,0.0,0.8155857920646667,0.5929050445556641,40832.0,319.0
46,92.0,0.0,0.8114469051361084,0.607241153717041,40832.0,319.0
47,94.0,0.0,0.8133081793785095,0.6060495376586914,40832.0,319.0
48,96.0,0.0,0.7968015074729919,0.6579029560089111,40832.0,319.0
49,98.0,0.0,0.816320538520813,0.5933973789215088,40832.0,319.0
50,100.0,0.0,0.8163695335388184,0.5968834757804871,40832.0,319.0
0,0.0,0.25,0.09935835003852844,2.540024995803833,40832.0,319.0
1,2.0,0.25,0.09872159361839294,2.304325580596924,40832.0,319.0
2,4.0,0.25,0.12769396603107452,2.3245246410369873,40832.0,319.0
3,6.0,0.25,0.15676429867744446,2.29301381111145,40832.0,319.0
4,8.0,0.25,0.31181424856185913,2.2054319381713867,40832.0,319.0
5,10.0,0.25,0.21757444739341736,2.1904795169830322,40832.0,319.0
6,12.0,0.25,0.4005191922187805,2.116922616958618,40832.0,319.0
7,14.0,0.25,0.39219239354133606,2.072692394256592,40832.0,319.0
8,16.0,0.25,0.3980456590652466,2.0079495906829834,40832.0,319.0
9,18.0,0.25,0.45748433470726013,1.9317213296890259,40832.0,319.0
10,20.0,0.25,0.48706895112991333,1.8679838180541992,40832.0,319.0
11,22.0,0.25,0.526082456111908,1.774524450302124,40832.0,319.0
12,24.0,0.25,0.5649735331535339,1.6940648555755615,40832.0,319.0
13,26.0,0.25,0.639351487159729,1.580263376235962,40832.0,319.0
14,28.0,0.25,0.6381024718284607,1.4931620359420776,40832.0,319.0
15,30.0,0.25,0.5956357717514038,1.4195635318756104,40832.0,319.0
16,32.0,0.25,0.6861040592193604,1.3089635372161865,40832.0,319.0
17,34.0,0.25,0.7131906151771545,1.2444332838058472,40832.0,319.0
18,36.0,0.25,0.6446659564971924,1.2347296476364136,40832.0,319.0
19,38.0,0.25,0.7045944333076477,1.106152057647705,40832.0,319.0
20,40.0,0.25,0.747355043888092,1.034661889076233,40832.0,319.0
21,42.0,0.25,0.7066271305084229,1.0682562589645386,40832.0,319.0
22,44.0,0.25,0.7151253819465637,0.9642602801322937,40832.0,319.0
23,46.0,0.25,0.6851978898048401,1.0285245180130005,40832.0,319.0
24,48.0,0.25,0.7163009643554688,0.9484559893608093,40832.0,319.0
25,50.0,0.25,0.751273512840271,0.8523737788200378,40832.0,319.0
26,52.0,0.25,0.7127253413200378,0.9097855687141418,40832.0,319.0
27,54.0,0.25,0.7285951972007751,0.8855350613594055,40832.0,319.0
28,56.0,0.25,0.7378281950950623,0.8528445959091187,40832.0,319.0
29,58.0,0.25,0.743118166923523,0.812653660774231,40832.0,319.0
30,60.0,0.25,0.7784825563430786,0.7242358326911926,40832.0,319.0
31,62.0,0.25,0.7284727692604065,0.8503451347351074,40832.0,319.0
32,64.0,0.25,0.7799274921417236,0.7154590487480164,40832.0,319.0
33,66.0,0.25,0.7563430666923523,0.7831581234931946,40832.0,319.0
34,68.0,0.25,0.7690047025680542,0.7363898158073425,40832.0,319.0
35,70.0,0.25,0.7850215435028076,0.6848282814025879,40832.0,319.0
36,72.0,0.25,0.7827929258346558,0.6976597905158997,40832.0,319.0
37,74.0,0.25,0.782352089881897,0.6869513392448425,40832.0,319.0
38,76.0,0.25,0.7878624796867371,0.6738941073417664,40832.0,319.0
39,78.0,0.25,0.7832581996917725,0.6859827637672424,40832.0,319.0
40,80.0,0.25,0.7837480306625366,0.6805983185768127,40832.0,319.0
41,82.0,0.25,0.7912911176681519,0.669180154800415,40832.0,319.0
42,84.0,0.25,0.7898216843605042,0.6639144420623779,40832.0,319.0
43,86.0,0.25,0.7873726487159729,0.6771650910377502,40832.0,319.0
44,88.0,0.25,0.8015772104263306,0.6334788799285889,40832.0,319.0
45,90.0,0.25,0.7891849279403687,0.6620907187461853,40832.0,319.0
46,92.0,0.25,0.7974872589111328,0.6460984945297241,40832.0,319.0
47,94.0,0.25,0.8025813102722168,0.6294693946838379,40832.0,319.0
48,96.0,0.25,0.7975362539291382,0.6391934156417847,40832.0,319.0
49,98.0,0.25,0.7911441922187805,0.6662648916244507,40832.0,319.0
50,100.0,0.25,0.8118632435798645,0.5981366634368896,40832.0,319.0
0,0.0,0.5,0.10435442626476288,2.609340190887451,40832.0,319.0
1,2.0,0.5,0.10506465286016464,2.3147716522216797,40832.0,319.0
2,4.0,0.5,0.1079055666923523,2.3286893367767334,40832.0,319.0
3,6.0,0.5,0.15255191922187805,2.2605323791503906,40832.0,319.0
4,8.0,0.5,0.24147726595401764,2.2391459941864014,40832.0,319.0
5,10.0,0.5,0.24377939105033875,2.182598829269409,40832.0,319.0
6,12.0,0.5,0.23349334299564362,2.146425724029541,40832.0,319.0
7,14.0,0.5,0.3978252410888672,2.090442657470703,40832.0,319.0
8,16.0,0.5,0.4573128819465637,2.0349347591400146,40832.0,319.0
9,18.0,0.5,0.46652135252952576,1.9679083824157715,40832.0,319.0
10,20.0,0.5,0.526082456111908,1.9016759395599365,40832.0,319.0
11,22.0,0.5,0.6234325766563416,1.8146761655807495,40832.0,319.0
12,24.0,0.5,0.5724676847457886,1.7291020154953003,40832.0,319.0
13,26.0,0.5,0.5936275720596313,1.6350082159042358,40832.0,319.0
14,28.0,0.5,0.6893857717514038,1.5109671354293823,40832.0,319.0
15,30.0,0.5,0.5986236333847046,1.479007363319397,40832.0,319.0
16,32.0,0.5,0.6723158359527588,1.345658302307129,40832.0,319.0
17,34.0,0.5,0.6867897510528564,1.2820199728012085,40832.0,319.0
18,36.0,0.5,0.6172119975090027,1.2882949113845825,40832.0,319.0
19,38.0,0.5,0.6893122792243958,1.1406724452972412,40832.0,319.0
20,40.0,0.5,0.7080721259117126,1.0790857076644897,40832.0,319.0
21,42.0,0.5,0.6869367361068726,1.0619685649871826,40832.0,319.0
22,44.0,0.5,0.6444210410118103,1.0996546745300293,40832.0,319.0
23,46.0,0.5,0.7233052253723145,0.9783577919006348,40832.0,319.0
24,48.0,0.5,0.72137051820755,0.9335894584655762,40832.0,319.0
25,50.0,0.5,0.7237215638160706,0.8910757899284363,40832.0,319.0
26,52.0,0.5,0.7453222870826721,0.8353679180145264,40832.0,319.0
27,54.0,0.5,0.7379506230354309,0.8490086793899536,40832.0,319.0
28,56.0,0.5,0.7497060894966125,0.8079187273979187,40832.0,319.0
29,58.0,0.5,0.7621718049049377,0.7630257606506348,40832.0,319.0
30,60.0,0.5,0.7477468848228455,0.8090774416923523,40832.0,319.0
31,62.0,0.5,0.759159505367279,0.7752766609191895,40832.0,319.0
32,64.0,0.5,0.7688087821006775,0.7320968508720398,40832.0,319.0
33,66.0,0.5,0.7745885848999023,0.728240430355072,40832.0,319.0
34,68.0,0.5,0.7540409564971924,0.7816948890686035,40832.0,319.0
35,70.0,0.5,0.7746620178222656,0.706106424331665,40832.0,319.0
36,72.0,0.5,0.7441467642784119,0.7914140820503235,40832.0,319.0
37,74.0,0.5,0.7575430870056152,0.7684630751609802,40832.0,319.0
38,76.0,0.5,0.787715494632721,0.6687310934066772,40832.0,319.0
39,78.0,0.5,0.7652331590652466,0.7302114963531494,40832.0,319.0
40,80.0,0.5,0.7831602692604065,0.6936264038085938,40832.0,319.0
41,82.0,0.5,0.7504898309707642,0.7987380027770996,40832.0,319.0
42,84.0,0.5,0.7999852895736694,0.644334614276886,40832.0,319.0
43,86.0,0.5,0.7780417203903198,0.7064774036407471,40832.0,319.0
44,88.0,0.5,0.7895033359527588,0.6768744587898254,40832.0,319.0
45,90.0,0.5,0.7965566515922546,0.6488696932792664,40832.0,319.0
46,92.0,0.5,0.780907154083252,0.6927963495254517,40832.0,319.0
47,94.0,0.5,0.785241961479187,0.6907944679260254,40832.0,319.0
48,96.0,0.5,0.7992016077041626,0.6351817846298218,40832.0,319.0
49,98.0,0.5,0.8049814105033875,0.621841311454773,40832.0,319.0
50,100.0,0.5,0.7865889668464661,0.6877536773681641,40832.0,319.0
0,0.0,0.75,0.0994563102722168,2.368804693222046,40832.0,319.0
1,2.0,0.75,0.16347472369670868,2.3052170276641846,40832.0,319.0
2,4.0,0.75,0.13741673529148102,2.2502849102020264,40832.0,319.0
3,6.0,0.75,0.1286001205444336,2.232452392578125,40832.0,319.0
4,8.0,0.75,0.31761854887008667,2.1693167686462402,40832.0,319.0
5,10.0,0.75,0.3000097870826721,2.114687442779541,40832.0,319.0
6,12.0,0.75,0.2985893487930298,2.0677499771118164,40832.0,319.0
7,14.0,0.75,0.48023608326911926,1.9689005613327026,40832.0,319.0
8,16.0,0.75,0.48170551657676697,1.9027057886123657,40832.0,319.0
9,18.0,0.75,0.5175597667694092,1.8081430196762085,40832.0,319.0
10,20.0,0.75,0.5712186694145203,1.6952656507492065,40832.0,319.0
11,22.0,0.75,0.5832680463790894,1.626776933670044,40832.0,319.0
12,24.0,0.75,0.7019984126091003,1.4698866605758667,40832.0,319.0
13,26.0,0.75,0.5548344254493713,1.4344446659088135,40832.0,319.0
14,28.0,0.75,0.6365840435028076,1.3186265230178833,40832.0,319.0
15,30.0,0.75,0.6970023512840271,1.2129026651382446,40832.0,319.0
16,32.0,0.75,0.6994269490242004,1.1284619569778442,40832.0,319.0
17,34.0,0.75,0.6612705588340759,1.1490978002548218,40832.0,319.0
18,36.0,0.75,0.6995983719825745,1.028505563735962,40832.0,319.0
19,38.0,0.75,0.7151253819465637,0.9998420476913452,40832.0,319.0
20,40.0,0.75,0.6674667000770569,1.0575571060180664,40832.0,319.0
21,42.0,0.75,0.6806671023368835,0.9916509985923767,40832.0,319.0
22,44.0,0.75,0.680030345916748,1.0273659229278564,40832.0,319.0
23,46.0,0.75,0.7114762663841248,0.920899510383606,40832.0,319.0
24,48.0,0.75,0.6814508438110352,0.976965069770813,40832.0,319.0
25,50.0,0.75,0.7147825360298157,0.9066206216812134,40832.0,319.0
26,52.0,0.75,0.7188724279403687,0.8949404954910278,40832.0,319.0
27,54.0,0.75,0.7052311897277832,0.9233424067497253,40832.0,319.0
28,56.0,0.75,0.7223256230354309,0.8872732520103455,40832.0,319.0
29,58.0,0.75,0.6941859126091003,0.9733617901802063,40832.0,319.0
30,60.0,0.75,0.6804466843605042,0.9751036167144775,40832.0,319.0
31,62.0,0.75,0.722399115562439,0.8611640334129333,40832.0,319.0
32,64.0,0.75,0.6365595459938049,1.172860026359558,40832.0,319.0
33,66.0,0.75,0.7217623591423035,0.8516583442687988,40832.0,319.0
34,68.0,0.75,0.7075577974319458,0.904073178768158,40832.0,319.0
35,70.0,0.75,0.6854918003082275,0.9823706150054932,40832.0,319.0
36,72.0,0.75,0.7555103898048401,0.7757381796836853,40832.0,319.0
37,74.0,0.75,0.6954349279403687,0.914654016494751,40832.0,319.0
38,76.0,0.75,0.6801283359527588,1.0509400367736816,40832.0,319.0
39,78.0,0.75,0.7454937100410461,0.8096696138381958,40832.0,319.0
40,80.0,0.75,0.7360648512840271,0.8339670300483704,40832.0,319.0
41,82.0,0.75,0.6094484925270081,1.2989792823791504,40832.0,319.0
42,84.0,0.75,0.7655515074729919,0.7505285739898682,40832.0,319.0
43,86.0,0.75,0.7366036176681519,0.8215973973274231,40832.0,319.0
44,88.0,0.75,0.6982268691062927,0.9751836657524109,40832.0,319.0
45,90.0,0.75,0.7362117767333984,0.8142589330673218,40832.0,319.0
46,92.0,0.75,0.7106191515922546,0.8756929039955139,40832.0,319.0
47,94.0,0.75,0.6970268487930298,0.9825040698051453,40832.0,319.0
48,96.0,0.75,0.7275176048278809,0.8706880211830139,40832.0,319.0
49,98.0,0.75,0.7400078177452087,0.8151274919509888,40832.0,319.0
50,100.0,0.75,0.7177948951721191,0.8964741230010986,40832.0,319.0
0,0.0,1.0,0.09913793206214905,2.9111528396606445,40832.0,319.0
1,2.0,1.0,0.11221590638160706,2.3428895473480225,40832.0,319.0
2,4.0,1.0,0.10080329328775406,2.3488047122955322,40832.0,319.0
3,6.0,1.0,0.18091203272342682,2.2621560096740723,40832.0,319.0
4,8.0,1.0,0.2132396101951599,2.246919631958008,40832.0,319.0
5,10.0,1.0,0.2506122589111328,2.173563241958618,40832.0,319.0
6,12.0,1.0,0.2885971665382385,2.1253201961517334,40832.0,319.0
7,14.0,1.0,0.356827974319458,2.0349767208099365,40832.0,319.0
8,16.0,1.0,0.39664968848228455,1.9501292705535889,40832.0,319.0
9,18.0,1.0,0.4763175845146179,1.8825104236602783,40832.0,319.0
10,20.0,1.0,0.514351487159729,1.7684708833694458,40832.0,319.0
11,22.0,1.0,0.47181132435798645,1.6759247779846191,40832.0,319.0
12,24.0,1.0,0.5343357920646667,1.5850576162338257,40832.0,319.0
13,26.0,1.0,0.6002644896507263,1.4961289167404175,40832.0,319.0
14,28.0,1.0,0.6276939511299133,1.3666572570800781,40832.0,319.0
15,30.0,1.0,0.5527772307395935,1.361769199371338,40832.0,319.0
16,32.0,1.0,0.6331064105033875,1.2364165782928467,40832.0,319.0
17,34.0,1.0,0.5717819333076477,1.2700145244598389,40832.0,319.0
18,36.0,1.0,0.6302409768104553,1.2064108848571777,40832.0,319.0
19,38.0,1.0,0.611922025680542,1.213448166847229,40832.0,319.0
20,40.0,1.0,0.6259796023368835,1.164819359779358,40832.0,319.0
21,42.0,1.0,0.6213753819465637,1.12911856174469,40832.0,319.0
22,44.0,1.0,0.5896111130714417,1.1904146671295166,40832.0,319.0
23,46.0,1.0,0.6205427050590515,1.182281494140625,40832.0,319.0
24,48.0,1.0,0.6364371180534363,1.111160159111023,40832.0,319.0
25,50.0,1.0,0.670772910118103,1.0440410375595093,40832.0,319.0
26,52.0,1.0,0.6499804258346558,1.0610065460205078,40832.0,319.0
27,54.0,1.0,0.6867652535438538,0.9661512970924377,40832.0,319.0
28,56.0,1.0,0.6330084204673767,1.1495084762573242,40832.0,319.0
29,58.0,1.0,0.6490497589111328,1.0757081508636475,40832.0,319.0
30,60.0,1.0,0.6110648512840271,1.1909089088439941,40832.0,319.0
31,62.0,1.0,0.6795405745506287,1.0001440048217773,40832.0,319.0
32,64.0,1.0,0.6699402332305908,1.0029329061508179,40832.0,319.0
33,66.0,1.0,0.621081531047821,1.146711826324463,40832.0,319.0
34,68.0,1.0,0.6548784971237183,1.056595802307129,40832.0,319.0
35,70.0,1.0,0.6140037178993225,1.1532272100448608,40832.0,319.0
36,72.0,1.0,0.6265184283256531,1.2047442197799683,40832.0,319.0
37,74.0,1.0,0.618289589881897,1.2058663368225098,40832.0,319.0
38,76.0,1.0,0.6405760049819946,1.1549936532974243,40832.0,319.0
39,78.0,1.0,0.60648512840271,1.2835109233856201,40832.0,319.0
40,80.0,1.0,0.6017584204673767,1.224670171737671,40832.0,319.0
41,82.0,1.0,0.5703125,1.4593541622161865,40832.0,319.0
42,84.0,1.0,0.598844051361084,1.4891116619110107,40832.0,319.0
43,86.0,1.0,0.6015869975090027,1.3930540084838867,40832.0,319.0
44,88.0,1.0,0.5334786176681519,1.660022497177124,40832.0,319.0
45,90.0,1.0,0.5853497385978699,1.4976228475570679,40832.0,319.0
46,92.0,1.0,0.5121228694915771,1.7618595361709595,40832.0,319.0
47,94.0,1.0,0.5108003616333008,1.7237292528152466,40832.0,319.0
48,96.0,1.0,0.4806034564971924,1.9541616439819336,40832.0,319.0
49,98.0,1.0,0.5004408359527588,1.8166766166687012,40832.0,319.0
50,100.0,1.0,0.4915997385978699,1.9229458570480347,40832.0,319.0
