0,0.0,0.5,0.08865595608949661,2.4870803356170654,40832.0,319.0
1,2.0,0.5,0.1790507435798645,2.3307182788848877,40832.0,319.0
2,4.0,0.5,0.12786540389060974,2.258096218109131,40832.0,319.0
3,6.0,0.5,0.13352273404598236,2.263408899307251,40832.0,319.0
4,8.0,0.5,0.32653310894966125,2.145550012588501,40832.0,319.0
5,10.0,0.5,0.3773755729198456,2.099487066268921,40832.0,319.0
6,12.0,0.5,0.3497012257575989,2.0248000621795654,40832.0,319.0
7,14.0,0.5,0.44729623198509216,1.9392145872116089,40832.0,319.0
8,16.0,0.5,0.4657866358757019,1.8742305040359497,40832.0,319.0
9,18.0,0.5,0.545527994632721,1.7764275074005127,40832.0,319.0
10,20.0,0.5,0.5599774718284607,1.662099003791809,40832.0,319.0
11,22.0,0.5,0.561055064201355,1.5728689432144165,40832.0,319.0
12,24.0,0.5,0.6585276126861572,1.4427471160888672,40832.0,319.0
13,26.0,0.5,0.63543301820755,1.3810464143753052,40832.0,319.0
14,28.0,0.5,0.5884355306625366,1.3358564376831055,40832.0,319.0
15,30.0,0.5,0.6876469254493713,1.1729012727737427,40832.0,319.0
16,32.0,0.5,0.6911736130714417,1.1446479558944702,40832.0,319.0
17,34.0,0.5,0.6606582999229431,1.1100518703460693,40832.0,319.0
18,36.0,0.5,0.6831651926040649,1.0284197330474854,40832.0,319.0
19,38.0,0.5,0.7071414589881897,1.0020475387573242,40832.0,319.0
20,40.0,0.5,0.7103497385978699,0.9530489444732666,40832.0,319.0
21,42.0,0.5,0.6649441719055176,1.0486347675323486,40832.0,319.0
22,44.0,0.5,0.7260726690292358,0.8930284976959229,40832.0,319.0
23,46.0,0.5,0.7459100484848022,0.8512653708457947,40832.0,319.0
24,48.0,0.5,0.7193377614021301,0.8782697916030884,40832.0,319.0
25,50.0,0.5,0.7392486333847046,0.8270922899246216,40832.0,319.0
26,52.0,0.5,0.7765477895736694,0.7353423237800598,40832.0,319.0
27,54.0,0.5,0.7270523309707642,0.8308348655700684,40832.0,319.0
28,56.0,0.5,0.7217623591423035,0.8732573390007019,40832.0,319.0
29,58.0,0.5,0.7778457999229431,0.713251531124115,40832.0,319.0
30,60.0,0.5,0.7454937100410461,0.773863673210144,40832.0,319.0
31,62.0,0.5,0.7827929258346558,0.695152759552002,40832.0,319.0
32,64.0,0.5,0.7896257638931274,0.6685188412666321,40832.0,319.0
33,66.0,0.5,0.7512000203132629,0.7621672749519348,40832.0,319.0
34,68.0,0.5,0.7826459407806396,0.6860947012901306,40832.0,319.0
35,70.0,0.5,0.7784825563430786,0.6967852711677551,40832.0,319.0
36,72.0,0.5,0.7916340231895447,0.6581591367721558,40832.0,319.0
37,74.0,0.5,0.7649392485618591,0.7394152283668518,40832.0,319.0
38,76.0,0.5,0.737019956111908,0.7847020030021667,40832.0,319.0
39,78.0,0.5,0.8025323152542114,0.6332064270973206,40832.0,319.0
40,80.0,0.5,0.7681475281715393,0.743445873260498,40832.0,319.0
41,82.0,0.5,0.77632737159729,0.7063677906990051,40832.0,319.0
42,84.0,0.5,0.7804663181304932,0.6815997958183289,40832.0,319.0
43,86.0,0.5,0.8019200563430786,0.6274950504302979,40832.0,319.0
44,88.0,0.5,0.7987362742424011,0.6388372182846069,40832.0,319.0
45,90.0,0.5,0.8003036975860596,0.6242274045944214,40832.0,319.0
46,92.0,0.5,0.8022629022598267,0.6164628863334656,40832.0,319.0
47,94.0,0.5,0.7764498591423035,0.70903480052948,40832.0,319.0
48,96.0,0.5,0.8088019490242004,0.6089500188827515,40832.0,319.0
49,98.0,0.5,0.7996424436569214,0.6346350312232971,40832.0,319.0
50,100.0,0.5,0.8062793612480164,0.6231130957603455,40832.0,319.0
0,0.0,0.63,0.08248432725667953,2.7666566371917725,40832.0,319.0
1,2.0,0.63,0.13205328583717346,2.33394718170166,40832.0,319.0
2,4.0,0.63,0.12125293910503387,2.3322112560272217,40832.0,319.0
3,6.0,0.63,0.10900764167308807,2.2748467922210693,40832.0,319.0
4,8.0,0.63,0.23212186992168427,2.248197078704834,40832.0,319.0
5,10.0,0.63,0.2850950360298157,2.1693058013916016,40832.0,319.0
6,12.0,0.63,0.3192349076271057,2.1282804012298584,40832.0,319.0
7,14.0,0.63,0.35379114747047424,2.0711302757263184,40832.0,319.0
8,16.0,0.63,0.3966006934642792,2.0001230239868164,40832.0,319.0
9,18.0,0.63,0.4934120178222656,1.931533694267273,40832.0,319.0
10,20.0,0.63,0.5427605509757996,1.8323794603347778,40832.0,319.0
11,22.0,0.63,0.5668838024139404,1.7379707098007202,40832.0,319.0
12,24.0,0.63,0.5882641077041626,1.6503982543945312,40832.0,319.0
13,26.0,0.63,0.6436863541603088,1.5283774137496948,40832.0,319.0
14,28.0,0.63,0.5687695741653442,1.4730589389801025,40832.0,319.0
15,30.0,0.63,0.6619808077812195,1.3561406135559082,40832.0,319.0
16,32.0,0.63,0.666707456111908,1.2873591184616089,40832.0,319.0
17,34.0,0.63,0.639008641242981,1.2475708723068237,40832.0,319.0
18,36.0,0.63,0.6635971665382385,1.219839334487915,40832.0,319.0
19,38.0,0.63,0.6562744975090027,1.1532397270202637,40832.0,319.0
20,40.0,0.63,0.670601487159729,1.1029975414276123,40832.0,319.0
21,42.0,0.63,0.7329055666923523,0.9836724996566772,40832.0,319.0
22,44.0,0.63,0.7348158359527588,0.9521243572235107,40832.0,319.0
23,46.0,0.63,0.7288401126861572,0.9264200329780579,40832.0,319.0
24,48.0,0.63,0.7336647510528564,0.8750520348548889,40832.0,319.0
25,50.0,0.63,0.7314606308937073,0.8736789226531982,40832.0,319.0
26,52.0,0.63,0.7384894490242004,0.8644009232521057,40832.0,319.0
27,54.0,0.63,0.6777527332305908,1.003922462463379,40832.0,319.0
28,56.0,0.63,0.7176969051361084,0.8677290678024292,40832.0,319.0
29,58.0,0.63,0.7493387460708618,0.8244373202323914,40832.0,319.0
30,60.0,0.63,0.7312647104263306,0.8370449542999268,40832.0,319.0
31,62.0,0.63,0.7457386255264282,0.8090724349021912,40832.0,319.0
32,64.0,0.63,0.7390527129173279,0.808335542678833,40832.0,319.0
33,66.0,0.63,0.7791928052902222,0.6974794864654541,40832.0,319.0
34,68.0,0.63,0.7648658156394958,0.7302813529968262,40832.0,319.0
35,70.0,0.63,0.7797560691833496,0.6921160817146301,40832.0,319.0
36,72.0,0.63,0.7901890873908997,0.6689435243606567,40832.0,319.0
37,74.0,0.63,0.7822540998458862,0.6844050288200378,40832.0,319.0
38,76.0,0.63,0.8047609925270081,0.6400125026702881,40832.0,319.0
39,78.0,0.63,0.7845317125320435,0.6794916391372681,40832.0,319.0
40,80.0,0.63,0.7907033562660217,0.6657148003578186,40832.0,319.0
41,82.0,0.63,0.8064997792243958,0.61985182762146,40832.0,319.0
42,84.0,0.63,0.8038303256034851,0.628532350063324,40832.0,319.0
43,86.0,0.63,0.7964096665382385,0.6502030491828918,40832.0,319.0
44,88.0,0.63,0.7963851690292358,0.6524988412857056,40832.0,319.0
45,90.0,0.63,0.8167613744735718,0.5960681438446045,40832.0,319.0
46,92.0,0.63,0.8074794411659241,0.6199182271957397,40832.0,319.0
47,94.0,0.63,0.8054956793785095,0.6185459494590759,40832.0,319.0
48,96.0,0.63,0.8088753819465637,0.6109545230865479,40832.0,319.0
49,98.0,0.63,0.7926871180534363,0.6541402339935303,40832.0,319.0
50,100.0,0.63,0.8143367767333984,0.594368577003479,40832.0,319.0
0,0.0,0.69,0.09588067978620529,2.4829154014587402,40832.0,319.0
1,2.0,0.69,0.11459149420261383,2.301332950592041,40832.0,319.0
2,4.0,0.69,0.24289773404598236,2.2393858432769775,40832.0,319.0
3,6.0,0.69,0.17900176346302032,2.239410877227783,40832.0,319.0
4,8.0,0.69,0.3448030948638916,2.1560161113739014,40832.0,319.0
