0,0.0,0.5,0.06879408657550812,2.4478349685668945,40832.0,319.0
1,2.0,0.5,0.11948961764574051,2.3383560180664062,40832.0,319.0
2,4.0,0.5,0.18341006338596344,2.2542545795440674,40832.0,319.0
3,6.0,0.5,0.1891898512840271,2.243168592453003,40832.0,319.0
4,8.0,0.5,0.28301331400871277,2.1781485080718994,40832.0,319.0
5,10.0,0.5,0.30368340015411377,2.1448960304260254,40832.0,319.0
6,12.0,0.5,0.40845414996147156,2.089111328125,40832.0,319.0
7,14.0,0.5,0.3283454179763794,2.028801441192627,40832.0,319.0
8,16.0,0.5,0.49422022700309753,1.9403001070022583,40832.0,319.0
9,18.0,0.5,0.5485648512840271,1.869718313217163,40832.0,319.0
10,20.0,0.5,0.6043299436569214,1.760221004486084,40832.0,319.0
11,22.0,0.5,0.5390380024909973,1.675740361213684,40832.0,319.0
12,24.0,0.5,0.6445924639701843,1.5616040229797363,40832.0,319.0
13,26.0,0.5,0.5977174639701843,1.4881045818328857,40832.0,319.0
14,28.0,0.5,0.6140282154083252,1.4207481145858765,40832.0,319.0
15,30.0,0.5,0.6118730306625366,1.3364022970199585,40832.0,319.0
16,32.0,0.5,0.5919377207756042,1.3255083560943604,40832.0,319.0
17,34.0,0.5,0.7008473873138428,1.1458131074905396,40832.0,319.0
18,36.0,0.5,0.6218652129173279,1.2291722297668457,40832.0,319.0
19,38.0,0.5,0.6574255228042603,1.1480441093444824,40832.0,319.0
20,40.0,0.5,0.7021698951721191,1.0064022541046143,40832.0,319.0
21,42.0,0.5,0.7128722667694092,0.9778260588645935,40832.0,319.0
22,44.0,0.5,0.7059169411659241,0.9778192639350891,40832.0,319.0
23,46.0,0.5,0.6951900720596313,0.9831969738006592,40832.0,319.0
24,48.0,0.5,0.7419670820236206,0.8635430932044983,40832.0,319.0
25,50.0,0.5,0.7504408359527588,0.8171355128288269,40832.0,319.0
26,52.0,0.5,0.746081531047821,0.8250176310539246,40832.0,319.0
27,54.0,0.5,0.751444935798645,0.8086917996406555,40832.0,319.0
28,56.0,0.5,0.7102517485618591,0.9038853049278259,40832.0,319.0
29,58.0,0.5,0.7435100078582764,0.8128676414489746,40832.0,319.0
30,60.0,0.5,0.7353546023368835,0.8321216702461243,40832.0,319.0
31,62.0,0.5,0.7753722667694092,0.7144092917442322,40832.0,319.0
32,64.0,0.5,0.762980043888092,0.7522979378700256,40832.0,319.0
33,66.0,0.5,0.7544572949409485,0.7797561883926392,40832.0,319.0
34,68.0,0.5,0.7895768284797668,0.6747466921806335,40832.0,319.0
35,70.0,0.5,0.768269956111908,0.7333035469055176,40832.0,319.0
36,72.0,0.5,0.7653800845146179,0.736014187335968,40832.0,319.0
37,74.0,0.5,0.7872746586799622,0.6731385588645935,40832.0,319.0
38,76.0,0.5,0.7786539793014526,0.6950586438179016,40832.0,319.0
39,78.0,0.5,0.7827929258346558,0.679672360420227,40832.0,319.0
40,80.0,0.5,0.8015527129173279,0.6261134743690491,40832.0,319.0
41,82.0,0.5,0.8068426847457886,0.6216931939125061,40832.0,319.0
42,84.0,0.5,0.807332456111908,0.6134191751480103,40832.0,319.0
43,86.0,0.5,0.7932503819465637,0.6468361020088196,40832.0,319.0
44,88.0,0.5,0.7918054461479187,0.6527459025382996,40832.0,319.0
45,90.0,0.5,0.7869073152542114,0.6792593598365784,40832.0,319.0
46,92.0,0.5,0.781592845916748,0.6764174103736877,40832.0,319.0
47,94.0,0.5,0.8069896101951599,0.6077877283096313,40832.0,319.0
48,96.0,0.5,0.779976487159729,0.7038638591766357,40832.0,319.0
49,98.0,0.5,0.8180838823318481,0.5793457627296448,40832.0,319.0
50,100.0,0.5,0.8105652332305908,0.6061354875564575,40832.0,319.0
0,0.0,0.63,0.09580720961093903,2.6400294303894043,40832.0,319.0
1,2.0,0.63,0.09869710355997086,2.3464479446411133,40832.0,319.0
2,4.0,0.63,0.12482856214046478,2.2942800521850586,40832.0,319.0
3,6.0,0.63,0.1934267282485962,2.2783801555633545,40832.0,319.0
4,8.0,0.63,0.26236775517463684,2.207150936126709,40832.0,319.0
5,10.0,0.63,0.20158208906650543,2.1715219020843506,40832.0,319.0
6,12.0,0.63,0.4045356512069702,2.09100079536438,40832.0,319.0
7,14.0,0.63,0.4342917203903198,2.0353662967681885,40832.0,319.0
8,16.0,0.63,0.45660266280174255,1.9477190971374512,40832.0,319.0
9,18.0,0.63,0.5204496383666992,1.8527703285217285,40832.0,319.0
10,20.0,0.63,0.5186863541603088,1.7752017974853516,40832.0,319.0
11,22.0,0.63,0.6102566719055176,1.6613088846206665,40832.0,319.0
12,24.0,0.63,0.5893661975860596,1.5748863220214844,40832.0,319.0
13,26.0,0.63,0.6018074154853821,1.496532917022705,40832.0,319.0
14,28.0,0.63,0.6380289793014526,1.407141089439392,40832.0,319.0
15,30.0,0.63,0.6383228898048401,1.3706586360931396,40832.0,319.0
16,32.0,0.63,0.6625685691833496,1.234761357307434,40832.0,319.0
17,34.0,0.63,0.696414589881897,1.1390645503997803,40832.0,319.0
18,36.0,0.63,0.6961941719055176,1.102280616760254,40832.0,319.0
19,38.0,0.63,0.7073863744735718,1.026725172996521,40832.0,319.0
20,40.0,0.63,0.7073863744735718,0.9906333088874817,40832.0,319.0
21,42.0,0.63,0.6507641077041626,1.0782184600830078,40832.0,319.0
22,44.0,0.63,0.734375,0.9070189595222473,40832.0,319.0
23,46.0,0.63,0.736922025680542,0.882695198059082,40832.0,319.0
24,48.0,0.63,0.7363342642784119,0.8735718727111816,40832.0,319.0
25,50.0,0.63,0.7270768284797668,0.8688931465148926,40832.0,319.0
26,52.0,0.63,0.7558777332305908,0.7960006594657898,40832.0,319.0
27,54.0,0.63,0.7120885848999023,0.8757395148277283,40832.0,319.0
28,56.0,0.63,0.7101783156394958,0.9173810482025146,40832.0,319.0
29,58.0,0.63,0.7455917000770569,0.8048293590545654,40832.0,319.0
30,60.0,0.63,0.7747355103492737,0.7310875654220581,40832.0,319.0
31,62.0,0.63,0.7108640074729919,0.8692324757575989,40832.0,319.0
32,64.0,0.63,0.7593554258346558,0.7652828693389893,40832.0,319.0
33,66.0,0.63,0.7635923027992249,0.7457131147384644,40832.0,319.0
34,68.0,0.63,0.7363587617874146,0.8109149932861328,40832.0,319.0
35,70.0,0.63,0.7568328976631165,0.7627185583114624,40832.0,319.0
36,72.0,0.63,0.7395180463790894,0.791269063949585,40832.0,319.0
37,74.0,0.63,0.7756661176681519,0.7094432711601257,40832.0,319.0
38,76.0,0.63,0.7312402129173279,0.8191730976104736,40832.0,319.0
39,78.0,0.63,0.711868166923523,0.8504806160926819,40832.0,319.0
40,80.0,0.63,0.7867603898048401,0.6857974529266357,40832.0,319.0
41,82.0,0.63,0.6918348073959351,0.9336851835250854,40832.0,319.0
42,84.0,0.63,0.7827929258346558,0.6934590935707092,40832.0,319.0
43,86.0,0.63,0.760188102722168,0.7517306804656982,40832.0,319.0
44,88.0,0.63,0.7735599279403687,0.7271161079406738,40832.0,319.0
45,90.0,0.63,0.7496081590652466,0.7911241054534912,40832.0,319.0
46,92.0,0.63,0.8022139668464661,0.6438276171684265,40832.0,319.0
47,94.0,0.63,0.8008179664611816,0.6437005400657654,40832.0,319.0
48,96.0,0.63,0.7804418206214905,0.6974282264709473,40832.0,319.0
49,98.0,0.63,0.7907768487930298,0.6592216491699219,40832.0,319.0
50,100.0,0.63,0.778531551361084,0.6950049996376038,40832.0,319.0
0,0.0,0.69,0.09575822949409485,2.888831615447998,40832.0,319.0
1,2.0,0.69,0.11334247887134552,2.345355272293091,40832.0,319.0
2,4.0,0.69,0.172536239027977,2.286763906478882,40832.0,319.0
3,6.0,0.69,0.22504408657550812,2.2764878273010254,40832.0,319.0
4,8.0,0.69,0.25455525517463684,2.1887173652648926,40832.0,319.0
5,10.0,0.69,0.3155123293399811,2.1451597213745117,40832.0,319.0
6,12.0,0.69,0.40316417813301086,2.0780255794525146,40832.0,319.0
