0,0.0,0.5,0.0960766077041626,2.5096042156219482,40832.0,319.0
1,2.0,0.5,0.20498628914356232,2.3088490962982178,40832.0,319.0
2,4.0,0.5,0.2225215584039688,2.2649364471435547,40832.0,319.0
3,6.0,0.5,0.18950822949409485,2.273257255554199,40832.0,319.0
4,8.0,0.5,0.2217378467321396,2.183427572250366,40832.0,319.0
5,10.0,0.5,0.2841643691062927,2.132744789123535,40832.0,319.0
6,12.0,0.5,0.33708855509757996,2.0665576457977295,40832.0,319.0
7,14.0,0.5,0.33919474482536316,2.0076000690460205,40832.0,319.0
8,16.0,0.5,0.5345072746276855,1.8943406343460083,40832.0,319.0
9,18.0,0.5,0.4290262460708618,1.822788953781128,40832.0,319.0
10,20.0,0.5,0.5229721665382385,1.7386208772659302,40832.0,319.0
11,22.0,0.5,0.6167221665382385,1.6092792749404907,40832.0,319.0
12,24.0,0.5,0.6364861130714417,1.4927467107772827,40832.0,319.0
13,26.0,0.5,0.588141679763794,1.466033697128296,40832.0,319.0
14,28.0,0.5,0.6503477692604065,1.369700312614441,40832.0,319.0
15,30.0,0.5,0.6525029540061951,1.2805739641189575,40832.0,319.0
16,32.0,0.5,0.5850558280944824,1.3351689577102661,40832.0,319.0
17,34.0,0.5,0.6743240356445312,1.18498957157135,40832.0,319.0
18,36.0,0.5,0.6161099076271057,1.2097840309143066,40832.0,319.0
19,38.0,0.5,0.6356534361839294,1.1468517780303955,40832.0,319.0
20,40.0,0.5,0.6940634846687317,1.0292917490005493,40832.0,319.0
21,42.0,0.5,0.6955819129943848,0.9823428392410278,40832.0,319.0
22,44.0,0.5,0.7404486536979675,0.8704338669776917,40832.0,319.0
23,46.0,0.5,0.7063577771186829,0.9587726593017578,40832.0,319.0
24,48.0,0.5,0.736579179763794,0.8483960628509521,40832.0,319.0
25,50.0,0.5,0.7214194536209106,0.8769079446792603,40832.0,319.0
26,52.0,0.5,0.7443671822547913,0.8444474339485168,40832.0,319.0
27,54.0,0.5,0.7582778334617615,0.7852380871772766,40832.0,319.0
28,56.0,0.5,0.7712823152542114,0.7462254762649536,40832.0,319.0
29,58.0,0.5,0.7521551847457886,0.7803466320037842,40832.0,319.0
30,60.0,0.5,0.7588655948638916,0.7672129273414612,40832.0,319.0
31,62.0,0.5,0.7596003413200378,0.7599807977676392,40832.0,319.0
32,64.0,0.5,0.7529633641242981,0.776740312576294,40832.0,319.0
33,66.0,0.5,0.7519347667694092,0.7773470282554626,40832.0,319.0
34,68.0,0.5,0.7228888869285583,0.8691105842590332,40832.0,319.0
35,70.0,0.5,0.7792907357215881,0.7133510708808899,40832.0,319.0
36,72.0,0.5,0.7582778334617615,0.757584810256958,40832.0,319.0
37,74.0,0.5,0.7755681872367859,0.7073533535003662,40832.0,319.0
38,76.0,0.5,0.8029731512069702,0.6418225765228271,40832.0,319.0
39,78.0,0.5,0.7626371383666992,0.7613770961761475,40832.0,319.0
40,80.0,0.5,0.7772825360298157,0.6985188722610474,40832.0,319.0
41,82.0,0.5,0.7869073152542114,0.683928370475769,40832.0,319.0
42,84.0,0.5,0.7930054664611816,0.6598509550094604,40832.0,319.0
43,86.0,0.5,0.7829398512840271,0.6841211915016174,40832.0,319.0
44,88.0,0.5,0.7981730103492737,0.6514933705329895,40832.0,319.0
45,90.0,0.5,0.7612411975860596,0.7501323223114014,40832.0,319.0
46,92.0,0.5,0.7786539793014526,0.7086137533187866,40832.0,319.0
47,94.0,0.5,0.8074304461479187,0.628416895866394,40832.0,319.0
48,96.0,0.5,0.7718700766563416,0.7283251285552979,40832.0,319.0
49,98.0,0.5,0.7909727692604065,0.6679392457008362,40832.0,319.0
50,100.0,0.5,0.7963606715202332,0.6637576222419739,40832.0,319.0
0,0.0,0.63,0.09869710355997086,2.4069769382476807,40832.0,319.0
1,2.0,0.63,0.12201214581727982,2.2990849018096924,40832.0,319.0
2,4.0,0.63,0.25347766280174255,2.243077516555786,40832.0,319.0
3,6.0,0.63,0.10925254970788956,2.2293612957000732,40832.0,319.0
4,8.0,0.63,0.2711598873138428,2.1533234119415283,40832.0,319.0
5,10.0,0.63,0.3173491358757019,2.108712911605835,40832.0,319.0
6,12.0,0.63,0.4482024013996124,2.0406577587127686,40832.0,319.0
7,14.0,0.63,0.4428389370441437,1.9598585367202759,40832.0,319.0
8,16.0,0.63,0.4665948152542114,1.8692035675048828,40832.0,319.0
9,18.0,0.63,0.5269886255264282,1.7915576696395874,40832.0,319.0
10,20.0,0.63,0.5901253819465637,1.6844489574432373,40832.0,319.0
11,22.0,0.63,0.6518661975860596,1.5661998987197876,40832.0,319.0
12,24.0,0.63,0.6243387460708618,1.4761935472488403,40832.0,319.0
13,26.0,0.63,0.6604868769645691,1.3761873245239258,40832.0,319.0
14,28.0,0.63,0.6948716640472412,1.3001381158828735,40832.0,319.0
15,30.0,0.63,0.6698178052902222,1.215404748916626,40832.0,319.0
16,32.0,0.63,0.6395719051361084,1.2202566862106323,40832.0,319.0
17,34.0,0.63,0.65887051820755,1.1737228631973267,40832.0,319.0
18,36.0,0.63,0.7114273309707642,1.0356781482696533,40832.0,319.0
19,38.0,0.63,0.7067251205444336,0.9964041709899902,40832.0,319.0
20,40.0,0.63,0.730480968952179,0.9554442167282104,40832.0,319.0
21,42.0,0.63,0.714831531047821,0.9664826393127441,40832.0,319.0
22,44.0,0.63,0.6706749796867371,1.03351891040802,40832.0,319.0
23,46.0,0.63,0.7652331590652466,0.8228911757469177,40832.0,319.0
24,48.0,0.63,0.7166683077812195,0.9364321827888489,40832.0,319.0
25,50.0,0.63,0.7420895099639893,0.83066725730896,40832.0,319.0
26,52.0,0.63,0.7407180666923523,0.8343008160591125,40832.0,319.0
27,54.0,0.63,0.7546532154083252,0.7979786992073059,40832.0,319.0
28,56.0,0.63,0.7566859126091003,0.783062756061554,40832.0,319.0
29,58.0,0.63,0.728938102722168,0.8596444725990295,40832.0,319.0
30,60.0,0.63,0.769274115562439,0.7477221488952637,40832.0,319.0
31,62.0,0.63,0.7683924436569214,0.7557398080825806,40832.0,319.0
32,64.0,0.63,0.7558043003082275,0.7735753655433655,40832.0,319.0
33,66.0,0.63,0.7721884846687317,0.717588484287262,40832.0,319.0
34,68.0,0.63,0.7762539386749268,0.7374904155731201,40832.0,319.0
35,70.0,0.63,0.7820336818695068,0.7018501162528992,40832.0,319.0
36,72.0,0.63,0.7645719051361084,0.7383952736854553,40832.0,319.0
37,74.0,0.63,0.8014547228813171,0.6421066522598267,40832.0,319.0
38,76.0,0.63,0.8000097870826721,0.6484063863754272,40832.0,319.0
39,78.0,0.63,0.7927361130714417,0.658810555934906,40832.0,319.0
40,80.0,0.63,0.7956259846687317,0.648439347743988,40832.0,319.0
41,82.0,0.63,0.8035119771957397,0.6366771459579468,40832.0,319.0
42,84.0,0.63,0.7960913181304932,0.6524264812469482,40832.0,319.0
43,86.0,0.63,0.7833316922187805,0.6875771284103394,40832.0,319.0
44,88.0,0.63,0.8156347870826721,0.601727306842804,40832.0,319.0
45,90.0,0.63,0.8054222464561462,0.6210802793502808,40832.0,319.0
46,92.0,0.63,0.7947933077812195,0.6565811038017273,40832.0,319.0
47,94.0,0.63,0.806303858757019,0.6169853210449219,40832.0,319.0
48,96.0,0.63,0.8114224076271057,0.6145851612091064,40832.0,319.0
49,98.0,0.63,0.8093652129173279,0.6128389835357666,40832.0,319.0
50,100.0,0.63,0.8128183484077454,0.6101541519165039,40832.0,319.0
0,0.0,0.69,0.09977468848228455,2.5689282417297363,40832.0,319.0
1,2.0,0.69,0.10085227340459824,2.3463730812072754,40832.0,319.0
2,4.0,0.69,0.12174274772405624,2.281921625137329,40832.0,319.0
3,6.0,0.69,0.13038793206214905,2.262194871902466,40832.0,319.0
4,8.0,0.69,0.3473011255264282,2.1600849628448486,40832.0,319.0
5,10.0,0.69,0.18059365451335907,2.1287713050842285,40832.0,319.0
6,12.0,0.69,0.20574548840522766,2.0797626972198486,40832.0,319.0
7,14.0,0.69,0.4499902129173279,1.961095929145813,40832.0,319.0
8,16.0,0.69,0.44670847058296204,1.900313138961792,40832.0,319.0
9,18.0,0.69,0.556132435798645,1.7999564409255981,40832.0,319.0
10,20.0,0.69,0.5015429258346558,1.7213201522827148,40832.0,319.0
11,22.0,0.69,0.6087137460708618,1.622259497642517,40832.0,319.0
12,24.0,0.69,0.6624950766563416,1.5061113834381104,40832.0,319.0
13,26.0,0.69,0.6299471259117126,1.4400475025177002,40832.0,319.0
14,28.0,0.69,0.6466986536979675,1.3428446054458618,40832.0,319.0
15,30.0,0.69,0.6693524718284607,1.28874933719635,40832.0,319.0
16,32.0,0.69,0.7095170617103577,1.16543447971344,40832.0,319.0
17,34.0,0.69,0.6387637257575989,1.230104684829712,40832.0,319.0
18,36.0,0.69,0.6993779540061951,1.0797785520553589,40832.0,319.0
19,38.0,0.69,0.6309757232666016,1.1807905435562134,40832.0,319.0
20,40.0,0.69,0.7088068127632141,0.9871858954429626,40832.0,319.0
21,42.0,0.69,0.6944308280944824,0.9992085695266724,40832.0,319.0
22,44.0,0.69,0.6792956590652466,1.0239574909210205,40832.0,319.0
23,46.0,0.69,0.7108150720596313,0.9261497855186462,40832.0,319.0
24,48.0,0.69,0.6992799639701843,0.9559158682823181,40832.0,319.0
25,50.0,0.69,0.7333709001541138,0.8364154696464539,40832.0,319.0
26,52.0,0.69,0.7315585613250732,0.8587875962257385,40832.0,319.0
27,54.0,0.69,0.7502204179763794,0.8140333294868469,40832.0,319.0
28,56.0,0.69,0.7602126002311707,0.772756814956665,40832.0,319.0
29,58.0,0.69,0.7451998591423035,0.8019510507583618,40832.0,319.0
30,60.0,0.69,0.774784505367279,0.7331258654594421,40832.0,319.0
31,62.0,0.69,0.7739273309707642,0.7271108627319336,40832.0,319.0
32,64.0,0.69,0.7606044411659241,0.7474153637886047,40832.0,319.0
33,66.0,0.69,0.7515429258346558,0.7866314053535461,40832.0,319.0
34,68.0,0.69,0.785144031047821,0.6964905261993408,40832.0,319.0
35,70.0,0.69,0.7823030948638916,0.6858471035957336,40832.0,319.0
36,72.0,0.69,0.7876665592193604,0.6739324927330017,40832.0,319.0
37,74.0,0.69,0.7936177253723145,0.6696156859397888,40832.0,319.0
38,76.0,0.69,0.7994465231895447,0.648790180683136,40832.0,319.0
39,78.0,0.69,0.7812255024909973,0.6990035772323608,40832.0,319.0
40,80.0,0.69,0.8137490153312683,0.6181862950325012,40832.0,319.0
41,82.0,0.69,0.7891849279403687,0.6867505311965942,40832.0,319.0
42,84.0,0.69,0.7836745977401733,0.6838179230690002,40832.0,319.0
43,86.0,0.69,0.8112019896507263,0.6150162220001221,40832.0,319.0
44,88.0,0.69,0.7902870178222656,0.6744548082351685,40832.0,319.0
45,90.0,0.69,0.8023853898048401,0.6294007301330566,40832.0,319.0
46,92.0,0.69,0.7859522104263306,0.6714980006217957,40832.0,319.0
47,94.0,0.69,0.8173491358757019,0.5930915474891663,40832.0,319.0
48,96.0,0.69,0.8135285973548889,0.603993833065033,40832.0,319.0
49,98.0,0.69,0.7861236333847046,0.6640072464942932,40832.0,319.0
50,100.0,0.69,0.7968015074729919,0.6443223357200623,40832.0,319.0
0,0.0,0.77,0.12673883140087128,2.3771724700927734,40832.0,319.0
1,2.0,0.77,0.09639498591423035,2.306039571762085,40832.0,319.0
2,4.0,0.77,0.10080329328775406,2.2692983150482178,40832.0,319.0
3,6.0,0.77,0.23956701159477234,2.248119354248047,40832.0,319.0
4,8.0,0.77,0.2137049436569214,2.1883018016815186,40832.0,319.0
5,10.0,0.77,0.30586305260658264,2.148158073425293,40832.0,319.0
6,12.0,0.77,0.40950724482536316,2.0875110626220703,40832.0,319.0
7,14.0,0.77,0.48724040389060974,2.020563840866089,40832.0,319.0
8,16.0,0.77,0.5123922228813171,1.9484411478042603,40832.0,319.0
9,18.0,0.77,0.6177507638931274,1.8744070529937744,40832.0,319.0
10,20.0,0.77,0.5965174436569214,1.775557041168213,40832.0,319.0
11,22.0,0.77,0.6131465435028076,1.6756744384765625,40832.0,319.0
12,24.0,0.77,0.6714586615562439,1.5761268138885498,40832.0,319.0
13,26.0,0.77,0.6330574154853821,1.4601800441741943,40832.0,319.0
14,28.0,0.77,0.6872795820236206,1.3407742977142334,40832.0,319.0
15,30.0,0.77,0.7074843049049377,1.2550846338272095,40832.0,319.0
16,32.0,0.77,0.7079496383666992,1.1766221523284912,40832.0,319.0
17,34.0,0.77,0.6673687100410461,1.1238056421279907,40832.0,319.0
18,36.0,0.77,0.7072394490242004,1.0564675331115723,40832.0,319.0
19,38.0,0.77,0.7221786975860596,1.0002371072769165,40832.0,319.0
20,40.0,0.77,0.7162274718284607,0.9627875089645386,40832.0,319.0
21,42.0,0.77,0.7216153740882874,0.9337043166160583,40832.0,319.0
22,44.0,0.77,0.7454447746276855,0.8752832412719727,40832.0,319.0
23,46.0,0.77,0.7391017079353333,0.8601811528205872,40832.0,319.0
24,48.0,0.77,0.7197296023368835,0.9059664607048035,40832.0,319.0
25,50.0,0.77,0.7475264668464661,0.8173070549964905,40832.0,319.0
26,52.0,0.77,0.7559022307395935,0.7875544428825378,40832.0,319.0
27,54.0,0.77,0.7497305870056152,0.8097455501556396,40832.0,319.0
28,56.0,0.77,0.7626126408576965,0.7595984935760498,40832.0,319.0
29,58.0,0.77,0.7835031151771545,0.7128592729568481,40832.0,319.0
30,60.0,0.77,0.7564899921417236,0.7950617671012878,40832.0,319.0
31,62.0,0.77,0.7673638463020325,0.7414597868919373,40832.0,319.0
32,64.0,0.77,0.7848501205444336,0.6827715039253235,40832.0,319.0
33,66.0,0.77,0.7778702974319458,0.7219697833061218,40832.0,319.0
34,68.0,0.77,0.7643759846687317,0.7683295607566833,40832.0,319.0
35,70.0,0.77,0.7843602895736694,0.6894016861915588,40832.0,319.0
36,72.0,0.77,0.7779192924499512,0.6995763778686523,40832.0,319.0
37,74.0,0.77,0.7663597464561462,0.7538695335388184,40832.0,319.0
38,76.0,0.77,0.7800989151000977,0.6904862523078918,40832.0,319.0
39,78.0,0.77,0.7908992767333984,0.6625835299491882,40832.0,319.0
40,80.0,0.77,0.7912176847457886,0.6733014583587646,40832.0,319.0
41,82.0,0.77,0.7894298434257507,0.6626514792442322,40832.0,319.0
42,84.0,0.77,0.805618166923523,0.6200554966926575,40832.0,319.0
43,86.0,0.77,0.7919278740882874,0.6699973940849304,40832.0,319.0
44,88.0,0.77,0.798148512840271,0.6431167721748352,40832.0,319.0
45,90.0,0.77,0.8028017282485962,0.6164160966873169,40832.0,319.0
46,92.0,0.77,0.8056671023368835,0.6220085620880127,40832.0,319.0
47,94.0,0.77,0.7927850484848022,0.6739481687545776,40832.0,319.0
48,96.0,0.77,0.8048834204673767,0.6288215517997742,40832.0,319.0
49,98.0,0.77,0.7865399718284607,0.6743549108505249,40832.0,319.0
50,100.0,0.77,0.8012588024139404,0.6377114653587341,40832.0,319.0
0,0.0,0.9,0.10072982311248779,2.829763174057007,40832.0,319.0
1,2.0,0.9,0.08304760605096817,2.3205695152282715,40832.0,319.0
2,4.0,0.9,0.1512049436569214,2.3141727447509766,40832.0,319.0
3,6.0,0.9,0.10192985832691193,2.264594554901123,40832.0,319.0
4,8.0,0.9,0.18402233719825745,2.228292942047119,40832.0,319.0
5,10.0,0.9,0.282352089881897,2.1738834381103516,40832.0,319.0
6,12.0,0.9,0.3696610629558563,2.1199464797973633,40832.0,319.0
7,14.0,0.9,0.4013763666152954,2.0640602111816406,40832.0,319.0
8,16.0,0.9,0.39848649501800537,1.9976768493652344,40832.0,319.0
9,18.0,0.9,0.5391114950180054,1.9183157682418823,40832.0,319.0
10,20.0,0.9,0.5577732920646667,1.8375324010849,40832.0,319.0
11,22.0,0.9,0.5606632232666016,1.7357553243637085,40832.0,319.0
12,24.0,0.9,0.5973746180534363,1.6388217210769653,40832.0,319.0
13,26.0,0.9,0.6378330588340759,1.5353871583938599,40832.0,319.0
14,28.0,0.9,0.6713362336158752,1.4344581365585327,40832.0,319.0
15,30.0,0.9,0.6436618566513062,1.3345924615859985,40832.0,319.0
16,32.0,0.9,0.6581357717514038,1.2474863529205322,40832.0,319.0
17,34.0,0.9,0.7155172228813171,1.1639249324798584,40832.0,319.0
18,36.0,0.9,0.7268808484077454,1.0772629976272583,40832.0,319.0
19,38.0,0.9,0.7043005228042603,1.0397162437438965,40832.0,319.0
20,40.0,0.9,0.6655319333076477,1.0621891021728516,40832.0,319.0
21,42.0,0.9,0.7356730103492737,0.9224663376808167,40832.0,319.0
22,44.0,0.9,0.7255584001541138,0.9137019515037537,40832.0,319.0
23,46.0,0.9,0.7232807874679565,0.8898947834968567,40832.0,319.0
24,48.0,0.9,0.7304320335388184,0.8715947270393372,40832.0,319.0
25,50.0,0.9,0.7287911176681519,0.8733324408531189,40832.0,319.0
26,52.0,0.9,0.7431426048278809,0.8282094597816467,40832.0,319.0
27,54.0,0.9,0.7554858922958374,0.7834296822547913,40832.0,319.0
28,56.0,0.9,0.7553144693374634,0.774208128452301,40832.0,319.0
29,58.0,0.9,0.7663597464561462,0.7440178394317627,40832.0,319.0
30,60.0,0.9,0.7431671023368835,0.8031882047653198,40832.0,319.0
31,62.0,0.9,0.7680251002311707,0.7392837405204773,40832.0,319.0
32,64.0,0.9,0.7805642485618591,0.7131287455558777,40832.0,319.0
33,66.0,0.9,0.7622452974319458,0.7487103939056396,40832.0,319.0
34,68.0,0.9,0.7750049233436584,0.712173581123352,40832.0,319.0
35,70.0,0.9,0.7844092845916748,0.6870914697647095,40832.0,319.0
36,72.0,0.9,0.7677801847457886,0.7353038787841797,40832.0,319.0
37,74.0,0.9,0.7776988744735718,0.7018194198608398,40832.0,319.0
38,76.0,0.9,0.7854868769645691,0.6781596541404724,40832.0,319.0
39,78.0,0.9,0.7980505228042603,0.6488944292068481,40832.0,319.0
40,80.0,0.9,0.7899441719055176,0.6725179553031921,40832.0,319.0
41,82.0,0.9,0.7882788181304932,0.6691718101501465,40832.0,319.0
42,84.0,0.9,0.8125,0.6109030246734619,40832.0,319.0
43,86.0,0.9,0.806034505367279,0.6246790885925293,40832.0,319.0
44,88.0,0.9,0.8023363947868347,0.6277896761894226,40832.0,319.0
45,90.0,0.9,0.8113489151000977,0.6044400334358215,40832.0,319.0
46,92.0,0.9,0.7968994975090027,0.642188310623169,40832.0,319.0
47,94.0,0.9,0.8083121180534363,0.6200423240661621,40832.0,319.0
48,96.0,0.9,0.8025323152542114,0.629011332988739,40832.0,319.0
49,98.0,0.9,0.818696141242981,0.5885076522827148,40832.0,319.0
50,100.0,0.9,0.8040997385978699,0.639303982257843,40832.0,319.0
0,0.0,1.2,0.07356975227594376,2.6160433292388916,40832.0,319.0
1,2.0,1.2,0.11231387406587601,2.3558754920959473,40832.0,319.0
2,4.0,1.2,0.14177605509757996,2.2335221767425537,40832.0,319.0
3,6.0,1.2,0.1043054461479187,2.2850165367126465,40832.0,319.0
4,8.0,1.2,0.2588655948638916,2.1718766689300537,40832.0,319.0
5,10.0,1.2,0.2881563603878021,2.1027817726135254,40832.0,319.0
6,12.0,1.2,0.2519347667694092,2.0693304538726807,40832.0,319.0
7,14.0,1.2,0.46020278334617615,1.9548254013061523,40832.0,319.0
8,16.0,1.2,0.4651009142398834,1.8755872249603271,40832.0,319.0
9,18.0,1.2,0.5742799639701843,1.7886298894882202,40832.0,319.0
10,20.0,1.2,0.6504212617874146,1.6741786003112793,40832.0,319.0
11,22.0,1.2,0.5788841843605042,1.5954941511154175,40832.0,319.0
12,24.0,1.2,0.6565683484077454,1.4546929597854614,40832.0,319.0
13,26.0,1.2,0.7068965435028076,1.3595205545425415,40832.0,319.0
14,28.0,1.2,0.6502253413200378,1.3085590600967407,40832.0,319.0
15,30.0,1.2,0.6912225484848022,1.209283471107483,40832.0,319.0
16,32.0,1.2,0.6991575360298157,1.140576720237732,40832.0,319.0
17,34.0,1.2,0.6812059283256531,1.1113849878311157,40832.0,319.0
18,36.0,1.2,0.7071904540061951,1.0399043560028076,40832.0,319.0
19,38.0,1.2,0.7275176048278809,0.9624112248420715,40832.0,319.0
20,40.0,1.2,0.728766679763794,0.927035927772522,40832.0,319.0
21,42.0,1.2,0.7236971259117126,0.9097622036933899,40832.0,319.0
22,44.0,1.2,0.7332484126091003,0.8722825050354004,40832.0,319.0
23,46.0,1.2,0.7412078976631165,0.8326738476753235,40832.0,319.0
24,48.0,1.2,0.7393465638160706,0.840374767780304,40832.0,319.0
25,50.0,1.2,0.7569798231124878,0.7834912538528442,40832.0,319.0
26,52.0,1.2,0.7475998997688293,0.7962773442268372,40832.0,319.0
27,54.0,1.2,0.7392731308937073,0.8174435496330261,40832.0,319.0
28,56.0,1.2,0.7811275720596313,0.7116699814796448,40832.0,319.0
29,58.0,1.2,0.750930666923523,0.7790083885192871,40832.0,319.0
30,60.0,1.2,0.7595513463020325,0.7536438703536987,40832.0,319.0
31,62.0,1.2,0.7807356715202332,0.6950980424880981,40832.0,319.0
32,64.0,1.2,0.7790213823318481,0.7033821940422058,40832.0,319.0
33,66.0,1.2,0.7925891280174255,0.6686029434204102,40832.0,319.0
34,68.0,1.2,0.7764498591423035,0.7027408480644226,40832.0,319.0
35,70.0,1.2,0.7896012663841248,0.6728311777114868,40832.0,319.0
36,72.0,1.2,0.7869318127632141,0.679195761680603,40832.0,319.0
37,74.0,1.2,0.794327974319458,0.6627015471458435,40832.0,319.0
38,76.0,1.2,0.795944333076477,0.6582043766975403,40832.0,319.0
39,78.0,1.2,0.8042221665382385,0.6293953657150269,40832.0,319.0
40,80.0,1.2,0.8005730509757996,0.6302840113639832,40832.0,319.0
41,82.0,1.2,0.7924911975860596,0.6636580228805542,40832.0,319.0
42,84.0,1.2,0.791438102722168,0.6656507849693298,40832.0,319.0
43,86.0,1.2,0.8095856308937073,0.6102394461631775,40832.0,319.0
44,88.0,1.2,0.8105407357215881,0.6071940660476685,40832.0,319.0
45,90.0,1.2,0.8042221665382385,0.6310144662857056,40832.0,319.0
46,92.0,1.2,0.81769198179245,0.5904724597930908,40832.0,319.0
47,94.0,1.2,0.8204104900360107,0.5762919783592224,40832.0,319.0
48,96.0,1.2,0.81769198179245,0.5860734581947327,40832.0,319.0
49,98.0,1.2,0.8194798231124878,0.5804718732833862,40832.0,319.0
50,100.0,1.2,0.8238391280174255,0.5679137110710144,40832.0,319.0
0,0.0,1.34,0.10072982311248779,2.670012950897217,40832.0,319.0
1,2.0,1.34,0.11547315865755081,2.3248212337493896,40832.0,319.0
2,4.0,1.34,0.16516457498073578,2.302036762237549,40832.0,319.0
3,6.0,1.34,0.171213760972023,2.248887300491333,40832.0,319.0
4,8.0,1.34,0.1587725281715393,2.234318733215332,40832.0,319.0
5,10.0,1.34,0.36113831400871277,2.165034055709839,40832.0,319.0
6,12.0,1.34,0.3357415795326233,2.124650478363037,40832.0,319.0
7,14.0,1.34,0.4326508641242981,2.063244581222534,40832.0,319.0
8,16.0,1.34,0.4152870178222656,2.006831645965576,40832.0,319.0
9,18.0,1.34,0.5199353694915771,1.9309885501861572,40832.0,319.0
10,20.0,1.34,0.4684806168079376,1.8571256399154663,40832.0,319.0
11,22.0,1.34,0.5225313305854797,1.7701947689056396,40832.0,319.0
12,24.0,1.34,0.631710410118103,1.6795850992202759,40832.0,319.0
13,26.0,1.34,0.6173344254493713,1.5800453424453735,40832.0,319.0
14,28.0,1.34,0.6398902535438538,1.4830290079116821,40832.0,319.0
15,30.0,1.34,0.6521355509757996,1.396246314048767,40832.0,319.0
16,32.0,1.34,0.6882347464561462,1.3104135990142822,40832.0,319.0
17,34.0,1.34,0.6947247385978699,1.2285791635513306,40832.0,319.0
18,36.0,1.34,0.6788548231124878,1.1685434579849243,40832.0,319.0
19,38.0,1.34,0.7193132638931274,1.0944032669067383,40832.0,319.0
20,40.0,1.34,0.7057210206985474,1.0744887590408325,40832.0,319.0
21,42.0,1.34,0.6971003413200378,1.0300339460372925,40832.0,319.0
22,44.0,1.34,0.7090027332305908,0.9774644374847412,40832.0,319.0
23,46.0,1.34,0.749828577041626,0.8983913660049438,40832.0,319.0
24,48.0,1.34,0.7251909971237183,0.9213790893554688,40832.0,319.0
25,50.0,1.34,0.7335913181304932,0.8787628412246704,40832.0,319.0
