22,44.0,0.0,0.011500000022351742,4.6051459312438965,10000.0,79.0
23,46.0,0.0,0.011300000362098217,4.605144500732422,10000.0,79.0
24,48.0,0.0,0.01119999960064888,4.605142593383789,10000.0,79.0
25,50.0,0.0,0.01119999960064888,4.605140686035156,10000.0,79.0
26,52.0,0.0,0.011300000362098217,4.605138778686523,10000.0,79.0
27,54.0,0.0,0.011300000362098217,4.605136871337891,10000.0,79.0
28,56.0,0.0,0.011300000362098217,4.605134963989258,10000.0,79.0
29,58.0,0.0,0.011599999852478504,4.6051344871521,10000.0,79.0
30,60.0,0.0,0.011500000022351742,4.605132579803467,10000.0,79.0
31,62.0,0.0,0.011699999682605267,4.60513162612915,10000.0,79.0
32,64.0,0.0,0.011699999682605267,4.605130195617676,10000.0,79.0
33,66.0,0.0,0.011900000274181366,4.605130195617676,10000.0,79.0
34,68.0,0.0,0.011800000444054604,4.605127334594727,10000.0,79.0
35,70.0,0.0,0.011900000274181366,4.605126857757568,10000.0,79.0
36,72.0,0.0,0.012199999764561653,4.605125904083252,10000.0,79.0
37,74.0,0.0,0.012199999764561653,4.605123519897461,10000.0,79.0
38,76.0,0.0,0.012199999764561653,4.605122089385986,10000.0,79.0
39,78.0,0.0,0.012600000016391277,4.605119705200195,10000.0,79.0
40,80.0,0.0,0.013100000098347664,4.605118751525879,10000.0,79.0
41,82.0,0.0,0.013500000350177288,4.6051177978515625,10000.0,79.0
42,84.0,0.0,0.013399999588727951,4.60511589050293,10000.0,79.0
43,86.0,0.0,0.013399999588727951,4.6051154136657715,10000.0,79.0
44,88.0,0.0,0.013199999928474426,4.605113506317139,10000.0,79.0
45,90.0,0.0,0.013100000098347664,4.605111598968506,10000.0,79.0
46,92.0,0.0,0.013500000350177288,4.605110168457031,10000.0,79.0
47,94.0,0.0,0.01360000018030405,4.605109214782715,10000.0,79.0
48,96.0,0.0,0.013500000350177288,4.60510778427124,10000.0,79.0
49,98.0,0.0,0.01360000018030405,4.605106830596924,10000.0,79.0
50,100.0,0.0,0.013399999588727951,4.605105400085449,10000.0,79.0
0,0.0,0.0,0.010499999858438969,4.605166912078857,10000.0,79.0
1,2.0,0.0,0.010499999858438969,4.605167388916016,10000.0,79.0
2,4.0,0.0,0.010499999858438969,4.605167388916016,10000.0,79.0
3,6.0,0.0,0.010499999858438969,4.605167388916016,10000.0,79.0
4,8.0,0.0,0.010599999688565731,4.605165004730225,10000.0,79.0
5,10.0,0.0,0.010599999688565731,4.605164051055908,10000.0,79.0
6,12.0,0.0,0.010599999688565731,4.605163097381592,10000.0,79.0
7,14.0,0.0,0.010499999858438969,4.605162143707275,10000.0,79.0
8,16.0,0.0,0.010599999688565731,4.605160713195801,10000.0,79.0
9,18.0,0.0,0.010599999688565731,4.605159759521484,10000.0,79.0
10,20.0,0.0,0.010599999688565731,4.605158805847168,10000.0,79.0
11,22.0,0.0,0.010499999858438969,4.605157852172852,10000.0,79.0
12,24.0,0.0,0.010499999858438969,4.605156421661377,10000.0,79.0
13,26.0,0.0,0.010499999858438969,4.605154991149902,10000.0,79.0
14,28.0,0.0,0.010499999858438969,4.605154514312744,10000.0,79.0
15,30.0,0.0,0.010499999858438969,4.605152130126953,10000.0,79.0
16,32.0,0.0,0.010599999688565731,4.6051506996154785,10000.0,79.0
17,34.0,0.0,0.010599999688565731,4.605149745941162,10000.0,79.0
18,36.0,0.0,0.010599999688565731,4.6051483154296875,10000.0,79.0
19,38.0,0.0,0.010599999688565731,4.605146884918213,10000.0,79.0
20,40.0,0.0,0.010599999688565731,4.6051459312438965,10000.0,79.0
21,42.0,0.0,0.010700000450015068,4.605144500732422,10000.0,79.0
22,44.0,0.0,0.010700000450015068,4.6051435470581055,10000.0,79.0
23,46.0,0.0,0.010599999688565731,4.605143070220947,10000.0,79.0
24,48.0,0.0,0.010599999688565731,4.605141639709473,10000.0,79.0
25,50.0,0.0,0.010599999688565731,4.605140686035156,10000.0,79.0
26,52.0,0.0,0.010599999688565731,4.605139255523682,10000.0,79.0
27,54.0,0.0,0.010400000028312206,4.605137348175049,10000.0,79.0
28,56.0,0.0,0.010400000028312206,4.605136394500732,10000.0,79.0
29,58.0,0.0,0.010599999688565731,4.605134010314941,10000.0,79.0
30,60.0,0.0,0.010599999688565731,4.605132579803467,10000.0,79.0
31,62.0,0.0,0.010700000450015068,4.60513162612915,10000.0,79.0
32,64.0,0.0,0.010499999858438969,4.605130672454834,10000.0,79.0
33,66.0,0.0,0.010599999688565731,4.605130195617676,10000.0,79.0
34,68.0,0.0,0.010900000110268593,4.605128765106201,10000.0,79.0
35,70.0,0.0,0.010900000110268593,4.605127334594727,10000.0,79.0
36,72.0,0.0,0.010900000110268593,4.605125904083252,10000.0,79.0
37,74.0,0.0,0.01119999960064888,4.605123519897461,10000.0,79.0
38,76.0,0.0,0.011300000362098217,4.605123519897461,10000.0,79.0
39,78.0,0.0,0.01140000019222498,4.6051225662231445,10000.0,79.0
40,80.0,0.0,0.011500000022351742,4.60512113571167,10000.0,79.0
41,82.0,0.0,0.011599999852478504,4.6051201820373535,10000.0,79.0
42,84.0,0.0,0.011800000444054604,4.605119228363037,10000.0,79.0
43,86.0,0.0,0.011800000444054604,4.605118274688721,10000.0,79.0
44,88.0,0.0,0.011800000444054604,4.605116367340088,10000.0,79.0
45,90.0,0.0,0.012000000104308128,4.6051154136657715,10000.0,79.0
46,92.0,0.0,0.012000000104308128,4.605113983154297,10000.0,79.0
47,94.0,0.0,0.01209999993443489,4.605113506317139,10000.0,79.0
48,96.0,0.0,0.012199999764561653,4.605112552642822,10000.0,79.0
49,98.0,0.0,0.01209999993443489,4.605111598968506,10000.0,79.0
50,100.0,0.0,0.012199999764561653,4.6051106452941895,10000.0,79.0
0,0.0,0.0,0.011800000444054604,4.605166912078857,10000.0,79.0
1,2.0,0.0,0.011800000444054604,4.605165958404541,10000.0,79.0
2,4.0,0.0,0.011699999682605267,4.605166435241699,10000.0,79.0
3,6.0,0.0,0.012000000104308128,4.605165004730225,10000.0,79.0
4,8.0,0.0,0.01209999993443489,4.60516357421875,10000.0,79.0
5,10.0,0.0,0.012199999764561653,4.605163097381592,10000.0,79.0
6,12.0,0.0,0.012199999764561653,4.605160713195801,10000.0,79.0
7,14.0,0.0,0.012199999764561653,4.605159759521484,10000.0,79.0
8,16.0,0.0,0.012199999764561653,4.605157375335693,10000.0,79.0
9,18.0,0.0,0.012199999764561653,4.6051554679870605,10000.0,79.0
10,20.0,0.0,0.012299999594688416,4.605152606964111,10000.0,79.0
11,22.0,0.0,0.012299999594688416,4.6051506996154785,10000.0,79.0
12,24.0,0.0,0.012299999594688416,4.6051483154296875,10000.0,79.0
13,26.0,0.0,0.012500000186264515,4.605146884918213,10000.0,79.0
14,28.0,0.0,0.012500000186264515,4.605144500732422,10000.0,79.0
15,30.0,0.0,0.012500000186264515,4.605140686035156,10000.0,79.0
16,32.0,0.0,0.012500000186264515,4.605139255523682,10000.0,79.0
17,34.0,0.0,0.012400000356137753,4.605136871337891,10000.0,79.0
18,36.0,0.0,0.012400000356137753,4.6051344871521,10000.0,79.0
19,38.0,0.0,0.012400000356137753,4.605130672454834,10000.0,79.0
20,40.0,0.0,0.012199999764561653,4.605128288269043,10000.0,79.0
21,42.0,0.0,0.012199999764561653,4.60512638092041,10000.0,79.0
22,44.0,0.0,0.012199999764561653,4.605123996734619,10000.0,79.0
23,46.0,0.0,0.01209999993443489,4.605120658874512,10000.0,79.0
24,48.0,0.0,0.012199999764561653,4.6051177978515625,10000.0,79.0
25,50.0,0.0,0.012199999764561653,4.605114459991455,10000.0,79.0
26,52.0,0.0,0.012400000356137753,4.6051130294799805,10000.0,79.0
27,54.0,0.0,0.012299999594688416,4.6051106452941895,10000.0,79.0
28,56.0,0.0,0.012400000356137753,4.605109214782715,10000.0,79.0
29,58.0,0.0,0.012400000356137753,4.605106830596924,10000.0,79.0
30,60.0,0.0,0.012299999594688416,4.605104923248291,10000.0,79.0
31,62.0,0.0,0.012400000356137753,4.605103492736816,10000.0,79.0
32,64.0,0.0,0.012799999676644802,4.605101108551025,10000.0,79.0
33,66.0,0.0,0.013000000268220901,4.605099678039551,10000.0,79.0
34,68.0,0.0,0.013000000268220901,4.605097770690918,10000.0,79.0
35,70.0,0.0,0.013100000098347664,4.605095863342285,10000.0,79.0
36,72.0,0.0,0.013000000268220901,4.605094909667969,10000.0,79.0
37,74.0,0.0,0.013000000268220901,4.6050920486450195,10000.0,79.0
38,76.0,0.0,0.013000000268220901,4.6050896644592285,10000.0,79.0
39,78.0,0.0,0.012600000016391277,4.60508918762207,10000.0,79.0
40,80.0,0.0,0.01269999984651804,4.6050872802734375,10000.0,79.0
41,82.0,0.0,0.012500000186264515,4.605085372924805,10000.0,79.0
42,84.0,0.0,0.012199999764561653,4.605082988739014,10000.0,79.0
43,86.0,0.0,0.012000000104308128,4.605081081390381,10000.0,79.0
44,88.0,0.0,0.012199999764561653,4.605079174041748,10000.0,79.0
45,90.0,0.0,0.012500000186264515,4.605077266693115,10000.0,79.0
46,92.0,0.0,0.012500000186264515,4.605074882507324,10000.0,79.0
47,94.0,0.0,0.012600000016391277,4.605073928833008,10000.0,79.0
48,96.0,0.0,0.012600000016391277,4.605071544647217,10000.0,79.0
49,98.0,0.0,0.01269999984651804,4.6050705909729,10000.0,79.0
50,100.0,0.0,0.012600000016391277,4.605068206787109,10000.0,79.0
0,0.0,0.0,0.009600000455975533,4.605183124542236,10000.0,79.0
1,2.0,0.0,0.009600000455975533,4.605182647705078,10000.0,79.0
2,4.0,0.0,0.009600000455975533,4.60518217086792,10000.0,79.0
3,6.0,0.0,0.009600000455975533,4.6051812171936035,10000.0,79.0
4,8.0,0.0,0.009600000455975533,4.605180263519287,10000.0,79.0
5,10.0,0.0,0.009499999694526196,4.605178356170654,10000.0,79.0
6,12.0,0.0,0.009499999694526196,4.605178356170654,10000.0,79.0
7,14.0,0.0,0.009399999864399433,4.605177402496338,10000.0,79.0
8,16.0,0.0,0.009399999864399433,4.605175971984863,10000.0,79.0
9,18.0,0.0,0.009499999694526196,4.605174541473389,10000.0,79.0
10,20.0,0.0,0.009499999694526196,4.605172634124756,10000.0,79.0
11,22.0,0.0,0.009399999864399433,4.605171203613281,10000.0,79.0
12,24.0,0.0,0.009399999864399433,4.605169773101807,10000.0,79.0
13,26.0,0.0,0.009499999694526196,4.605168342590332,10000.0,79.0
14,28.0,0.0,0.009499999694526196,4.605167865753174,10000.0,79.0
15,30.0,0.0,0.009499999694526196,4.605165481567383,10000.0,79.0
16,32.0,0.0,0.009499999694526196,4.605164051055908,10000.0,79.0
17,34.0,0.0,0.009499999694526196,4.605163097381592,10000.0,79.0
18,36.0,0.0,0.009600000455975533,4.605160713195801,10000.0,79.0
19,38.0,0.0,0.009499999694526196,4.605158805847168,10000.0,79.0
20,40.0,0.0,0.009600000455975533,4.605157852172852,10000.0,79.0
21,42.0,0.0,0.009700000286102295,4.605156421661377,10000.0,79.0
22,44.0,0.0,0.009600000455975533,4.605154514312744,10000.0,79.0
23,46.0,0.0,0.009499999694526196,4.605152130126953,10000.0,79.0
24,48.0,0.0,0.009499999694526196,4.605151653289795,10000.0,79.0
25,50.0,0.0,0.009600000455975533,4.605149269104004,10000.0,79.0
26,52.0,0.0,0.009399999864399433,4.605147361755371,10000.0,79.0
27,54.0,0.0,0.009399999864399433,4.6051459312438965,10000.0,79.0
28,56.0,0.0,0.009399999864399433,4.605144500732422,10000.0,79.0
29,58.0,0.0,0.009399999864399433,4.6051435470581055,10000.0,79.0
30,60.0,0.0,0.00930000003427267,4.605142593383789,10000.0,79.0
31,62.0,0.0,0.00930000003427267,4.6051411628723145,10000.0,79.0
32,64.0,0.0,0.009399999864399433,4.60513973236084,10000.0,79.0
33,66.0,0.0,0.009399999864399433,4.605136871337891,10000.0,79.0
34,68.0,0.0,0.009399999864399433,4.605136871337891,10000.0,79.0
35,70.0,0.0,0.009399999864399433,4.605135917663574,10000.0,79.0
36,72.0,0.0,0.009399999864399433,4.6051344871521,10000.0,79.0
37,74.0,0.0,0.009399999864399433,4.605132579803467,10000.0,79.0
38,76.0,0.0,0.009399999864399433,4.605130672454834,10000.0,79.0
39,78.0,0.0,0.009600000455975533,4.605129718780518,10000.0,79.0
40,80.0,0.0,0.009499999694526196,4.605128288269043,10000.0,79.0
41,82.0,0.0,0.009600000455975533,4.605128765106201,10000.0,79.0
42,84.0,0.0,0.009600000455975533,4.60512638092041,10000.0,79.0
43,86.0,0.0,0.009600000455975533,4.6051249504089355,10000.0,79.0
44,88.0,0.0,0.009499999694526196,4.605123996734619,10000.0,79.0
45,90.0,0.0,0.009399999864399433,4.605123043060303,10000.0,79.0
46,92.0,0.0,0.009399999864399433,4.605121612548828,10000.0,79.0
47,94.0,0.0,0.009399999864399433,4.605120658874512,10000.0,79.0
48,96.0,0.0,0.009399999864399433,4.605119705200195,10000.0,79.0
49,98.0,0.0,0.009399999864399433,4.605117321014404,10000.0,79.0
50,100.0,0.0,0.009399999864399433,4.6051154136657715,10000.0,79.0
