0,0.0,0.0,0.012199999764561653,4.605167388916016,10000.0,79.0
1,2.0,0.0,0.012299999594688416,4.605167388916016,10000.0,79.0
2,4.0,0.0,0.012400000356137753,4.605167388916016,10000.0,79.0
3,6.0,0.0,0.012500000186264515,4.605167388916016,10000.0,79.0
4,8.0,0.0,0.012500000186264515,4.605167388916016,10000.0,79.0
5,10.0,0.0,0.012500000186264515,4.605165958404541,10000.0,79.0
6,12.0,0.0,0.013199999928474426,4.605165481567383,10000.0,79.0
7,14.0,0.0,0.013500000350177288,4.605164527893066,10000.0,79.0
8,16.0,0.0,0.013299999758601189,4.605163097381592,10000.0,79.0
9,18.0,0.0,0.013000000268220901,4.605163097381592,10000.0,79.0
10,20.0,0.0,0.013000000268220901,4.605161190032959,10000.0,79.0
11,22.0,0.0,0.013199999928474426,4.605160713195801,10000.0,79.0
12,24.0,0.0,0.013399999588727951,4.605159759521484,10000.0,79.0
13,26.0,0.0,0.013100000098347664,4.60515832901001,10000.0,79.0
14,28.0,0.0,0.013399999588727951,4.605156421661377,10000.0,79.0
15,30.0,0.0,0.013399999588727951,4.605154991149902,10000.0,79.0
16,32.0,0.0,0.013299999758601189,4.605154514312744,10000.0,79.0
17,34.0,0.0,0.013399999588727951,4.605152130126953,10000.0,79.0
18,36.0,0.0,0.013199999928474426,4.605151653289795,10000.0,79.0
19,38.0,0.0,0.013199999928474426,4.60515022277832,10000.0,79.0
20,40.0,0.0,0.013100000098347664,4.605148792266846,10000.0,79.0
21,42.0,0.0,0.012900000438094139,4.605147838592529,10000.0,79.0
22,44.0,0.0,0.013199999928474426,4.6051459312438965,10000.0,79.0
23,46.0,0.0,0.012799999676644802,4.6051435470581055,10000.0,79.0
24,48.0,0.0,0.01269999984651804,4.605143070220947,10000.0,79.0
25,50.0,0.0,0.013100000098347664,4.60513973236084,10000.0,79.0
26,52.0,0.0,0.013199999928474426,4.605139255523682,10000.0,79.0
27,54.0,0.0,0.012900000438094139,4.605137825012207,10000.0,79.0
28,56.0,0.0,0.013399999588727951,4.605136394500732,10000.0,79.0
29,58.0,0.0,0.01360000018030405,4.605134963989258,10000.0,79.0
30,60.0,0.0,0.01360000018030405,4.605132579803467,10000.0,79.0
31,62.0,0.0,0.01360000018030405,4.605132579803467,10000.0,79.0
32,64.0,0.0,0.014000000432133675,4.605130672454834,10000.0,79.0
33,66.0,0.0,0.013899999670684338,4.605130195617676,10000.0,79.0
34,68.0,0.0,0.013799999840557575,4.605128288269043,10000.0,79.0
35,70.0,0.0,0.01360000018030405,4.60512638092041,10000.0,79.0
36,72.0,0.0,0.013500000350177288,4.605125904083252,10000.0,79.0
37,74.0,0.0,0.013199999928474426,4.605124473571777,10000.0,79.0
38,76.0,0.0,0.013500000350177288,4.605123996734619,10000.0,79.0
39,78.0,0.0,0.013199999928474426,4.605122089385986,10000.0,79.0
40,80.0,0.0,0.013299999758601189,4.605119705200195,10000.0,79.0
41,82.0,0.0,0.013399999588727951,4.605119705200195,10000.0,79.0
42,84.0,0.0,0.013199999928474426,4.605118751525879,10000.0,79.0
43,86.0,0.0,0.013399999588727951,4.6051177978515625,10000.0,79.0
44,88.0,0.0,0.013399999588727951,4.605116367340088,10000.0,79.0
45,90.0,0.0,0.013399999588727951,4.605114459991455,10000.0,79.0
46,92.0,0.0,0.01360000018030405,4.605113983154297,10000.0,79.0
47,94.0,0.0,0.01360000018030405,4.6051130294799805,10000.0,79.0
48,96.0,0.0,0.013100000098347664,4.6051106452941895,10000.0,79.0
49,98.0,0.0,0.012799999676644802,4.605109214782715,10000.0,79.0
50,100.0,0.0,0.012799999676644802,4.605109214782715,10000.0,79.0
0,0.0,0.0,0.007300000172108412,4.605134963989258,10000.0,79.0
1,2.0,0.0,0.007199999876320362,4.605134963989258,10000.0,79.0
2,4.0,0.0,0.007300000172108412,4.605134010314941,10000.0,79.0
3,6.0,0.0,0.0071000000461936,4.605132579803467,10000.0,79.0
4,8.0,0.0,0.007000000216066837,4.605130672454834,10000.0,79.0
5,10.0,0.0,0.007199999876320362,4.605130672454834,10000.0,79.0
6,12.0,0.0,0.007600000128149986,4.605129718780518,10000.0,79.0
7,14.0,0.0,0.007799999788403511,4.605128288269043,10000.0,79.0
8,16.0,0.0,0.008100000210106373,4.60512638092041,10000.0,79.0
9,18.0,0.0,0.00839999970048666,4.6051249504089355,10000.0,79.0
10,20.0,0.0,0.008700000122189522,4.6051225662231445,10000.0,79.0
11,22.0,0.0,0.009100000374019146,4.605122089385986,10000.0,79.0
12,24.0,0.0,0.009600000455975533,4.605119705200195,10000.0,79.0
13,26.0,0.0,0.009800000116229057,4.6051177978515625,10000.0,79.0
14,28.0,0.0,0.009999999776482582,4.6051154136657715,10000.0,79.0
15,30.0,0.0,0.00989999994635582,4.605113506317139,10000.0,79.0
16,32.0,0.0,0.009999999776482582,4.605111598968506,10000.0,79.0
17,34.0,0.0,0.009800000116229057,4.605108737945557,10000.0,79.0
18,36.0,0.0,0.009700000286102295,4.605105400085449,10000.0,79.0
19,38.0,0.0,0.009700000286102295,4.605103492736816,10000.0,79.0
20,40.0,0.0,0.009600000455975533,4.605100631713867,10000.0,79.0
21,42.0,0.0,0.009600000455975533,4.605098247528076,10000.0,79.0
22,44.0,0.0,0.009700000286102295,4.605095863342285,10000.0,79.0
23,46.0,0.0,0.009700000286102295,4.605093955993652,10000.0,79.0
24,48.0,0.0,0.009800000116229057,4.6050920486450195,10000.0,79.0
25,50.0,0.0,0.00989999994635582,4.605090141296387,10000.0,79.0
26,52.0,0.0,0.009999999776482582,4.605087757110596,10000.0,79.0
27,54.0,0.0,0.009999999776482582,4.605085372924805,10000.0,79.0
28,56.0,0.0,0.009999999776482582,4.605082988739014,10000.0,79.0
29,58.0,0.0,0.009999999776482582,4.605081081390381,10000.0,79.0
30,60.0,0.0,0.009999999776482582,4.605078220367432,10000.0,79.0
31,62.0,0.0,0.009999999776482582,4.605076789855957,10000.0,79.0
32,64.0,0.0,0.009999999776482582,4.605074405670166,10000.0,79.0
33,66.0,0.0,0.009999999776482582,4.605072498321533,10000.0,79.0
34,68.0,0.0,0.009999999776482582,4.605070114135742,10000.0,79.0
35,70.0,0.0,0.009999999776482582,4.605067729949951,10000.0,79.0
36,72.0,0.0,0.00989999994635582,4.60506534576416,10000.0,79.0
37,74.0,0.0,0.00989999994635582,4.605062961578369,10000.0,79.0
