0,0.0,0.0,0.01209999993443489,4.605158805847168,10000.0,79.0
1,2.0,0.0,0.01209999993443489,4.605156898498535,10000.0,79.0
2,4.0,0.0,0.012000000104308128,4.605156421661377,10000.0,79.0
3,6.0,0.0,0.012000000104308128,4.605155944824219,10000.0,79.0
4,8.0,0.0,0.012000000104308128,4.605154514312744,10000.0,79.0
5,10.0,0.0,0.011900000274181366,4.605154514312744,10000.0,79.0
6,12.0,0.0,0.011599999852478504,4.605152130126953,10000.0,79.0
7,14.0,0.0,0.01140000019222498,4.60515022277832,10000.0,79.0
8,16.0,0.0,0.011500000022351742,4.605148792266846,10000.0,79.0
9,18.0,0.0,0.011300000362098217,4.605146884918213,10000.0,79.0
10,20.0,0.0,0.01140000019222498,4.605144023895264,10000.0,79.0
11,22.0,0.0,0.011300000362098217,4.605141639709473,10000.0,79.0
12,24.0,0.0,0.011300000362098217,4.605138778686523,10000.0,79.0
13,26.0,0.0,0.01140000019222498,4.605136394500732,10000.0,79.0
14,28.0,0.0,0.011599999852478504,4.605134010314941,10000.0,79.0
15,30.0,0.0,0.011800000444054604,4.605131149291992,10000.0,79.0
16,32.0,0.0,0.011599999852478504,4.605127334594727,10000.0,79.0
17,34.0,0.0,0.011900000274181366,4.605124473571777,10000.0,79.0
18,36.0,0.0,0.012000000104308128,4.605122089385986,10000.0,79.0
19,38.0,0.0,0.012199999764561653,4.605119705200195,10000.0,79.0
20,40.0,0.0,0.012500000186264515,4.605117321014404,10000.0,79.0
21,42.0,0.0,0.012400000356137753,4.605113983154297,10000.0,79.0
22,44.0,0.0,0.01269999984651804,4.605112075805664,10000.0,79.0
23,46.0,0.0,0.012799999676644802,4.60510778427124,10000.0,79.0
24,48.0,0.0,0.012900000438094139,4.605104923248291,10000.0,79.0
25,50.0,0.0,0.01269999984651804,4.605101585388184,10000.0,79.0
26,52.0,0.0,0.012799999676644802,4.605097770690918,10000.0,79.0
27,54.0,0.0,0.013299999758601189,4.605095386505127,10000.0,79.0
28,56.0,0.0,0.01360000018030405,4.605091571807861,10000.0,79.0
29,58.0,0.0,0.013899999670684338,4.605088233947754,10000.0,79.0
30,60.0,0.0,0.01360000018030405,4.605085849761963,10000.0,79.0
